,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
44,91.6,0.00448199697226418,0.00448199697226418,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-26278088.5700784,0.0,0.0,0.0,0.000396613571391067,0.000396613571391067,-0.00269756539667538,0.0,0.0,0.0,0.0104045214185626,2.0,1.0,0.00552433219841155,0.0044878786694618,51.6,59.9999997154088,0.0,0.0
45,92.8,0.00466587249882394,0.00466587249882394,-0.00546311111111111,0.0,0.0,0.0,-4000000.00000102,-4000000.00000102,-26278088.5700816,0.0,0.0,0.0,0.000396613571391069,0.000396613571391069,-0.00269756539667567,0.0,0.0,0.0,0.0108728096223159,2.0,1.0,0.00577297214041935,0.00468986976124189,52.8,59.9999993636347,0.0,0.0
46,94.0,0.00484974802538416,0.00484974802538416,-0.00558222222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26278088.5700784,0.0,0.0,0.0,0.000396613571391066,0.000396613571391066,-0.00269756539667538,0.0,0.0,0.0,0.0113410978260714,2.0,1.0,0.00602161208242838,0.00489186085302297,54.0,59.9999995975272,0.0,0.0
47,95.2,0.00503362355194392,0.00503362355194392,-0.00570133333333333,0.0,0.0,0.0,-4000000.00000103,-4000000.00000103,-26278088.5700816,0.0,0.0,0.0,0.000396613571391069,0.000396613571391069,-0.00269756539667567,0.0,0.0,0.0,0.0118093860298247,2.0,1.0,0.00627025202443617,0.00509385194480305,55.2,59.9999997154088,0.0,0.0
48,96.4,0.00521749907850413,0.00521749907850413,-0.00582044444444444,0.0,0.0,0.0,-4000000.00000101,-4000000.00000101,-26278088.5700815,0.0,0.0,0.0,0.00039661357139107,0.00039661357139107,-0.00269756539667567,0.0,0.0,0.0,0.0122776742335791,2.0,1.0,0.00651889196644459,0.00529584303658364,56.4,59.9999994308176,0.0,0.0
49,97.6,0.00540137460506434,0.00540137460506434,-0.00593955555555555,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26278088.5700784,0.0,0.0,0.0,0.000396613571391066,0.000396613571391066,-0.00269756539667538,0.0,0.0,0.0,0.0127459624373346,2.0,1.0,0.00676753190845361,0.00549783412836471,57.6,60.0,0.0,0.0
50,98.8,0.00558525013162411,0.00558525013162411,-0.00605866666666667,0.0,0.0,0.0,-4000000.00000101,-4000000.00000101,-26278088.5700815,0.0,0.0,0.0,0.00039661357139107,0.00039661357139107,-0.00269756539667567,0.0,0.0,0.0,0.0132142506410878,2.0,1.0,0.00701617185046141,0.0056998252201448,58.8,59.9999995975272,0.0,0.0
51,100.0,0.00576912565818432,0.00576912565818432,-0.00617777777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26278088.5700784,0.0,0.0,0.0,0.000396613571391067,0.000396613571391067,-0.00269756539667538,0.0,0.0,0.0,0.0136825388448434,2.0,1.0,0.00726481179247043,0.00590181631192587,60.0,59.9999997154088,0.0,0.0
52,101.2,0.00595300118474408,0.00595300118474408,-0.00629688888888889,0.0,0.0,0.0,-4000000.00000103,-4000000.00000103,-26278088.5700816,0.0,0.0,0.0,0.000396613571391069,0.000396613571391069,-0.00269756539667567,0.0,0.0,0.0,0.0141508270485966,2.0,1.0,0.00751345173447822,0.00610380740370595,61.2,59.9999995975272,0.0,0.0
53,102.4,0.0061368767113043,0.0061368767113043,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-26278088.5700784,0.0,0.0,0.0,0.000396613571391067,0.000396613571391067,-0.00269756539667538,0.0,0.0,0.0,0.0146191152523522,2.0,1.0,0.00776209167648726,0.00630579849548704,62.4,60.0,0.0,0.0
