,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
33,78.4,0.00276234294251544,0.00276234294251544,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00545858521031971,2.0,1.0,0.00289826286304172,0.00329626699832553,38.4,59.9999994308176,0.0,0.0
34,79.6,0.00289597333395493,0.00289597333395492,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00573761014540689,2.0,1.0,0.00304641253480959,0.00346476133335926,39.6,59.9999995975272,0.0,0.0
35,80.8,0.00302960372539442,0.00302960372539441,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00601663508049407,2.0,1.0,0.00319456220657746,0.003633255668393,40.8,59.9999997154088,0.0,0.0
36,82.0,0.0031632341168339,0.0031632341168339,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00629566001558125,2.0,1.0,0.00334271187834532,0.00380175000342673,42.0,59.9999994308176,0.0,0.0
37,83.2,0.00329686450827339,0.00329686450827339,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.00657468495066843,2.0,1.0,0.00349086155011319,0.00397024433846046,43.2,59.9999997154088,0.0,0.0
38,84.4,0.00343049489971288,0.00343049489971288,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00685370988575561,2.0,1.0,0.00363901122188106,0.0041387386734942,44.4,59.9999997154088,0.0,0.0
39,85.6,0.00356412529115237,0.00356412529115237,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00713273482084278,2.0,1.0,0.00378716089364892,0.00430723300852793,45.6,59.9999995975272,0.0,0.0
40,86.8,0.00369775568259186,0.00369775568259186,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.00741175975592996,2.0,1.0,0.00393531056541679,0.00447572734356166,46.8,59.9999994308176,0.0,0.0
41,88.0,0.00383138607403135,0.00383138607403135,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00769078469101714,2.0,1.0,0.00408346023718466,0.0046442216785954,48.0,59.9999997154088,0.0,0.0
42,89.2,0.00396501646547084,0.00396501646547084,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00796980962610432,2.0,1.0,0.00423160990895252,0.00481271601362913,49.2,59.9999995070736,0.0,0.0
43,90.4,0.00409864685691033,0.00409864685691033,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0082488345611915,2.0,1.0,0.00437975958072039,0.00498121034866286,50.4,59.9999995070736,0.0,0.0
44,91.6,0.00423227724834982,0.00423227724834982,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00852785949627868,2.0,1.0,0.00452790925248826,0.0051497046836966,51.6,59.9999995975272,0.0,0.0
45,92.8,0.00436590763978931,0.0043659076397893,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.00880688443136586,2.0,1.0,0.00467605892425612,0.00531819901873033,52.8,59.9999995975272,0.0,0.0
46,94.0,0.00449953803122879,0.00449953803122879,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.00908590936645304,2.0,1.0,0.00482420859602399,0.00548669335376406,54.0,59.9999997154088,0.0,0.0
47,95.2,0.00463316842266828,0.00463316842266828,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00936493430154022,2.0,1.0,0.00497235826779186,0.0056551876887978,55.2,59.9999995070736,0.0,0.0
48,96.4,0.00476679881410777,0.00476679881410777,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0096439592366274,2.0,1.0,0.00512050793955973,0.00582368202383153,56.4,60.0,0.0,0.0
49,97.6,0.00490042920554726,0.00490042920554726,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00992298417171458,2.0,1.0,0.00526865761132759,0.00599217635886526,57.6,59.9999994308176,0.0,0.0
50,98.8,0.00503405959698675,0.00503405959698675,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0102020091068018,2.0,1.0,0.00541680728309546,0.006160670693899,58.8,60.0,0.0,0.0
51,100.0,0.00516768998842624,0.00516768998842624,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0104810340418889,2.0,1.0,0.00556495695486333,0.00632916502893273,60.0,59.9999995070736,0.0,0.0
52,101.2,0.00530132037986573,0.00530132037986573,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0107600589769761,2.0,1.0,0.00571310662663119,0.00649765936396646,61.2,59.9999995975272,0.0,0.0
53,102.4,0.00543495077130522,0.00543495077130522,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0110390839120633,2.0,1.0,0.00586125629839906,0.0066661536990002,62.4,60.0,0.0,0.0
54,103.6,0.00556858116274471,0.00556858116274471,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0113181088471505,2.0,1.0,0.00600940597016693,0.00683464803403393,63.6,59.9999995070736,0.0,0.0
55,104.8,0.0057022115541842,0.0057022115541842,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0115971337822377,2.0,1.0,0.00615755564193479,0.00700314236906766,64.8,59.9999995070736,0.0,0.0
56,106.0,0.00583584194562369,0.00583584194562369,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0118761587173248,2.0,1.0,0.00630570531370266,0.0071716367041014,66.0,59.9999995975272,0.0,0.0
57,107.2,0.00596947233706317,0.00596947233706317,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.012155183652412,2.0,1.0,0.00645385498547053,0.00734013103913513,67.2,60.0,0.0,0.0
58,108.4,0.00610310272850266,0.00610310272850266,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0124342085874992,2.0,1.0,0.00660200465723839,0.00750862537416886,68.4,59.9999994308176,0.0,0.0
59,109.6,0.00623673311994215,0.00623673311994215,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0127132335225864,2.0,1.0,0.00675015432900626,0.0076771197092026,69.6,59.9999994308176,0.0,0.0
60,110.8,0.00637036351138164,0.00637036351138164,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0129922584576735,2.0,1.0,0.00689830400077413,0.00784561404423633,70.8,59.9999997154088,0.0,0.0
61,112.0,0.00650399390282113,0.00650399390282113,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0132712833927607,2.0,1.0,0.00704645367254199,0.00801410837927007,72.0,59.9999994308176,0.0,0.0
62,113.2,0.00663762429426062,0.00663762429426062,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0135503083278479,2.0,1.0,0.00719460334430986,0.0081826027143038,73.2,59.9999995975272,0.0,0.0
