,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
177,251.2,0.021863572064944,0.021863572064944,-0.0211857777777778,0.0,0.0,0.0,-3999999.99999986,-3999999.99999986,-18793481.6828542,0.0,0.0,0.0,0.00018870782452374,0.00018870782452374,-0.00186594240920603,0.0,0.0,0.0,0.0216748642403345,0.0216748642403345,-0.0193198353685717,0.0,0.0,0.0,0.0452578752672542,0.642785244951381,5.0,1.0,0.0240298931120972,0.0,211.2,1.0,13922980.5075599,-9115826.9214325,90000.0,0.0,0.0
178,252.4,0.0219990575807464,0.0219990575807464,-0.0213048888888889,0.0,0.0,0.0,-3999999.99999947,-3999999.99999947,-18774332.4939504,0.0,0.0,0.0,0.000188175902609778,0.000188175902609778,-0.00186381472155007,0.0,0.0,0.0,0.0218108816780509,0.0218108816780509,-0.0194410741673388,0.0,0.0,0.0,0.0455418844385268,0.645824661029094,4.0,1.0,0.0241806891887631,0.0,212.4,1.0,13915240.1450091,-9107023.61309338,90000.0,0.0,0.0
179,253.6,0.0221345149211013,0.0221345149211013,-0.021424,0.0,0.0,0.0,-3999999.99999987,-3999999.99999987,-18755474.1410558,0.0,0.0,0.0,0.000187652059473784,0.000187652059473784,-0.00186171934900621,0.0,0.0,0.0,0.021946862861542,0.021946862861542,-0.0195622806509938,0.0,0.0,0.0,0.0458258179097076,0.64883240668804,4.0,1.0,0.0243314450720901,0.0,213.6,1.0,13907617.3423284,-9098354.00854106,90000.0,0.0,0.0
180,254.8,0.0222699445026655,0.0222699445026655,-0.0215431111111111,0.0,0.0,0.0,-3999999.99999951,-3999999.99999951,-18736902.3233055,0.0,0.0,0.0,0.000187136175647416,0.000187136175647416,-0.00185965581370064,0.0,0.0,0.0,0.0220828083269327,0.0220828083269327,-0.0196834552974105,0.0,0.0,0.0,0.0461096768002446,0.651808760663181,4.0,1.0,0.0244821613564548,0.0,214.8,1.0,13900110.3610491,-9089816.13057164,90000.0,0.0,0.0
181,256.0,0.0224053467390442,0.0224053467390442,-0.0216622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18718612.7713357,0.0,0.0,0.0,0.000186628132537103,0.000186628132537103,-0.00185762364125952,0.0,0.0,0.0,0.0222187186064216,0.0222187186064216,-0.0198045985809627,0.0,0.0,0.0,0.046393462221387,0.654754003624797,4.0,1.0,0.0246328386318805,0.0,216.0,1.0,13892717.4738894,-9081408.01679247,90000.0000714908,0.0,0.0
182,257.2,0.022540722040175,0.022540722040175,-0.0217813333333333,0.0,0.0,0.0,-3999999.99999988,-3999999.99999988,-18700601.2536362,0.0,0.0,0.0,0.000186127812601015,0.000186127812601015,-0.00185562236151514,0.0,0.0,0.0,0.0223545942274885,0.0223545942274885,-0.0199257109718182,0.0,0.0,0.0,0.046677175274531,0.657668418837234,4.0,1.0,0.0247834774831588,0.0,217.2,1.0,13885436.9750574,-9073127.72089871,90000.0,0.0,0.0
183,258.4,0.0226760708130098,0.0226760708130098,-0.0219004444444444,0.0,0.0,0.0,-3999999.99999957,-3999999.99999957,-18682863.5695188,0.0,0.0,0.0,0.000185635099153336,0.000185635099153336,-0.00185365150772434,0.0,0.0,0.0,0.0224904357137711,0.0224904357137711,-0.0200467929367201,0.0,0.0,0.0,0.0469608170530504,0.660552290012656,4.0,1.0,0.0249340784908221,0.0,218.4,1.0,13878267.1619353,-9064973.31272552,90000.0,0.0,0.0
184,259.6,0.0228113934605018,0.0228113934605018,-0.0220195555555556,0.0,0.0,0.0,-3999999.99999989,-3999999.99999989,-18665395.5595733,0.0,0.0,0.0,0.000185149876654823,0.000185149876654823,-0.00185171061773037,0.0,0.0,0.0,0.0226262435837616,0.0226262435837616,-0.0201678449378252,0.0,0.0,0.0,0.0472443886395753,0.663405902935314,4.0,1.0,0.0250846422296981,0.0,219.6,1.0,13871206.3547808,-9056942.87977147,90000.0,0.0,0.0
185,260.8,0.0229466903818896,0.0229466903818896,-0.0221386666666667,0.0,0.0,0.0,-3999999.99999961,-3999999.99999961,-18648193.1027287,0.0,0.0,0.0,0.000184672030631386,0.000184672030631386,-0.00184979923363655,0.0,0.0,0.0,0.022762018351173,0.022762018351173,-0.0202888674330301,0.0,0.0,0.0,0.0475278911067561,0.666229544279995,4.0,1.0,0.0252351692693158,0.0,220.8,1.0,13864252.8878006,-9049034.52748807,90000.0,0.0,0.0
186,262.0,0.0230819619725524,0.0230819619725524,-0.0222577777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-18631252.1177558,0.0,0.0,0.0,0.000184201447715437,0.000184201447715437,-0.00184791690197286,0.0,0.0,0.0,0.0228977605247518,0.0228977605247518,-0.0204098608758049,0.0,0.0,0.0,0.0478113255168735,0.669023501430344,4.0,1.0,0.0253856601736986,0.0,222.0,1.0,13857405.1101347,-9041246.37989243,90000.0000542252,0.0,0.0
187,263.2,0.0232172086235385,0.0232172086235385,-0.0223768888888889,0.0,0.0,0.0,-3999999.9999999,-3999999.9999999,-18614568.5681281,0.0,0.0,0.0,0.000183738015781343,0.000183738015781343,-0.00184606317423646,0.0,0.0,0.0,0.023033470607672,0.023033470607672,-0.0205308257146524,0.0,0.0,0.0,0.0480946929205725,0.671788062957148,4.0,1.0,0.0255361155006916,0.0,223.2,1.0,13850661.3936798,-9033576.58055729,90000.0,0.0,0.0
188,264.4,0.0233524307222351,0.0233524307222351,-0.022496,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-18598138.4551114,0.0,0.0,0.0,0.000183281623753095,0.000183281623753095,-0.00184423760612349,0.0,0.0,0.0,0.0231691490983968,0.0231691490983968,-0.0206517623938765,0.0,0.0,0.0,0.0483779943586616,0.674523516893207,4.0,1.0,0.025686535802917,0.0,224.4,1.0,13844020.1175273,-9026023.29214439,90000.0000486347,0.0,0.0
189,265.6,0.0234876286512364,0.0234876286512364,-0.0226151111111111,0.0,0.0,0.0,-3999999.99999992,-3999999.99999992,-18581957.8294428,0.0,0.0,0.0,0.000182832161928974,0.000182832161928974,-0.00184243975882698,0.0,0.0,0.0,0.0233047964892223,0.0233047964892223,-0.0207726713522841,0.0,0.0,0.0,0.0486612308590723,0.677230152549683,4.0,1.0,0.0258369216261604,0.0,225.6,1.0,13837479.6896538,-9018584.69817259,90000.0,0.0,0.0
190,266.8,0.0236228027893342,0.0236228027893342,-0.0227342222222222,0.0,0.0,0.0,-3999999.99999989,-3999999.99999987,-18566022.7811148,0.0,0.0,0.0,0.000182389521697643,0.000182389521697646,-0.00184066919790165,0.0,0.0,0.0,0.0234404132675514,0.0234404132675514,-0.0208935530243206,0.0,0.0,0.0,0.0489444034395189,0.679908258283971,4.0,1.0,0.0259872735107822,0.0,226.8,1.0,13831038.5254888,-9011259.00199261,90000.0000436639,0.0,0.0
191,268.0,0.023757953510412,0.023757953510412,-0.0228533333333333,0.0,0.0,0.0,-3999999.99999993,-3999999.99999991,-18550329.45078,0.0,0.0,0.0,0.000181953595855004,0.000181953595855007,-0.00183892549453111,0.0,0.0,0.0,0.0235759999144719,0.0235759999144719,-0.0210144078388022,0.0,0.0,0.0,0.0492275131045296,0.682558123252073,4.0,1.0,0.0261375919901416,0.0,228.0,1.0,13824695.0689072,-9004044.4285544,90000.0,0.0,0.0
192,269.2,0.0238930811843753,0.0238930811843753,-0.0229724444444444,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-18534874.0201565,0.0,0.0,0.0,0.000181524278337681,0.000181524278337681,-0.00183720822446183,0.0,0.0,0.0,0.0237115569059525,0.0237115569059525,-0.0211352362199826,0.0,0.0,0.0,0.0495105608479437,0.685180035422581,4.0,1.0,0.0262878775919224,0.0,229.2,1.0,13818447.7728369,-8996939.22328752,90000.0000392396,0.0,0.0
193,270.4,0.0240281861761421,0.0240281861761421,-0.0230915555555556,0.0,0.0,0.0,-3999999.99999993,-3999999.99999993,-18519652.722443,0.0,0.0,0.0,0.000181101464512313,0.000181101464512312,-0.00183551696916034,0.0,0.0,0.0,0.0238470847115447,0.0238470847115447,-0.0212560385863952,0.0,0.0,0.0,0.049793547650201,0.687774283134817,4.0,1.0,0.0264381308366941,0.0,230.4,1.0,13812295.1181632,-8989941.65377173,90000.0,0.0,0.0
194,271.6,0.0241632688465148,0.0241632688465148,-0.0232106666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18504661.8333209,0.0,0.0,0.0,0.000180685050925582,0.000180685050925581,-0.00183385131481344,0.0,0.0,0.0,0.0239825837955041,0.0239825837955041,-0.0213768153518532,0.0,0.0,0.0,0.0500764744806839,0.690341153330978,4.0,1.0,0.026588352239155,0.0,231.6,1.0,13806235.5961706,-8983050.00855401,90000.000035298,0.0,0.0
195,272.8,0.0242983295512604,0.0242983295512604,-0.0233297777777778,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-18489897.6804501,0.0,0.0,0.0,0.000180274935568063,0.000180274935568062,-0.00183221085338335,0.0,0.0,0.0,0.0241180546156072,0.0241180546156072,-0.0214975669243944,0.0,0.0,0.0,0.0503593422952454,0.692880932943384,4.0,1.0,0.02673854230682,0.0,232.8,1.0,13800267.7255727,-8976262.59871517,90000.0,0.0,0.0
196,274.0,0.0244333686418791,0.0244333686418791,-0.0234488888888889,0.0,0.0,0.0,-3999999.99999977,-3999999.99999977,-18475356.6355316,0.0,0.0,0.0,0.000179871017653675,0.000179871017653674,-0.00183059518172574,0.0,0.0,0.0,0.0242534976241404,0.0242534976241404,-0.0216182937071631,0.0,0.0,0.0,0.0506421520382751,0.695393907398048,4.0,1.0,0.0268887015411176,0.0,234.0,1.0,13794390.0374836,-8969577.75672877,90000.0,0.0,0.0
