,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
131,196.0,0.0157587976502801,0.0157587976502801,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18357636.2224151,0.0,0.0,0.0,0.000176601006178196,0.000176601006178196,-0.00181751513582389,0.0,0.0,0.0,0.0155821966440859,0.0155821966440859,-0.0138891515308428,0.0,0.0,0.0,0.032536172051105,0.047332914549888,3.0,1.0,0.017275241757329,0.0,156.0,1.0,13746805.8455621,-8915459.06276913,90000.0000887363,0.0,0.0
132,197.2,0.015892294507805,0.015892294507805,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18359014.6023269,0.0,0.0,0.0,0.000176639294509081,0.000176639294509081,-0.00181766828914744,0.0,0.0,0.0,0.0157156552132799,0.0157156552132799,-0.0140081094886303,0.0,0.0,0.0,0.0328148382153289,0.0479041243568867,3.0,1.0,0.0174232009379294,0.0,157.2,1.0,13747363.0054698,-8916092.73469217,90000.0000861689,0.0,0.0
133,198.4,0.0160257941462344,0.0160257941462344,-0.0159448888888889,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-18360364.2768492,0.0,0.0,0.0,0.000176676785468034,0.000176676785468034,-0.00181781825298325,0.0,0.0,0.0,0.0158491173607504,0.0158491173607504,-0.0141270706359056,0.0,0.0,0.0,0.0330935118511195,0.0484775862555569,3.0,1.0,0.0175711640855952,0.0,158.4,1.0,13747908.5622686,-8916713.21010876,90000.0000836961,0.0,0.0
134,199.6,0.0161592965358042,0.0161592965358042,-0.016064,0.0,0.0,0.0,-4000000.0,-4000000.0,-18361685.5532189,0.0,0.0,0.0,0.000176713487589414,0.000176713487589414,-0.00181796506146877,0.0,0.0,0.0,0.0159825830481988,0.0159825830481988,-0.0142460349385312,0.0,0.0,0.0,0.0333721928785077,0.0490532949336773,3.0,1.0,0.0177191311578663,0.0,159.6,1.0,13748442.6401477,-8917320.63026256,90000.0000813136,0.0,0.0
135,200.8,0.0162928016473262,0.0162928016473262,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18362978.7327237,0.0,0.0,0.0,0.000176749409242326,0.000176749409242326,-0.00181810874808041,0.0,0.0,0.0,0.0161160522380679,0.0161160522380679,-0.0143650023630307,0.0,0.0,0.0,0.033650881219073,0.0496312451470155,3.0,1.0,0.0178671021131051,0.0,160.8,1.0,13748965.3608919,-8917915.13366226,90000.0000790172,0.0,0.0
136,202.0,0.0164263094521715,0.0164263094521715,-0.0163022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18364244.1108818,0.0,0.0,0.0,0.000176784558635607,0.000176784558635607,-0.00181824934565354,0.0,0.0,0.0,0.0162495248935199,0.0162495248935199,-0.0144839728765687,0.0,0.0,0.0,0.0339295767958968,0.0502114317167002,3.0,1.0,0.0180150769104711,0.0,162.0,1.0,13749476.8439536,-8918496.85616414,90000.0000768032,0.0,0.0
137,203.2,0.0165598199222532,0.0165598199222532,-0.0164213333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18365481.9776144,0.0,0.0,0.0,0.000176818943822623,0.000176818943822623,-0.0018183868864016,0.0,0.0,0.0,0.0163830009784146,0.0163830009784146,-0.0146029464469317,0.0,0.0,0.0,0.0342082795335169,0.0507938495266677,3.0,1.0,0.0181630555098975,0.0,163.2,1.0,13749977.2065229,-8919065.93105141,90000.0000746678,0.0,0.0
138,204.4,0.0166933330300106,0.0166933330300106,-0.0165404444444444,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-18366692.6174119,0.0,0.0,0.0,0.000176852572705888,0.000176852572705888,-0.00181852140193466,0.0,0.0,0.0,0.0165164804572887,0.0165164804572887,-0.0147219230425098,0.0,0.0,0.0,0.0344869893578849,0.0513784935211775,3.0,1.0,0.0183110378720677,0.0,164.4,1.0,13750466.5635947,-8919622.48911067,90000.0000726077,0.0,0.0
139,205.6,0.0168268487483937,0.0168268487483937,-0.0166595555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18367876.3094944,0.0,0.0,0.0,0.000176885453041512,0.000176885453041512,-0.00181865292327716,0.0,0.0,0.0,0.0166499632953361,0.0166499632953361,-0.0148409026322784,0.0,0.0,0.0,0.0347657061963242,0.0519653587023953,3.0,1.0,0.0184590239583939,0.0,165.6,1.0,13750945.0280336,-8920166.65870558,90000.0000706194,0.0,0.0
140,206.8,0.0169603670508478,0.0169603670508478,-0.0167786666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18369033.3279655,0.0,0.0,0.0,0.000176917592443487,0.000176917592443487,-0.00181878148088506,0.0,0.0,0.0,0.0167834494583883,0.0167834494583883,-0.0149598851857816,0.0,0.0,0.0,0.03504442997749,0.0525544401280417,3.0,1.0,0.018607013730995,0.0,166.8,1.0,13751412.7106359,-8920698.56584768,90000.0000686999,0.0,0.0
