,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
37,83.2,0.00206769387469065,0.00206769387469065,-0.0044912,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-33207468.9288959,0.0,0.0,0.0,0.000530186723222398,0.000530186723222398,-0.00312074689288959,0.0,0.0,0.0,0.00153750715146795,0.00153750715146795,-0.00137045310711041,0.0,0.0,0.0,0.00321036875304434,0.0819335614326712,4.0,1.0,0.0017045611958255,0.0,43.2,1.0,19749310.1571399,-15742257.6679494,90000.0000161017,0.0,0.0
38,84.4,0.00220089093130939,0.00220089093130939,-0.0046104,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-33213582.7133026,0.0,0.0,0.0,0.000530339567832565,0.000530339567832565,-0.00312135827133026,0.0,0.0,0.0,0.00167055136347652,0.00167055136347652,-0.00148904172866974,0.0,0.0,0.0,0.00348816972496042,0.0923519339028984,4.0,1.0,0.00185206099828331,0.0,44.4,1.0,19751781.4320271,-15745068.3106947,90000.0000124586,0.0,0.0
39,85.6,0.00233888331819723,0.00233888331819723,-0.0047296,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-33164697.6780977,0.0,0.0,0.0,0.000529117441952443,0.000529117441952443,-0.00311646976780977,0.0,0.0,0.0,0.00180976587624448,0.00180976587624448,-0.00161313023219023,0.0,0.0,0.0,0.00377885450085484,0.103710649975263,4.0,1.0,0.00200640152029873,0.0,45.6,1.0,19732021.4361241,-15722594.7719693,90000.0000095342,0.0,0.0
40,86.8,0.00248175005614637,0.00248175005614637,-0.0048488,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-33059907.5144241,0.0,0.0,0.0,0.000526497687860601,0.000526497687860601,-0.00310599075144241,0.0,0.0,0.0,0.00195525236828546,0.00195525236828546,-0.00174280924855759,0.0,0.0,0.0,0.00408263538902337,0.116062182216005,4.0,1.0,0.00216769548801333,0.0,46.8,1.0,19689663.8270706,-15674420.4014192,90000.0000071425,0.0,0.0
41,88.0,0.00262952771917704,0.00262952771917704,-0.004968,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-32898792.7458685,0.0,0.0,0.0,0.000522469818646713,0.000522469818646713,-0.00308987927458685,0.0,0.0,0.0,0.00210705790053002,0.00210705790053002,-0.00187812072541315,0.0,0.0,0.0,0.00439961065433638,0.129451213676037,4.0,1.0,0.00233599507564689,0.0,48.0,1.0,19624539.0467981,-15600352.3564005,90000.0000051752,0.0,0.0
42,89.2,0.00278219140811491,0.00278219140811491,-0.0050872,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-32681638.9471717,0.0,0.0,0.0,0.000517040973679293,0.000517040973679293,-0.00306816389471717,0.0,0.0,0.0,0.00226515043443531,0.00226515043443531,-0.00201903610528282,0.0,0.0,0.0,0.00472971339919487,0.143909503745686,4.0,1.0,0.00251126476358779,0.0,49.2,1.0,19536762.5285008,-15500521.9219775,90000.0000035753,0.0,0.0
43,90.4,0.00293963423981696,0.00293963423981696,-0.0052064,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-32409671.9873296,0.0,0.0,0.0,0.000510241799683239,0.000510241799683239,-0.00304096719873296,0.0,0.0,0.0,0.00242939244013341,0.00242939244013341,-0.00216543280126704,0.0,0.0,0.0,0.0050726564564204,0.159449842124255,4.0,1.0,0.00269335207899978,0.0,50.4,1.0,19426829.7850963,-15375492.6574115,90000.0000023152,0.0,0.0
44,91.6,0.00310164778527823,0.00310164778527823,-0.0053256,0.0,0.0,0.0,-4000000.0,-4000000.0,-32085282.3897476,0.0,0.0,0.0,0.000502132059743691,0.00050213205974369,-0.00300852823897476,0.0,0.0,0.0,0.00259951572553423,0.00259951572553423,-0.00231707176102524,0.0,0.0,0.0,0.00542787983154069,0.176059605627634,4.0,1.0,0.00288195969004323,0.0,51.6,1.0,19295707.0986515,-15226363.5395176,90000.0000013765,0.0,0.0
45,92.8,0.00326790711003378,0.00326790711003378,-0.0054448,0.0,0.0,0.0,-4000000.0,-4000000.0,-31712196.907542,0.0,0.0,0.0,0.000492804922688549,0.00049280492268855,-0.0029712196907542,0.0,0.0,0.0,0.00277510218734492,0.00277510218734492,-0.0024735803092458,0.0,0.0,0.0,0.0057945105102445,0.193694838083959,4.0,1.0,0.00307662406544405,0.0,52.8,1.0,19144900.8734531,-15054847.8396489,90000.0000007322,0.0,0.0
46,94.0,0.00343796482338331,0.00343796482338331,-0.005564,0.0,0.0,0.0,-4000000.0,-4000000.0,-31295546.7744423,0.0,0.0,0.0,0.000482388669361057,0.000482388669361057,-0.00292955467744423,0.0,0.0,0.0,0.00295557615402195,0.00295557615402195,-0.00263444532255577,0.0,0.0,0.0,0.0061713464701974,0.212276126750816,4.0,1.0,0.00327670698548812,0.0,54.0,1.0,18976485.2239512,-14863304.5001559,90000.0000003368,0.0,0.0
47,95.2,0.00361125815230604,0.00361125815230604,-0.0056832,0.0,0.0,0.0,-4000000.0,-4000000.0,-30841786.5723261,0.0,0.0,0.0,0.000471044664308154,0.000471044664308154,-0.00288417865723261,0.0,0.0,0.0,0.00314021348799758,0.00314021348799758,-0.00279902134276738,0.0,0.0,0.0,0.0065568756868094,0.231687647306932,4.0,1.0,0.00348140563322778,0.0,55.2,1.0,18793069.1799133,-14654700.8359855,90000.0000001277,0.0,0.0
48,96.4,0.00378713103604479,0.00378713103604479,-0.0058024,0.0,0.0,0.0,-4000000.0,-4000000.0,-30358440.8230125,0.0,0.0,0.0,0.000458961020575313,0.000458961020575314,-0.00283584408230125,0.0,0.0,0.0,0.00332817001546916,0.00332817001546916,-0.00296655591769875,0.0,0.0,0.0,0.00694933549563005,0.251780396217863,4.0,1.0,0.00368978411323958,0.0,56.4,1.0,18597694.2553815,-14432496.0372896,90000.0000000368,0.0,0.0
