,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
22,65.2,-0.000131174579602012,-0.000131174579602012,-0.00320289511744901,0.0,0.0,0.0,-4000000.0,-4000000.0,-10592393.92,0.0,0.0,0.0,-0.000131174579602012,-0.000131174579602012,-0.00320289511744901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.2,0.0,6592393.92,-6197464.64,0.0,0.0,0.0
23,66.4,-0.000101920098289184,-0.000101920098289184,-0.00331991304270033,0.0,0.0,0.0,-4000000.0,-4000000.0,-10906317.44,0.0,0.0,0.0,-0.000101920098289184,-0.000101920098289184,-0.00331991304270033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.4,0.0,6906317.44,-6302105.81333333,0.0,0.0,0.0
24,67.6,-7.26656169763552e-05,-7.26656169763552e-05,-0.00343693096795164,0.0,0.0,0.0,-4000000.0,-4000000.0,-11220240.96,0.0,0.0,0.0,-7.26656169763552e-05,-7.26656169763552e-05,-0.00343693096795164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.6,0.0,7220240.96,-6406746.98666667,0.0,0.0,0.0
25,68.8,-4.34111356635265e-05,-4.34111356635267e-05,-0.00355394889320296,0.0,0.0,0.0,-4000000.0,-4000000.0,-11534164.48,0.0,0.0,0.0,-4.34111356635266e-05,-4.34111356635266e-05,-0.00355394889320296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.8,0.0,7534164.48,-6511388.16,0.0,0.0,0.0
26,70.0,-1.41566543506979e-05,-1.41566543506981e-05,-0.00367096681845427,0.0,0.0,0.0,-4000000.0,-4000000.0,-11848088.0,0.0,0.0,0.0,-1.41566543506979e-05,-1.41566543506981e-05,-0.00367096681845427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,7848088.0,-6616029.33333333,0.0,0.0,0.0
27,71.2,1.50978269621306e-05,1.50978269621307e-05,-0.00378798474370559,0.0,0.0,0.0,-4000000.0,-4000000.0,-12162011.52,0.0,0.0,0.0,1.50978269621306e-05,1.50978269621307e-05,-0.00378798474370559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.2,0.0,8162011.52,-6720670.50666667,0.0,0.0,0.0
28,72.4,4.43523082749592e-05,4.43523082749593e-05,-0.0039050026689569,0.0,0.0,0.0,-4000000.0,-4000000.0,-12475935.04,0.0,0.0,0.0,4.43523082749592e-05,4.43523082749593e-05,-0.0039050026689569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.4,0.0,8475935.04,-6825311.68,0.0,0.0,0.0
29,73.6,7.36067895877876e-05,7.36067895877874e-05,-0.00402202059420821,0.0,0.0,0.0,-4000000.0,-4000000.0,-12789858.56,0.0,0.0,0.0,7.36067895877876e-05,7.36067895877876e-05,-0.00402202059420821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.6,0.0,8789858.56,-6929952.85333333,0.0,0.0,0.0
30,74.8,0.000102861270900616,0.000102861270900616,-0.00413903851945953,0.0,0.0,0.0,-4000000.0,-4000000.0,-13103782.08,0.0,0.0,0.0,0.000102861270900616,0.000102861270900616,-0.00413903851945953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.8,0.0,9103782.08,-7034594.02666667,0.0,0.0,0.0
31,76.0,0.000132115752213445,0.000132115752213445,-0.00425605644471084,0.0,0.0,0.0,-4000000.0,-4000000.0,-13417705.6,0.0,0.0,0.0,0.000132115752213445,0.000132115752213445,-0.00425605644471084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,0.0,9417705.6,-7139235.2,0.0,0.0,0.0
32,77.2,0.000161370233526273,0.000161370233526273,-0.00437307436996216,0.0,0.0,0.0,-4000000.0,-4000000.0,-13731629.12,0.0,0.0,0.0,0.000161370233526273,0.000161370233526273,-0.00437307436996216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.2,0.0,9731629.12,-7243876.37333333,0.0,0.0,0.0
33,78.4,0.000190624714839102,0.000190624714839102,-0.00449009229521347,0.0,0.0,0.0,-4000000.0,-4000000.0,-14045552.64,0.0,0.0,0.0,0.000190624714839102,0.000190624714839102,-0.00449009229521347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.4,0.0,10045552.64,-7348517.54666667,0.0,0.0,0.0
34,79.6,0.00021987919615193,0.00021987919615193,-0.00460711022046479,0.0,0.0,0.0,-4000000.0,-4000000.0,-14359476.16,0.0,0.0,0.0,0.00021987919615193,0.00021987919615193,-0.00460711022046478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.6,0.0,10359476.16,-7453158.72,0.0,0.0,0.0
35,80.8,0.000249133677464759,0.000249133677464759,-0.0047241281457161,0.0,0.0,0.0,-4000000.0,-4000000.0,-14673399.68,0.0,0.0,0.0,0.000249133677464759,0.000249133677464759,-0.0047241281457161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.8,0.0,10673399.68,-7557799.89333333,0.0,0.0,0.0
36,82.0,0.000278388158777588,0.000278388158777588,-0.00484114607096742,0.0,0.0,0.0,-4000000.0,-4000000.0,-14987323.2,0.0,0.0,0.0,0.000278388158777588,0.000278388158777588,-0.00484114607096741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,10987323.2,-7662441.06666667,0.0,0.0,0.0
37,83.2,0.000307642640090416,0.000307642640090416,-0.00495816399621873,0.0,0.0,0.0,-4000000.0,-4000000.0,-15301246.72,0.0,0.0,0.0,0.000307642640090416,0.000307642640090416,-0.00495816399621873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.2,0.0,11301246.72,-7767082.24,0.0,0.0,0.0
38,84.4,0.000336897121403245,0.000336897121403245,-0.00507518192147004,0.0,0.0,0.0,-4000000.0,-4000000.0,-15615170.24,0.0,0.0,0.0,0.000336897121403245,0.000336897121403245,-0.00507518192147004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.4,0.0,11615170.24,-7871723.41333333,0.0,0.0,0.0
39,85.6,0.000366151602716073,0.000366151602716074,-0.00519219984672136,0.0,0.0,0.0,-4000000.0,-4000000.0,-15929093.76,0.0,0.0,0.0,0.000366151602716073,0.000366151602716074,-0.00519219984672136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.6,0.0,11929093.76,-7976364.58666667,0.0,0.0,0.0
40,86.8,0.000395406084028902,0.000395406084028902,-0.00530921777197267,0.0,0.0,0.0,-4000000.0,-4000000.0,-16243017.28,0.0,0.0,0.0,0.000395406084028902,0.000395406084028902,-0.00530921777197267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.8,0.0,12243017.28,-8081005.76,0.0,0.0,0.0
41,88.0,0.000424660565341731,0.000424660565341731,-0.00542623569722399,0.0,0.0,0.0,-4000000.0,-4000000.0,-16556940.8,0.0,0.0,0.0,0.000424660565341731,0.000424660565341731,-0.00542623569722399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0,0.0,12556940.8,-8185646.93333333,0.0,0.0,0.0
42,89.2,0.000453915046654559,0.000453915046654559,-0.0055432536224753,0.0,0.0,0.0,-4000000.0,-4000000.0,-16870864.32,0.0,0.0,0.0,0.000453915046654559,0.000453915046654559,-0.0055432536224753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.2,0.0,12870864.32,-8290288.10666667,0.0,0.0,0.0
43,90.4,0.000483169527967388,0.000483169527967388,-0.00566027154772662,0.0,0.0,0.0,-4000000.0,-4000000.0,-17184787.84,0.0,0.0,0.0,0.000483169527967388,0.000483169527967388,-0.00566027154772662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.4,0.0,13184787.84,-8394929.28,0.0,0.0,0.0
44,91.6,0.000513763250582369,0.000513763250582369,-0.00577728947297793,0.0,0.0,0.0,-4000000.0,-4000000.0,-17494590.7155673,0.0,0.0,0.0,0.000512040007101742,0.000512040007101742,-0.00577575346426403,0.0,0.0,0.0,1.72324348062705e-06,1.72324348062705e-06,-1.53600871389658e-06,0.0,0.0,0.0,3.59819271006998e-06,0.0,2.0,1.0,1.91047824735752e-06,0.0,51.6,1.0,13397951.1159199,-8518697.83459818,623.12030972893,0.0,0.0
45,92.8,0.000545545418251815,0.000545545418251815,-0.00589430739822924,0.0,0.0,0.0,-4000000.0,-4000000.0,-17800736.9241176,0.0,0.0,0.0,0.000540569722036862,0.000540569722036862,-0.00588987232400451,0.0,0.0,0.0,4.97569621495274e-06,4.97569621495274e-06,-4.43507422473383e-06,0.0,0.0,0.0,1.03894278721722e-05,0.0,2.0,1.0,5.51631820517164e-06,0.0,52.8,1.0,13521699.576473,-8659440.0605075,5195.00934063487,0.0,0.0
46,94.0,0.00057732758592126,0.00057732758592126,-0.00601132532348056,0.0,0.0,0.0,-4000000.0,-4000000.0,-18106883.1326679,0.0,0.0,0.0,0.000569099436971981,0.000569099436971981,-0.00600399118374499,0.0,0.0,0.0,8.22814894927836e-06,8.22814894927836e-06,-7.33413973557103e-06,0.0,0.0,0.0,1.71806630342743e-05,0.0,2.0,1.0,9.12215816298569e-06,0.0,54.0,1.0,13645448.0370261,-8800182.28641682,14206.363019779,0.0,0.0
