,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
164,235.6,0.0200659099809841,0.0200659099809841,-0.0196373333333333,0.0,0.0,0.0,-3999999.99999992,-3999999.99999992,-19417641.4077582,0.0,0.0,0.0,0.000206045594659957,0.000206045594659958,-0.00193529348975092,0.0,0.0,0.0,0.0198598643863602,0.0198598643863602,-0.0177020398435824,0.0,0.0,0.0,0.041468092037683,0.923659958805773,4.0,1.0,0.022017688929138,0.0,195.6,1.0,15191082.5651042,-9187275.53770499,90000.0,0.0,0.0
165,236.8,0.0202003729396287,0.0202003729396287,-0.0197564444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-19409047.3819316,0.0,0.0,0.0,0.000205806871720322,0.000205806871720323,-0.0019343385979924,0.0,0.0,0.0,0.0199945660679445,0.0199945660679445,-0.017822105846452,0.0,0.0,0.0,0.0417493538640933,0.924624903174951,4.0,1.0,0.022167026289437,0.0,196.8,1.0,15186797.7766618,-9183496.70951763,90000.0000007737,0.0,0.0
166,238.0,0.0203348150653321,0.0203348150653321,-0.0198755555555556,0.0,0.0,0.0,-3999999.99999993,-3999999.99999993,-19400668.4004093,0.0,0.0,0.0,0.000205574122233596,0.000205574122233597,-0.00193340760004548,0.0,0.0,0.0,0.0201292409431347,0.0201292409431347,-0.0179421479555101,0.0,0.0,0.0,0.0420305597178142,0.925571879090563,4.0,1.0,0.0223163339307592,0.0,198.0,1.0,15182620.2045306,-9179812.43717751,90000.0,0.0,0.0
167,239.2,0.0204692370023209,0.0204692370023209,-0.0199946666666667,0.0,0.0,0.0,-3999999.99999983,-3999999.99999982,-19392497.8132768,0.0,0.0,0.0,0.000205347161479926,0.000205347161479926,-0.00193249975703077,0.0,0.0,0.0,0.0202638898408771,0.0202638898408771,-0.0180621669096359,0.0,0.0,0.0,0.0423117113297151,0.926501326125137,4.0,1.0,0.0224656127721183,0.0,199.2,1.0,15178546.5331421,-9176219.7967052,90000.0,0.0,0.0
168,240.4,0.0206036393711246,0.0206036393711246,-0.0201137777777778,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-19384529.2152286,0.0,0.0,0.0,0.000205125811534132,0.000205125811534133,-0.00193161435724762,0.0,0.0,0.0,0.0203985135596267,0.0203985135596267,-0.0181821634205302,0.0,0.0,0.0,0.0425928103669974,0.927413670559701,4.0,1.0,0.0226148636987232,0.0,200.4,1.0,15174573.5689593,-9172715.9716608,90000.0000006359,0.0,0.0
169,241.6,0.0207380227695886,0.0207380227695886,-0.0202328888888889,0.0,0.0,0.0,-3999999.99999994,-3999999.99999996,-19376756.4351147,0.0,0.0,0.0,0.000204909900975414,0.000204909900975412,-0.00193075071501275,0.0,0.0,0.0,0.0205331128686494,0.0205331128686494,-0.0183021381738761,0.0,0.0,0.0,0.0428738584359154,0.928309325862215,4.0,1.0,0.0227640875634226,0.0,201.6,1.0,15170698.2352421,-9169298.24855237,90000.0000000001,0.0,0.0
170,242.8,0.0208723877738607,0.0208723877738607,-0.020352,0.0,0.0,0.0,-3999999.99999987,-3999999.99999986,-19369173.5257508,0.0,0.0,0.0,0.0002046992646042,0.000204699264604201,-0.00192990816952788,0.0,0.0,0.0,0.0206676885092927,0.0206676885092927,-0.0184220918304721,0.0,0.0,0.0,0.0431548570844289,0.92918869314252,4.0,1.0,0.0229132851881134,0.0,202.8,1.0,15166917.566801,-9165964.01239076,89999.9999999999,0.0,0.0
171,244.0,0.0210067349392767,0.0210067349392767,-0.0204711111111111,0.0,0.0,0.0,-3999999.99999995,-3999999.99999996,-19361774.7547836,0.0,0.0,0.0,0.000204493743188438,0.000204493743188435,-0.00192908608386485,0.0,0.0,0.0,0.0208022411961245,0.0208022411961245,-0.0185420250272463,0.0,0.0,0.0,0.0434358078045804,0.930052161596356,4.0,1.0,0.0230624573650028,0.0,204.0,1.0,15163228.7056169,-9162710.7426362,90000.0000005245,0.0,0.0
172,245.2,0.0211410648012331,0.0211410648012331,-0.0205902222222222,0.0,0.0,0.0,-3999999.99999996,-3999999.99999995,-19354554.5956782,0.0,0.0,0.0,0.000204293183213287,0.000204293183213288,-0.00192828384396425,0.0,0.0,0.0,0.0209367716180561,0.0209367716180561,-0.018661938378258,0.0,0.0,0.0,0.0437167120348408,0.930900108926521,4.0,1.0,0.0232116048578542,0.0,205.2,1.0,15159628.8963296,-9159536.00923891,90000.0000000001,0.0,0.0
173,246.4,0.0212753778760381,0.0212753778760381,-0.0207093333333333,0.0,0.0,0.0,-3999999.9999999,-3999999.99999989,-19347507.7189357,0.0,0.0,0.0,0.000204097436637111,0.000204097436637112,-0.00192750085765953,0.0,0.0,0.0,0.0210712804394373,0.0210712804394373,-0.0187818324756738,0.0,0.0,0.0,0.0439975711623959,0.93173290174394,4.0,1.0,0.0233607284032008,0.0,206.4,1.0,15156115.4817244,-9156437.46880624,90000.0,0.0,0.0
