,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
43,90.4,0.00244880328153153,0.00244880328153153,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00669365054812698,2.0,1.0,0.0010800724299628,0.00388131463174367,50.4,0.0,0.0
44,91.6,0.00252662609274752,0.00252662609274752,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00692006985570703,2.0,1.0,0.00111660694128367,0.00401260391329507,51.6,0.0,0.0
45,92.8,0.00260444890396351,0.00260444890396351,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00714648916328708,2.0,1.0,0.00115314145260454,0.00414389319484647,52.8,0.0,0.0
46,94.0,0.0026822717151795,0.0026822717151795,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00737290847086713,2.0,1.0,0.0011896759639254,0.00427518247639787,54.0,0.0,0.0
47,95.2,0.00276009452639549,0.00276009452639549,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00759932777844718,2.0,1.0,0.00122621047524627,0.00440647175794927,55.2,0.0,0.0
48,96.4,0.00283791733761148,0.00283791733761148,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00782574708602724,2.0,1.0,0.00126274498656714,0.00453776103950067,56.4,0.0,0.0
49,97.6,0.00291574014882747,0.00291574014882747,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00805216639360729,2.0,1.0,0.00129927949788801,0.00466905032105207,57.6,0.0,0.0
50,98.8,0.00299356296004346,0.00299356296004346,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00827858570118734,2.0,1.0,0.00133581400920888,0.00480033960260347,58.8,0.0,0.0
51,100.0,0.00307138577125945,0.00307138577125945,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0085050050087674,2.0,1.0,0.00137234852052975,0.00493162888415487,60.0,0.0,0.0
52,101.2,0.00314920858247544,0.00314920858247544,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00873142431634745,2.0,1.0,0.00140888303185061,0.00506291816570627,61.2,0.0,0.0
53,102.4,0.00322703139369143,0.00322703139369143,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00895784362392751,2.0,1.0,0.00144541754317148,0.00519420744725768,62.4,0.0,0.0
54,103.6,0.00330485420490742,0.00330485420490742,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00918426293150756,2.0,1.0,0.00148195205449235,0.00532549672880908,63.6,0.0,0.0
55,104.8,0.00338267701612341,0.00338267701612341,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00941068223908761,2.0,1.0,0.00151848656581322,0.00545678601036048,64.8,0.0,0.0
56,106.0,0.0034604998273394,0.0034604998273394,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00963710154666766,2.0,1.0,0.00155502107713409,0.00558807529191188,66.0,0.0,0.0
57,107.2,0.00353832263855539,0.00353832263855539,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00986352085424771,2.0,1.0,0.00159155558845496,0.00571936457346328,67.2,0.0,0.0
58,108.4,0.00361614544977137,0.00361614544977137,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0100899401618278,2.0,1.0,0.00162809009977583,0.00585065385501468,68.4,0.0,0.0
59,109.6,0.00369396826098737,0.00369396826098737,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0103163594694078,2.0,1.0,0.00166462461109669,0.00598194313656608,69.6,0.0,0.0
60,110.8,0.00377179107220335,0.00377179107220335,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0105427787769879,2.0,1.0,0.00170115912241756,0.00611323241811748,70.8,0.0,0.0
61,112.0,0.00384961388341934,0.00384961388341934,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0107691980845679,2.0,1.0,0.00173769363373843,0.00624452169966888,72.0,0.0,0.0
62,113.2,0.00392743669463533,0.00392743669463533,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.010995617392148,2.0,1.0,0.0017742281450593,0.00637581098122028,73.2,0.0,0.0
63,114.4,0.00400525950585132,0.00400525950585132,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.011222036699728,2.0,1.0,0.00181076265638017,0.00650710026277168,74.4,0.0,0.0
64,115.6,0.00408308231706731,0.00408308231706731,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0114484560073081,2.0,1.0,0.00184729716770104,0.00663838954432308,75.6,0.0,0.0
65,116.8,0.0041609051282833,0.0041609051282833,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0116748753148881,2.0,1.0,0.0018838316790219,0.00676967882587448,76.8,0.0,0.0
66,118.0,0.00423872793949929,0.00423872793949929,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0119012946224682,2.0,1.0,0.00192036619034277,0.00690096810742589,78.0,0.0,0.0
67,119.2,0.00431655075071528,0.00431655075071528,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0121277139300482,2.0,1.0,0.00195690070166364,0.00703225738897729,79.2,0.0,0.0
68,120.4,0.00439437356193127,0.00439437356193127,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0123541332376283,2.0,1.0,0.00199343521298451,0.00716354667052869,80.4,0.0,0.0
69,121.6,0.00447219637314726,0.00447219637314726,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0125805525452084,2.0,1.0,0.00202996972430538,0.00729483595208009,81.6,0.0,0.0
70,122.8,0.00455001918436325,0.00455001918436325,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0128069718527884,2.0,1.0,0.00206650423562625,0.00742612523363149,82.8,0.0,0.0
71,124.0,0.00462784199557924,0.00462784199557924,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0130333911603685,2.0,1.0,0.00210303874694712,0.00755741451518289,84.0,0.0,0.0
72,125.2,0.00470566480679523,0.00470566480679523,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0132598104679485,2.0,1.0,0.00213957325826798,0.00768870379673429,85.2,0.0,0.0
73,126.4,0.00478348761801122,0.00478348761801122,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0134862297755286,2.0,1.0,0.00217610776958885,0.00781999307828569,86.4,0.0,0.0
74,127.6,0.00486131042922721,0.00486131042922721,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0137126490831086,2.0,1.0,0.00221264228090972,0.00795128235983709,87.6,0.0,0.0
75,128.8,0.0049391332404432,0.0049391332404432,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0139390683906887,2.0,1.0,0.00224917679223059,0.00808257164138849,88.8,0.0,0.0
76,130.0,0.00501695605165919,0.00501695605165919,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0141654876982687,2.0,1.0,0.00228571130355146,0.00821386092293989,90.0,0.0,0.0
77,131.2,0.00509477886287518,0.00509477886287518,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0143919070058488,2.0,1.0,0.00232224581487233,0.00834515020449129,91.2,0.0,0.0
78,132.4,0.00517260167409117,0.00517260167409117,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0146183263134288,2.0,1.0,0.0023587803261932,0.00847643948604269,92.4,0.0,0.0
79,133.6,0.00525042448530716,0.00525042448530716,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0148447456210089,2.0,1.0,0.00239531483751406,0.0086077287675941,93.6,0.0,0.0
80,134.8,0.00532824729652315,0.00532824729652315,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0150711649285889,2.0,1.0,0.00243184934883493,0.0087390180491455,94.8,0.0,0.0
81,136.0,0.00540607010773914,0.00540607010773914,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.015297584236169,2.0,1.0,0.0024683838601558,0.0088703073306969,96.0,0.0,0.0
