,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
43,90.4,0.00219663753497553,0.00219663753497553,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00642286246785855,2.0,1.0,0.000575740936850811,0.00371320413403967,50.4,0.0,0.0
44,91.6,0.00226593059201328,0.00226593059201328,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00664012210252253,2.0,1.0,0.000595215939815184,0.00383880691280557,51.6,0.0,0.0
45,92.8,0.00233522364905102,0.00233522364905102,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00685738173718651,2.0,1.0,0.000614690942779557,0.00396440969157148,52.8,0.0,0.0
46,94.0,0.00240451670608876,0.00240451670608876,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0070746413718505,2.0,1.0,0.00063416594574393,0.00409001247033738,54.0,0.0,0.0
47,95.2,0.0024738097631265,0.0024738097631265,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00729190100651448,2.0,1.0,0.000653640948708303,0.00421561524910328,55.2,0.0,0.0
48,96.4,0.00254310282016425,0.00254310282016425,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00750916064117847,2.0,1.0,0.000673115951672677,0.00434121802786918,56.4,0.0,0.0
49,97.6,0.00261239587720199,0.00261239587720199,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00772642027584245,2.0,1.0,0.00069259095463705,0.00446682080663508,57.6,0.0,0.0
50,98.8,0.00268168893423973,0.00268168893423973,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00794367991050643,2.0,1.0,0.000712065957601423,0.00459242358540099,58.8,0.0,0.0
51,100.0,0.00275098199127747,0.00275098199127747,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00816093954517042,2.0,1.0,0.000731540960565797,0.00471802636416689,60.0,0.0,0.0
52,101.2,0.00282027504831521,0.00282027504831521,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0083781991798344,2.0,1.0,0.00075101596353017,0.00484362914293279,61.2,0.0,0.0
53,102.4,0.00288956810535296,0.00288956810535296,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00859545881449839,2.0,1.0,0.000770490966494543,0.00496923192169869,62.4,0.0,0.0
54,103.6,0.0029588611623907,0.0029588611623907,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00881271844916237,2.0,1.0,0.000789965969458916,0.0050948347004646,63.6,0.0,0.0
55,104.8,0.00302815421942844,0.00302815421942844,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00902997808382635,2.0,1.0,0.00080944097242329,0.0052204374792305,64.8,0.0,0.0
56,106.0,0.00309744727646618,0.00309744727646618,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00924723771849034,2.0,1.0,0.000828915975387663,0.0053460402579964,66.0,0.0,0.0
57,107.2,0.00316674033350392,0.00316674033350392,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00946449735315432,2.0,1.0,0.000848390978352036,0.0054716430367623,67.2,0.0,0.0
58,108.4,0.00323603339054167,0.00323603339054167,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0096817569878183,2.0,1.0,0.000867865981316409,0.0055972458155282,68.4,0.0,0.0
59,109.6,0.00330532644757941,0.00330532644757941,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.00989901662248228,2.0,1.0,0.000887340984280783,0.00572284859429411,69.6,0.0,0.0
60,110.8,0.00337461950461715,0.00337461950461715,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0101162762571463,2.0,1.0,0.000906815987245156,0.00584845137306001,70.8,0.0,0.0
61,112.0,0.00344391256165489,0.00344391256165489,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0103335358918103,2.0,1.0,0.000926290990209529,0.00597405415182591,72.0,0.0,0.0
62,113.2,0.00351320561869264,0.00351320561869264,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0105507955264742,2.0,1.0,0.000945765993173903,0.00609965693059181,73.2,0.0,0.0
63,114.4,0.00358249867573038,0.00358249867573038,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0107680551611382,2.0,1.0,0.000965240996138276,0.00622525970935771,74.4,0.0,0.0
64,115.6,0.00365179173276812,0.00365179173276812,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0109853147958022,2.0,1.0,0.000984715999102649,0.00635086248812361,75.6,0.0,0.0
65,116.8,0.00372108478980586,0.00372108478980586,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0112025744304662,2.0,1.0,0.00100419100206702,0.00647646526688952,76.8,0.0,0.0
66,118.0,0.0037903778468436,0.0037903778468436,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0114198340651302,2.0,1.0,0.0010236660050314,0.00660206804565542,78.0,0.0,0.0
67,119.2,0.00385967090388135,0.00385967090388135,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0116370936997942,2.0,1.0,0.00104314100799577,0.00672767082442132,79.2,0.0,0.0
68,120.4,0.00392896396091909,0.00392896396091909,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0118543533344581,2.0,1.0,0.00106261601096014,0.00685327360318722,80.4,0.0,0.0
69,121.6,0.00399825701795683,0.00399825701795683,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0120716129691221,2.0,1.0,0.00108209101392452,0.00697887638195313,81.6,0.0,0.0
70,122.8,0.00406755007499457,0.00406755007499457,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0122888726037861,2.0,1.0,0.00110156601688889,0.00710447916071903,82.8,0.0,0.0
71,124.0,0.00413684313203232,0.00413684313203232,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0125061322384501,2.0,1.0,0.00112104101985326,0.00723008193948493,84.0,0.0,0.0
72,125.2,0.00420613618907006,0.00420613618907006,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0127233918731141,2.0,1.0,0.00114051602281763,0.00735568471825083,85.2,0.0,0.0
73,126.4,0.0042754292461078,0.0042754292461078,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0129406515077781,2.0,1.0,0.00115999102578201,0.00748128749701674,86.4,0.0,0.0
74,127.6,0.00434472230314554,0.00434472230314554,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.013157911142442,2.0,1.0,0.00117946602874638,0.00760689027578264,87.6,0.0,0.0
75,128.8,0.00441401536018328,0.00441401536018328,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.013375170777106,2.0,1.0,0.00119894103171075,0.00773249305454854,88.8,0.0,0.0
76,130.0,0.00448330841722103,0.00448330841722103,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.01359243041177,2.0,1.0,0.00121841603467513,0.00785809583331444,90.0,0.0,0.0
77,131.2,0.00455260147425877,0.00455260147425877,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.013809690046434,2.0,1.0,0.0012378910376395,0.00798369861208034,91.2,0.0,0.0
78,132.4,0.00462189453129651,0.00462189453129651,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.014026949681098,2.0,1.0,0.00125736604060387,0.00810930139084625,92.4,0.0,0.0
79,133.6,0.00469118758833425,0.00469118758833425,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.014244209315762,2.0,1.0,0.00127684104356825,0.00823490416961215,93.6,0.0,0.0
80,134.8,0.004760480645372,0.004760480645372,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0144614689504259,2.0,1.0,0.00129631604653262,0.00836050694837806,94.8,0.0,0.0
81,136.0,0.00482977370240974,0.00482977370240974,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0146787285850899,2.0,1.0,0.00131579104949699,0.00848610972714396,96.0,0.0,0.0
