,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
22,65.2,0.00036741210066457,0.00036741210066457,-0.00275845075875556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25398394.2733905,0.0,0.0,0.0,0.000232185405014833,0.000232185405014833,-0.00263791678593228,0.0,0.0,0.0,0.000135226695644759,0.000135226695644759,-0.000120533972823278,0.0,0.0,0.0,0.000282358074146767,0.00263020443102154,5.0,1.0,0.000149919418466241,0.0,25.2,1.0,16581343.434024,-12139249.7088623,90000.000000143,0.0,0.0
23,66.4,0.000426320802290759,0.000426320802290759,-0.00287740948906667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26131877.3483549,0.0,0.0,0.0,0.000249067161820282,0.000249067161820282,-0.00271941490537277,0.0,0.0,0.0,0.000177253640465498,0.000177253640465498,-0.000157994583693899,0.0,0.0,0.0,0.000370111806095005,0.0038226949928661,5.0,1.0,0.000196512697237097,0.0,26.4,1.0,16876787.6465459,-12475265.8169922,90000.0000000158,0.0,0.0
24,67.6,0.000489771808546997,0.000489771808546997,-0.00299636821937778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26820670.0040959,0.0,0.0,0.0,0.000264920329399048,0.000264920329399048,-0.00279594742267732,0.0,0.0,0.0,0.000224851479142969,0.000224851479142969,-0.000200420796700454,0.0,0.0,0.0,0.000469497759426477,0.0052970026774469,5.0,1.0,0.000249282161585485,0.0,27.6,1.0,17154230.7269813,-12790808.7864083,90000.0000000022,0.0,0.0
25,68.8,0.00055762125084684,0.00055762125084684,-0.00311532694968889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-27466187.7219528,0.0,0.0,0.0,0.000279777486296633,0.000279777486296633,-0.00286767161355031,0.0,0.0,0.0,0.000277843764545227,0.000277843764545227,-0.000247655336138575,0.0,0.0,0.0,0.00058014750635311,0.00707280315695582,5.0,1.0,0.00030803219295188,0.0,28.8,1.0,17414242.8258692,-13086527.0636076,90000.0000000004,0.0,0.0
26,70.0,0.000629736946193191,0.000629736946193191,-0.00323428568,0.0,0.0,0.0,-4000000.0,-4000000.0,-28069731.012137,0.0,0.0,0.0,0.00029366856489711,0.00029366856489711,-0.00293473197912634,0.0,0.0,0.0,0.0003360683812911,0.0003360683812911,-0.000299553700873665,0.0,0.0,0.0,0.000701722544284129,0.00916878888710485,5.0,1.0,0.000372583061708535,0.0,30.0,1.0,17657347.7838113,-13363016.4256363,90000.0000000001,0.0,0.0
27,71.2,0.000706005480742601,0.000706005480742601,-0.00335324441031111,0.0,0.0,0.0,-4000000.0000009,-4000000.0000009,-28632415.7205962,0.0,0.0,0.0,0.000306619247374352,0.000306619247374352,-0.00299725250228843,0.0,0.0,0.0,0.000399386233363114,0.000399386233363114,-0.000355991908022685,0.0,0.0,0.0,0.000833932435865967,0.0116034699639932,5.0,1.0,0.000442780558703542,0.0,31.2,1.0,17883995.0593416,-13620788.0529506,90000.0,0.0,0.0
28,72.4,0.000786335648870875,0.000786335648870875,-0.00347220314062222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-29155139.19304,0.0,0.0,0.0,0.000318650186927774,0.000318650186927774,-0.00305533288811556,0.0,0.0,0.0,0.000467685461937966,0.000467685461937966,-0.000416870252506666,0.0,0.0,0.0,0.000976543615959921,0.0143958401716799,5.0,1.0,0.000518500671369266,0.0,32.4,1.0,18094546.0999221,-13860253.0288086,90000.0,0.0,0.0
29,73.6,0.000870659737706196,0.000870659737706196,-0.00359116187093333,0.0,0.0,0.0,-4000000.0,-4000000.0,-29638567.6367965,0.0,0.0,0.0,0.000329776716903574,0.000329776716903574,-0.00310904715964405,0.0,0.0,0.0,0.000540883020797485,0.000540883020797485,-0.00048211471128928,0.0,0.0,0.0,0.0011293826811554,0.0175659299554767,6.0,1.0,0.000599651330305691,0.0,33.6,1.0,18289269.2513442,-14081716.5496119,90000.0000002839,0.0,0.0
30,74.8,0.000958933591990134,0.000958933591990134,-0.00371012060124444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-30083135.4826606,0.0,0.0,0.0,0.000340008836107913,0.000340008836107913,-0.00315844358696229,0.0,0.0,0.0,0.000618924755877083,0.000618924755877083,-0.000551677014282152,0.0,0.0,0.0,0.00129233655586987,0.0211352702848605,5.0,1.0,0.000686172497472014,0.0,34.8,1.0,18468339.5007066,-14285377.6325531,90000.0,0.0,0.0
31,76.0,0.00105113601687907,0.00105113601687907,-0.00382907933155556,0.0,0.0,0.0,-4000000.0,-4000000.0,-30489051.260558,0.0,0.0,0.0,0.000349351344040072,0.000349351344040072,-0.003203545340062,0.0,0.0,0.0,0.000701784672833864,0.000701784672833864,-0.000625533991493551,0.0,0.0,0.0,0.00146535096300542,0.0251272874189361,5.0,1.0,0.000778035354174178,0.0,36.0,1.0,18631840.8430605,-14471331.8073299,90000.0,0.0,0.0
32,77.2,0.00114726782824577,0.00114726782824577,-0.00394803806186667,0.0,0.0,0.0,-4000000.0,-4000000.0,-30856306.9433531,0.0,0.0,0.0,0.000357804055948477,0.000357804055948477,-0.00324435152703923,0.0,0.0,0.0,0.000789463772292156,0.000789463772292156,-0.000703686534827436,0.0,0.0,0.0,0.00164842799190068,0.0295676421552392,6.0,1.0,0.000875241009756876,0.0,37.2,1.0,18779770.0451106,-14639575.3966281,90000.0000000206,0.0,0.0
33,78.4,0.00124735069717155,0.00124735069717155,-0.00406699679217778,0.0,0.0,0.0,-4000000.0,-4000000.0,-31184689.3155553,0.0,0.0,0.0,0.000365362064491459,0.00036536206449146,-0.00328083845728392,0.0,0.0,0.0,0.000881988632674952,0.000881988632674952,-0.000786158334893858,0.0,0.0,0.0,0.00184162313923324,0.034484519637804,4.0,1.0,0.000977818930456045,0.0,38.4,1.0,18912041.2230268,-14790010.7245482,90000.0000663189,0.0,0.0
34,79.6,0.00135142582604159,0.00135142582604159,-0.00418595552248889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-31473792.9988344,0.0,0.0,0.0,0.000372016039530915,0.000372016039530915,-0.00331296108875937,0.0,0.0,0.0,0.000979409786505534,0.000979409786505534,-0.000872994433729516,0.0,0.0,0.0,0.00204504191868062,0.0399088677575617,4.0,1.0,0.00108582513928155,0.0,39.6,1.0,19028491.0951939,-14922452.0824475,90000.0000471308,0.0,0.0
35,80.8,0.00145955241075638,0.00145955241075638,-0.0043049142528,0.0,0.0,0.0,-4000000.0,-4000000.0,-31723035.5818761,0.0,0.0,0.0,0.000377752576359223,0.000377752576359223,-0.00334065470909734,0.0,0.0,0.0,0.00108179983439201,0.00108179983439201,-0.000964259543702655,0.0,0.0,0.0,0.00225883592285395,0.0458745723447112,4.0,1.0,0.00119934012508137,0.0,40.8,1.0,19128885.0666057,-15036632.6621415,90000.0000344998,0.0,0.0
36,82.0,0.00157180578282868,0.00157180578282868,-0.00442387298311111,0.0,0.0,0.0,-4000000.0,-4000000.0,-31931675.899752,0.0,0.0,0.0,0.000382554616414971,0.000382554616414971,-0.00336383696663911,0.0,0.0,0.0,0.00118925116640857,0.00118925116640857,-0.001060036016472,0.0,0.0,0.0,0.00248319806546226,0.0524185474810696,4.0,1.0,0.00131846631634514,0.0,42.0,1.0,19212924.5988723,-15132212.9283772,90000.0000258816,0.0,0.0
37,83.2,0.00168827506069373,0.00168827506069373,-0.00454283171342222,0.0,0.0,0.0,-4000000.0,-4000000.0,-32098837.141998,0.0,0.0,0.0,0.000386401979135686,0.000386401979135686,-0.00338241043799978,0.0,0.0,0.0,0.0013018730815529,0.0013018730815529,-0.00116042127542244,0.0,0.0,0.0,0.00271835656663877,0.0595807052641188,4.0,1.0,0.00144332488768336,0.0,43.2,1.0,19280256.5160768,-15208791.2052959,90000.0000197979,0.0,0.0
38,84.4,0.0018090600837317,0.0018090600837317,-0.00466179044373333,0.0,0.0,0.0,-4000000.0,-4000000.0,-32223537.0178787,0.0,0.0,0.0,0.00038927205623786,0.00038927205623786,-0.0033962659797643,0.0,0.0,0.0,0.0014197880274887,0.0014197880274887,-0.00126552446396904,0.0,0.0,0.0,0.00296456710139159,0.0674037543950015,4.0,1.0,0.00157405159100837,0.0,44.4,1.0,19330485.1552371,-15265917.495449,90000.0000153603,0.0,0.0
