,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
34,79.6,0.00286117036181674,0.00286117036181674,-0.00410328889991111,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,0.000614588574114402,0.000614588574114402,-0.00264584115565116,0.0,0.0,0.0,0.00571746398503992,2.0,1.0,0.00303571583114468,0.00246935302130817,39.6,59.9999995070736,0.0,0.0
35,80.8,0.00304512643042067,0.00304512643042067,-0.0042226285824,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000614588574114403,0.000614588574114402,-0.00264584115565116,0.0,0.0,0.0,0.00618562508330475,2.0,1.0,0.00328428828586364,0.00267155018870339,40.8,60.0,0.0,0.0
36,82.0,0.00322908249902459,0.00322908249902458,-0.00434196826488889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114402,0.000614588574114404,-0.00264584115565116,0.0,0.0,0.0,0.00665378618156956,2.0,1.0,0.00353286074058259,0.00287374735609859,42.0,60.0,0.0,0.0
37,83.2,0.0034130385676285,0.00341303856762851,-0.00446130794737778,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114405,0.000614588574114402,-0.00264584115565116,0.0,0.0,0.0,0.00712194727983437,2.0,1.0,0.00378143319530154,0.00307594452349379,43.2,59.9999997154088,0.0,0.0
38,84.4,0.00359699463623243,0.00359699463623243,-0.00458064762986667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0075901083780992,2.0,1.0,0.0040300056500205,0.003278141690889,44.4,59.9999997154088,0.0,0.0
39,85.6,0.00378095070483635,0.00378095070483636,-0.00469998731235556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.00805826947636402,2.0,1.0,0.00427857810473945,0.00348033885828421,45.6,59.9999995975272,0.0,0.0
40,86.8,0.00396490677344028,0.00396490677344028,-0.00481932699484444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.00852643057462884,2.0,1.0,0.00452715055945841,0.00368253602567942,46.8,59.9999997154088,0.0,0.0
41,88.0,0.0041488628420442,0.0041488628420442,-0.00493866667733333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.00899459167289366,2.0,1.0,0.00477572301417736,0.00388473319307462,48.0,60.0,0.0,0.0
42,89.2,0.00433281891064812,0.00433281891064812,-0.00505800635982222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.00946275277115847,2.0,1.0,0.00502429546889631,0.00408693036046983,49.2,60.0,0.0,0.0
43,90.4,0.00451677497925205,0.00451677497925205,-0.00517734604231111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0099309138694233,2.0,1.0,0.00527286792361527,0.00428912752786504,50.4,60.0,0.0,0.0
44,91.6,0.00470073104785597,0.00470073104785597,-0.0052966857248,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0103990749676881,2.0,1.0,0.00552144037833422,0.00449132469526024,51.6,59.9999994308176,0.0,0.0
45,92.8,0.0048846871164599,0.0048846871164599,-0.00541602540728889,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,0.000614588574114402,0.000614588574114402,-0.00264584115565116,0.0,0.0,0.0,0.0108672360659529,2.0,1.0,0.00577001283305318,0.00469352186265545,52.8,59.9999997154088,0.0,0.0
46,94.0,0.00506864318506382,0.00506864318506382,-0.00553536508977778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114404,-0.00264584115565116,0.0,0.0,0.0,0.0113353971642178,2.0,1.0,0.00601858528777213,0.00489571903005066,54.0,59.9999995975272,0.0,0.0
47,95.2,0.00525259925366774,0.00525259925366775,-0.00565470477226667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114403,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0118035582624826,2.0,1.0,0.00626715774249109,0.00509791619744587,55.2,59.9999994308176,0.0,0.0
48,96.4,0.00543655532227168,0.00543655532227168,-0.00577404445475556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000614588574114402,0.000614588574114402,-0.00264584115565116,0.0,0.0,0.0,0.0122717193607474,2.0,1.0,0.00651573019721005,0.00530011336484108,56.4,60.0,0.0,0.0
49,97.6,0.00562051139087559,0.0056205113908756,-0.00589338413724444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000614588574114404,0.000614588574114403,-0.00264584115565116,0.0,0.0,0.0,0.0127398804590122,2.0,1.0,0.006764302651929,0.00550231053223628,57.6,60.0,0.0,0.0
50,98.8,0.00580446745947952,0.00580446745947952,-0.00601272381973333,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26326856.0008605,0.0,0.0,0.0,0.000614588574114402,0.000614588574114404,-0.00264584115565116,0.0,0.0,0.0,0.013208041557277,2.0,1.0,0.00701287510664796,0.00570450769963149,58.8,59.9999994308176,0.0,0.0
