,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
89,145.6,0.00438139205868471,0.00438139205868471,-0.0112312598241672,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.00770676650787915,2.0,1.0,0.00409194586203256,105.6,0.0,0.0
90,146.8,0.00451137102305674,0.00451137102305673,-0.0113471162450057,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.00797816713543045,2.0,1.0,0.00423604736993814,106.8,0.0,0.0
91,148.0,0.00464134998742876,0.00464134998742876,-0.0114629726658442,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.00824956776298175,2.0,1.0,0.00438014887784371,108.0,0.0,0.0
92,149.2,0.00477132895180079,0.00477132895180079,-0.0115788290866826,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.00852096839053305,2.0,1.0,0.00452425038574929,109.2,0.0,0.0
93,150.4,0.00490130791617281,0.00490130791617281,-0.0116946855075211,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.00879236901808435,2.0,1.0,0.00466835189365486,110.4,0.0,0.0
94,151.6,0.00503128688054484,0.00503128688054484,-0.0118105419283596,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.00906376964563564,2.0,1.0,0.00481245340156044,111.6,0.0,0.0
95,152.8,0.00516126584491686,0.00516126584491687,-0.0119263983491981,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.00933517027318695,2.0,1.0,0.00495655490946602,112.8,0.0,0.0
96,154.0,0.00529124480928889,0.00529124480928889,-0.0120422547700365,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.00960657090073825,2.0,1.0,0.0051006564173716,114.0,0.0,0.0
97,155.2,0.00542122377366091,0.00542122377366092,-0.012158111190875,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.00987797152828954,2.0,1.0,0.00524475792527717,115.2,0.0,0.0
98,156.4,0.00555120273803294,0.00555120273803294,-0.0122739676117135,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0101493721558408,2.0,1.0,0.00538885943318275,116.4,0.0,0.0
99,157.6,0.00568118170240497,0.00568118170240497,-0.012389824032552,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0104207727833921,2.0,1.0,0.00553296094108833,117.6,0.0,0.0
100,158.8,0.00581116066677699,0.005811160666777,-0.0125056804533904,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0106921734109435,2.0,1.0,0.00567706244899391,118.8,0.0,0.0
101,160.0,0.00594113963114902,0.00594113963114902,-0.0126215368742289,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0109635740384948,2.0,1.0,0.00582116395689948,120.0,0.0,0.0
102,161.2,0.00607111859552104,0.00607111859552105,-0.0127373932950674,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.011234974666046,2.0,1.0,0.00596526546480505,121.2,0.0,0.0
103,162.4,0.00620109755989307,0.00620109755989307,-0.0128532497159059,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0115063752935973,2.0,1.0,0.00610936697271063,122.4,0.0,0.0
104,163.6,0.0063310765242651,0.0063310765242651,-0.0129691061367443,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0117777759211486,2.0,1.0,0.00625346848061621,123.6,0.0,0.0
105,164.8,0.00646105548863712,0.00646105548863713,-0.0130849625575828,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0120491765486999,2.0,1.0,0.00639756998852179,124.8,0.0,0.0
106,166.0,0.00659103445300915,0.00659103445300915,-0.0132008189784213,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0123205771762512,2.0,1.0,0.00654167149642736,126.0,0.0,0.0
107,167.2,0.00672101341738117,0.00672101341738117,-0.0133166753992597,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0125919778038025,2.0,1.0,0.00668577300433294,127.2,0.0,0.0
108,168.4,0.0068509923817532,0.0068509923817532,-0.0134325318200982,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0128633784313538,2.0,1.0,0.00682987451223852,128.4,0.0,0.0
109,169.6,0.00698097134612522,0.00698097134612522,-0.0135483882409367,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0131347790589051,2.0,1.0,0.00697397602014409,129.6,0.0,0.0
110,170.8,0.00711095031049724,0.00711095031049724,-0.0136642446617752,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0134061796864564,2.0,1.0,0.00711807752804966,130.8,0.0,0.0
111,172.0,0.00724092927486927,0.00724092927486927,-0.0137801010826136,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0136775803140077,2.0,1.0,0.00726217903595524,132.0,0.0,0.0
112,173.2,0.0073709082392413,0.0073709082392413,-0.0138959575034521,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.013948980941559,2.0,1.0,0.00740628054386082,133.2,0.0,0.0
113,174.4,0.00750088720361333,0.00750088720361333,-0.0140118139242906,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0142203815691103,2.0,1.0,0.0075503820517664,134.4,0.0,0.0
114,175.6,0.00763086616798535,0.00763086616798535,-0.0141276703451291,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0144917821966616,2.0,1.0,0.00769448355967197,135.6,0.0,0.0
115,176.8,0.00776084513235737,0.00776084513235738,-0.0142435267659675,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0147631828242129,2.0,1.0,0.00783858506757755,136.8,0.0,0.0
116,178.0,0.0078908240967294,0.0078908240967294,-0.014359383186806,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0150345834517642,2.0,1.0,0.00798268657548313,138.0,0.0,0.0
117,179.2,0.00802080306110143,0.00802080306110143,-0.0144752396076445,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0153059840793155,2.0,1.0,0.0081267880833887,139.2,0.0,0.0
118,180.4,0.00815078202547346,0.00815078202547346,-0.014591096028483,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0155773847068668,2.0,1.0,0.00827088959129428,140.4,0.0,0.0
119,181.6,0.00828076098984548,0.00828076098984548,-0.0147069524493214,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0158487853344181,2.0,1.0,0.00841499109919986,141.6,0.0,0.0
120,182.8,0.0084107399542175,0.00841073995421751,-0.0148228088701599,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0161201859619694,2.0,1.0,0.00855909260710543,142.8,0.0,0.0
121,184.0,0.00854071891858953,0.00854071891858953,-0.0149386652909984,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0163915865895207,2.0,1.0,0.00870319411501101,144.0,0.0,0.0
122,185.2,0.00867069788296156,0.00867069788296156,-0.0150545217118369,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.016662987217072,2.0,1.0,0.00884729562291658,145.2,0.0,0.0
123,186.4,0.00880067684733359,0.00880067684733359,-0.0151703781326753,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0169343878446233,2.0,1.0,0.00899139713082217,146.4,0.0,0.0
124,187.6,0.00893065581170561,0.00893065581170561,-0.0152862345535138,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0172057884721746,2.0,1.0,0.00913549863872774,147.6,0.0,0.0
125,188.8,0.00906063477607763,0.00906063477607763,-0.0154020909743523,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0174771890997259,2.0,1.0,0.00927960014663331,148.8,0.0,0.0
126,190.0,0.00919061374044966,0.00919061374044966,-0.0155179473951908,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0177485897272772,2.0,1.0,0.00942370165453889,150.0,0.0,0.0
127,191.2,0.00932059270482169,0.00932059270482169,-0.0156338038160292,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0180199903548285,2.0,1.0,0.00956780316244447,151.2,0.0,0.0
128,192.4,0.00945057166919372,0.00945057166919372,-0.0157496602368677,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0182913909823798,2.0,1.0,0.00971190467035005,152.4,0.0,0.0
129,193.6,0.00958055063356574,0.00958055063356574,-0.0158655166577062,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0185627916099311,2.0,1.0,0.00985600617825563,153.6,0.0,0.0
130,194.8,0.00971052959793777,0.00971052959793777,-0.0159813730785447,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0188341922374824,2.0,1.0,0.0100001076861612,154.8,0.0,0.0
131,196.0,0.0098405085623098,0.0098405085623098,-0.0160972294993831,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0191055928650337,2.0,1.0,0.0101442091940668,156.0,0.0,0.0
132,197.2,0.00997048752668182,0.00997048752668182,-0.0162130859202216,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.019376993492585,2.0,1.0,0.0102883107019724,157.2,0.0,0.0
133,198.4,0.0101004664910538,0.0101004664910538,-0.0163289423410601,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0196483941201363,2.0,1.0,0.0104324122098779,158.4,0.0,0.0
134,199.6,0.0102304454554259,0.0102304454554259,-0.0164447987618985,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0199197947476876,2.0,1.0,0.0105765137177835,159.6,0.0,0.0
135,200.8,0.0103604244197979,0.0103604244197979,-0.016560655182737,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0201911953752389,2.0,1.0,0.0107206152256891,160.8,0.0,0.0
136,202.0,0.0104904033841699,0.0104904033841699,-0.0166765116035755,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0204625960027902,2.0,1.0,0.0108647167335947,162.0,0.0,0.0
137,203.2,0.010620382348542,0.010620382348542,-0.016792368024414,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0207339966303415,2.0,1.0,0.0110088182415002,163.2,0.0,0.0
138,204.4,0.010750361312914,0.010750361312914,-0.0169082244452524,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0210053972578928,2.0,1.0,0.0111529197494058,164.4,0.0,0.0
139,205.6,0.010880340277286,0.010880340277286,-0.0170240808660909,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0212767978854441,2.0,1.0,0.0112970212573114,165.6,0.0,0.0
140,206.8,0.011010319241658,0.011010319241658,-0.0171399372869294,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0215481985129954,2.0,1.0,0.011441122765217,166.8,0.0,0.0
141,208.0,0.0111402982060301,0.0111402982060301,-0.0172557937077679,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0218195991405467,2.0,1.0,0.0115852242731226,168.0,0.0,0.0
142,209.2,0.0112702771704021,0.0112702771704021,-0.0173716501286063,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.022090999768098,2.0,1.0,0.0117293257810281,169.2,0.0,0.0
143,210.4,0.0114002561347741,0.0114002561347741,-0.0174875065494448,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0223624003956493,2.0,1.0,0.0118734272889337,170.4,0.0,0.0
144,211.6,0.0115302350991461,0.0115302350991461,-0.0176033629702833,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0226338010232006,2.0,1.0,0.0120175287968393,171.6,0.0,0.0
145,212.8,0.0116602140635182,0.0116602140635182,-0.0177192193911218,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0229052016507519,2.0,1.0,0.0121616303047449,172.8,0.0,0.0
146,214.0,0.0117901930278902,0.0117901930278902,-0.0178350758119602,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0231766022783032,2.0,1.0,0.0123057318126504,174.0,0.0,0.0
147,215.2,0.0119201719922622,0.0119201719922622,-0.0179509322327987,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0234480029058545,2.0,1.0,0.012449833320556,175.2,0.0,0.0
148,216.4,0.0120501509566342,0.0120501509566342,-0.0180667886536372,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0237194035334058,2.0,1.0,0.0125939348284616,176.4,0.0,0.0
149,217.6,0.0121801299210063,0.0121801299210063,-0.0181826450744757,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0239908041609571,2.0,1.0,0.0127380363363672,177.6,0.0,0.0
150,218.8,0.0123101088853783,0.0123101088853783,-0.0182985014953141,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0242622047885084,2.0,1.0,0.0128821378442727,178.8,0.0,0.0
151,220.0,0.0124400878497503,0.0124400878497503,-0.0184143579161526,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0245336054160597,2.0,1.0,0.0130262393521783,180.0,0.0,0.0
152,221.2,0.0125700668141223,0.0125700668141223,-0.0185302143369911,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.024805006043611,2.0,1.0,0.0131703408600839,181.2,0.0,0.0
153,222.4,0.0127000457784944,0.0127000457784944,-0.0186460707578295,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0250764066711623,2.0,1.0,0.0133144423679895,182.4,0.0,0.0
154,223.6,0.0128300247428664,0.0128300247428664,-0.018761927178668,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0253478072987136,2.0,1.0,0.0134585438758951,183.6,0.0,0.0
155,224.8,0.0129600037072384,0.0129600037072384,-0.0188777835995065,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0256192079262649,2.0,1.0,0.0136026453838006,184.8,0.0,0.0
156,226.0,0.0130899826716104,0.0130899826716104,-0.018993640020345,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0258906085538162,2.0,1.0,0.0137467468917062,186.0,0.0,0.0
157,227.2,0.0132199616359825,0.0132199616359825,-0.0191094964411834,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0261620091813675,2.0,1.0,0.0138908483996118,187.2,0.0,0.0
158,228.4,0.0133499406003545,0.0133499406003545,-0.0192253528620219,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0264334098089188,2.0,1.0,0.0140349499075174,188.4,0.0,0.0
159,229.6,0.0134799195647265,0.0134799195647265,-0.0193412092828604,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0267048104364701,2.0,1.0,0.0141790514154229,189.6,0.0,0.0
160,230.8,0.0136098985290985,0.0136098985290985,-0.0194570657036989,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0269762110640214,2.0,1.0,0.0143231529233285,190.8,0.0,0.0
161,232.0,0.0137398774934706,0.0137398774934706,-0.0195729221245373,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0272476116915727,2.0,1.0,0.0144672544312341,192.0,0.0,0.0
162,233.2,0.0138698564578426,0.0138698564578426,-0.0196887785453758,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.027519012319124,2.0,1.0,0.0146113559391397,193.2,0.0,0.0
163,234.4,0.0139998354222146,0.0139998354222146,-0.0198046349662143,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0277904129466753,2.0,1.0,0.0147554574470452,194.4,0.0,0.0
164,235.6,0.0141298143865866,0.0141298143865866,-0.0199204913870528,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0280618135742266,2.0,1.0,0.0148995589549508,195.6,0.0,0.0
165,236.8,0.0142597933509587,0.0142597933509587,-0.0200363478078912,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0283332142017779,2.0,1.0,0.0150436604628564,196.8,0.0,0.0
166,238.0,0.0143897723153307,0.0143897723153307,-0.0201522042287297,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0286046148293292,2.0,1.0,0.015187761970762,198.0,0.0,0.0
167,239.2,0.0145197512797027,0.0145197512797027,-0.0202680606495682,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0288760154568805,2.0,1.0,0.0153318634786676,199.2,0.0,0.0
168,240.4,0.0146497302440748,0.0146497302440748,-0.0203839170704067,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0291474160844318,2.0,1.0,0.0154759649865731,200.4,0.0,0.0
169,241.6,0.0147797092084468,0.0147797092084468,-0.0204997734912451,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0294188167119831,2.0,1.0,0.0156200664944787,201.6,0.0,0.0
170,242.8,0.0149096881728188,0.0149096881728188,-0.0206156299120836,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0296902173395344,2.0,1.0,0.0157641680023843,202.8,0.0,0.0
171,244.0,0.0150396671371908,0.0150396671371908,-0.0207314863329221,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0299616179670857,2.0,1.0,0.0159082695102899,204.0,0.0,0.0
172,245.2,0.0151696461015629,0.0151696461015629,-0.0208473427537606,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.030233018594637,2.0,1.0,0.0160523710181954,205.2,0.0,0.0
173,246.4,0.0152996250659349,0.0152996250659349,-0.020963199174599,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000690473808461419,0.000690473808461419,-0.00794136918575323,0.0,0.0,0.0,0.0305044192221883,2.0,1.0,0.016196472526101,206.4,0.0,0.0
174,247.6,0.0154296040303069,0.0154296040303069,-0.0210790555954375,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0307758198497396,2.0,1.0,0.0163405740340066,207.6,0.0,0.0
175,248.8,0.0155595829946789,0.0155595829946789,-0.021194912016276,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.00069047380846142,0.00069047380846142,-0.00794136918575323,0.0,0.0,0.0,0.0310472204772909,2.0,1.0,0.0164846755419122,208.8,0.0,0.0
