,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
87,143.2,0.00879848020053876,0.00879848020053876,-0.010573307526342,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0178341149418115,2.0,1.0,0.00946911169094716,103.2,0.0,0.0
88,144.4,0.00893137499870872,0.00893137499870872,-0.0106917629682545,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0181116039324023,2.0,1.0,0.00961644584537454,104.4,0.0,0.0
89,145.6,0.00906426979687869,0.00906426979687869,-0.0108102184101671,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0183890929229931,2.0,1.0,0.00976377999980193,105.6,0.0,0.0
90,146.8,0.00919716459504866,0.00919716459504866,-0.0109286738520796,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0186665819135839,2.0,1.0,0.00991111415422931,106.8,0.0,0.0
91,148.0,0.00933005939321862,0.00933005939321863,-0.0110471292939922,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0189440709041747,2.0,1.0,0.0100584483086567,108.0,0.0,0.0
92,149.2,0.00946295419138859,0.00946295419138859,-0.0111655847359047,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0192215598947655,2.0,1.0,0.0102057824630841,109.2,0.0,0.0
93,150.4,0.00959584898955856,0.00959584898955856,-0.0112840401778172,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0194990488853563,2.0,1.0,0.0103531166175115,110.4,0.0,0.0
94,151.6,0.00972874378772852,0.00972874378772852,-0.0114024956197298,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0197765378759471,2.0,1.0,0.0105004507719388,111.6,0.0,0.0
95,152.8,0.00986163858589849,0.0098616385858985,-0.0115209510616423,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.020054026866538,2.0,1.0,0.0106477849263662,112.8,0.0,0.0
96,154.0,0.00999453338406846,0.00999453338406846,-0.0116394065035549,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0203315158571288,2.0,1.0,0.0107951190807936,114.0,0.0,0.0
97,155.2,0.0101274281822384,0.0101274281822384,-0.0117578619454674,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0206090048477196,2.0,1.0,0.010942453235221,115.2,0.0,0.0
98,156.4,0.0102603229804084,0.0102603229804084,-0.01187631738738,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0208864938383104,2.0,1.0,0.0110897873896484,116.4,0.0,0.0
99,157.6,0.0103932177785784,0.0103932177785784,-0.0119947728292925,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0211639828289012,2.0,1.0,0.0112371215440758,117.6,0.0,0.0
100,158.8,0.0105261125767483,0.0105261125767483,-0.0121132282712051,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.021441471819492,2.0,1.0,0.0113844556985032,118.8,0.0,0.0
101,160.0,0.0106590073749183,0.0106590073749183,-0.0122316837131176,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0217189608100828,2.0,1.0,0.0115317898529305,120.0,0.0,0.0
102,161.2,0.0107919021730883,0.0107919021730883,-0.0123501391550302,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0219964498006736,2.0,1.0,0.0116791240073579,121.2,0.0,0.0
103,162.4,0.0109247969712582,0.0109247969712582,-0.0124685945969427,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0222739387912644,2.0,1.0,0.0118264581617853,122.4,0.0,0.0
104,163.6,0.0110576917694282,0.0110576917694282,-0.0125870500388553,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0225514277818552,2.0,1.0,0.0119737923162127,123.6,0.0,0.0
105,164.8,0.0111905865675982,0.0111905865675982,-0.0127055054807678,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0228289167724461,2.0,1.0,0.0121211264706401,124.8,0.0,0.0
106,166.0,0.0113234813657681,0.0113234813657681,-0.0128239609226804,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0231064057630369,2.0,1.0,0.0122684606250675,126.0,0.0,0.0
107,167.2,0.0114563761639381,0.0114563761639381,-0.0129424163645929,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0233838947536277,2.0,1.0,0.0124157947794948,127.2,0.0,0.0
108,168.4,0.0115892709621081,0.0115892709621081,-0.0130608718065055,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0236613837442185,2.0,1.0,0.0125631289339222,128.4,0.0,0.0
109,169.6,0.011722165760278,0.011722165760278,-0.013179327248418,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0239388727348093,2.0,1.0,0.0127104630883496,129.6,0.0,0.0
110,170.8,0.011855060558448,0.011855060558448,-0.0132977826903306,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0242163617254001,2.0,1.0,0.012857797242777,130.8,0.0,0.0
111,172.0,0.011987955356618,0.011987955356618,-0.0134162381322431,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0244938507159909,2.0,1.0,0.0130051313972044,132.0,0.0,0.0
112,173.2,0.0121208501547879,0.0121208501547879,-0.0135346935741557,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0247713397065817,2.0,1.0,0.0131524655516318,133.2,0.0,0.0
113,174.4,0.0122537449529579,0.0122537449529579,-0.0136531490160682,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0250488286971725,2.0,1.0,0.0132997997060592,134.4,0.0,0.0
114,175.6,0.0123866397511279,0.0123866397511279,-0.0137716044579808,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0253263176877634,2.0,1.0,0.0134471338604865,135.6,0.0,0.0
115,176.8,0.0125195345492978,0.0125195345492978,-0.0138900598998933,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0256038066783542,2.0,1.0,0.0135944680149139,136.8,0.0,0.0
116,178.0,0.0126524293474678,0.0126524293474678,-0.0140085153418059,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.025881295668945,2.0,1.0,0.0137418021693413,138.0,0.0,0.0
117,179.2,0.0127853241456378,0.0127853241456378,-0.0141269707837184,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0261587846595358,2.0,1.0,0.0138891363237687,139.2,0.0,0.0
118,180.4,0.0129182189438077,0.0129182189438077,-0.014245426225631,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0264362736501266,2.0,1.0,0.0140364704781961,140.4,0.0,0.0
119,181.6,0.0130511137419777,0.0130511137419777,-0.0143638816675435,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0267137626407174,2.0,1.0,0.0141838046326235,141.6,0.0,0.0
120,182.8,0.0131840085401477,0.0131840085401477,-0.0144823371094561,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0269912516313082,2.0,1.0,0.0143311387870508,142.8,0.0,0.0
121,184.0,0.0133169033383176,0.0133169033383176,-0.0146007925513686,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.027268740621899,2.0,1.0,0.0144784729414782,144.0,0.0,0.0
122,185.2,0.0134497981364876,0.0134497981364876,-0.0147192479932812,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0275462296124898,2.0,1.0,0.0146258070959056,145.2,0.0,0.0
123,186.4,0.0135826929346576,0.0135826929346576,-0.0148377034351937,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0278237186030806,2.0,1.0,0.014773141250333,146.4,0.0,0.0
124,187.6,0.0137155877328275,0.0137155877328275,-0.0149561588771063,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0281012075936715,2.0,1.0,0.0149204754047604,147.6,0.0,0.0
125,188.8,0.0138484825309975,0.0138484825309975,-0.0150746143190188,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0283786965842623,2.0,1.0,0.0150678095591878,148.8,0.0,0.0
126,190.0,0.0139813773291675,0.0139813773291675,-0.0151930697609314,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0286561855748531,2.0,1.0,0.0152151437136151,150.0,0.0,0.0
127,191.2,0.0141142721273374,0.0141142721273374,-0.0153115252028439,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0289336745654439,2.0,1.0,0.0153624778680425,151.2,0.0,0.0
128,192.4,0.0142471669255074,0.0142471669255074,-0.0154299806447565,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0292111635560347,2.0,1.0,0.0155098120224699,152.4,0.0,0.0
129,193.6,0.0143800617236774,0.0143800617236774,-0.015548436086669,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0294886525466255,2.0,1.0,0.0156571461768973,153.6,0.0,0.0
130,194.8,0.0145129565218473,0.0145129565218473,-0.0156668915285816,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0297661415372163,2.0,1.0,0.0158044803313247,154.8,0.0,0.0
131,196.0,0.0146458513200173,0.0146458513200173,-0.0157853469704941,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0300436305278071,2.0,1.0,0.0159518144857521,156.0,0.0,0.0
132,197.2,0.0147787461181873,0.0147787461181873,-0.0159038024124067,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0303211195183979,2.0,1.0,0.0160991486401794,157.2,0.0,0.0
133,198.4,0.0149116409163572,0.0149116409163572,-0.0160222578543192,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0305986085089887,2.0,1.0,0.0162464827946068,158.4,0.0,0.0
134,199.6,0.0150445357145272,0.0150445357145272,-0.0161407132962318,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0308760974995796,2.0,1.0,0.0163938169490342,159.6,0.0,0.0
135,200.8,0.0151774305126972,0.0151774305126972,-0.0162591687381443,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0311535864901704,2.0,1.0,0.0165411511034616,160.8,0.0,0.0
136,202.0,0.0153103253108671,0.0153103253108671,-0.0163776241800569,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0314310754807612,2.0,1.0,0.016688485257889,162.0,0.0,0.0
137,203.2,0.0154432201090371,0.0154432201090371,-0.0164960796219694,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.031708564471352,2.0,1.0,0.0168358194123164,163.2,0.0,0.0
138,204.4,0.0155761149072071,0.0155761149072071,-0.016614535063882,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448969,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0319860534619428,2.0,1.0,0.0169831535667438,164.4,0.0,0.0
139,205.6,0.015709009705377,0.015709009705377,-0.0167329905057945,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000257380603448967,0.00025738060344897,-0.00296022002310956,0.0,0.0,0.0,0.0322635424525336,2.0,1.0,0.0171304877211711,165.6,0.0,0.0
140,206.8,0.015841904503547,0.015841904503547,-0.0168514459477071,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000257380603448967,0.00025738060344897,-0.00296022002310956,0.0,0.0,0.0,0.0325410314431244,2.0,1.0,0.0172778218755985,166.8,0.0,0.0
141,208.0,0.015974799301717,0.015974799301717,-0.0169699013896196,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.00025738060344897,-0.00296022002310956,0.0,0.0,0.0,0.0328185204337152,2.0,1.0,0.0174251560300259,168.0,0.0,0.0
142,209.2,0.0161076940998869,0.0161076940998869,-0.0170883568315322,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448967,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0330960094243061,2.0,1.0,0.0175724901844533,169.2,0.0,0.0
143,210.4,0.0162405888980569,0.0162405888980569,-0.0172068122734447,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0333734984148969,2.0,1.0,0.0177198243388807,170.4,0.0,0.0
144,211.6,0.0163734836962269,0.0163734836962269,-0.0173252677153573,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0336509874054877,2.0,1.0,0.0178671584933081,171.6,0.0,0.0
145,212.8,0.0165063784943968,0.0165063784943968,-0.0174437231572698,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0339284763960785,2.0,1.0,0.0180144926477354,172.8,0.0,0.0
146,214.0,0.0166392732925668,0.0166392732925668,-0.0175621785991823,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0342059653866693,2.0,1.0,0.0181618268021628,174.0,0.0,0.0
147,215.2,0.0167721680907368,0.0167721680907368,-0.0176806340410949,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0344834543772601,2.0,1.0,0.0183091609565902,175.2,0.0,0.0
148,216.4,0.0169050628889067,0.0169050628889067,-0.0177990894830074,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0347609433678509,2.0,1.0,0.0184564951110176,176.4,0.0,0.0
149,217.6,0.0170379576870767,0.0170379576870767,-0.01791754492492,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0350384323584417,2.0,1.0,0.018603829265445,177.6,0.0,0.0
150,218.8,0.0171708524852467,0.0171708524852467,-0.0180360003668325,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0353159213490325,2.0,1.0,0.0187511634198724,178.8,0.0,0.0
151,220.0,0.0173037472834166,0.0173037472834166,-0.0181544558087451,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0355934103396234,2.0,1.0,0.0188984975742997,180.0,0.0,0.0
152,221.2,0.0174366420815866,0.0174366420815866,-0.0182729112506576,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0358708993302142,2.0,1.0,0.0190458317287271,181.2,0.0,0.0
153,222.4,0.0175695368797566,0.0175695368797566,-0.0183913666925702,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.036148388320805,2.0,1.0,0.0191931658831545,182.4,0.0,0.0
154,223.6,0.0177024316779265,0.0177024316779265,-0.0185098221344827,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0364258773113958,2.0,1.0,0.0193405000375819,183.6,0.0,0.0
155,224.8,0.0178353264760965,0.0178353264760965,-0.0186282775763953,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0367033663019866,2.0,1.0,0.0194878341920093,184.8,0.0,0.0
156,226.0,0.0179682212742665,0.0179682212742665,-0.0187467330183078,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.00025738060344897,0.000257380603448967,-0.00296022002310956,0.0,0.0,0.0,0.0369808552925774,2.0,1.0,0.0196351683464367,186.0,0.0,0.0
157,227.2,0.0181011160724364,0.0181011160724364,-0.0188651884602204,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0372583442831682,2.0,1.0,0.0197825025008641,187.2,0.0,0.0
158,228.4,0.0182340108706064,0.0182340108706064,-0.0189836439021329,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.037535833273759,2.0,1.0,0.0199298366552914,188.4,0.0,0.0
159,229.6,0.0183669056687764,0.0183669056687764,-0.0191020993440455,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0378133222643499,2.0,1.0,0.0200771708097188,189.6,0.0,0.0
160,230.8,0.0184998004669463,0.0184998004669463,-0.019220554785958,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0380908112549407,2.0,1.0,0.0202245049641462,190.8,0.0,0.0
161,232.0,0.0186326952651163,0.0186326952651163,-0.0193390102278706,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0383683002455315,2.0,1.0,0.0203718391185736,192.0,0.0,0.0
162,233.2,0.0187655900632863,0.0187655900632863,-0.0194574656697831,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0386457892361223,2.0,1.0,0.020519173273001,193.2,0.0,0.0
163,234.4,0.0188984848614562,0.0188984848614562,-0.0195759211116957,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0389232782267131,2.0,1.0,0.0206665074274284,194.4,0.0,0.0
164,235.6,0.0190313796596262,0.0190313796596262,-0.0196943765536082,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0392007672173039,2.0,1.0,0.0208138415818557,195.6,0.0,0.0
165,236.8,0.0191642744577962,0.0191642744577962,-0.0198128319955208,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0394782562078947,2.0,1.0,0.0209611757362831,196.8,0.0,0.0
166,238.0,0.0192971692559661,0.0192971692559661,-0.0199312874374333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0397557451984855,2.0,1.0,0.0211085098907105,198.0,0.0,0.0
167,239.2,0.0194300640541361,0.0194300640541361,-0.0200497428793459,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0400332341890763,2.0,1.0,0.0212558440451379,199.2,0.0,0.0
168,240.4,0.0195629588523061,0.0195629588523061,-0.0201681983212584,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448968,-0.00296022002310956,0.0,0.0,0.0,0.0403107231796672,2.0,1.0,0.0214031781995653,200.4,0.0,0.0
169,241.6,0.019695853650476,0.019695853650476,-0.020286653763171,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.040588212170258,2.0,1.0,0.0215505123539927,201.6,0.0,0.0
170,242.8,0.019828748448646,0.019828748448646,-0.0204051092050835,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0408657011608488,2.0,1.0,0.02169784650842,202.8,0.0,0.0
171,244.0,0.019961643246816,0.019961643246816,-0.0205235646469961,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.00025738060344897,0.000257380603448967,-0.00296022002310956,0.0,0.0,0.0,0.0411431901514396,2.0,1.0,0.0218451806628474,204.0,0.0,0.0
172,245.2,0.0200945380449859,0.0200945380449859,-0.0206420200889086,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0414206791420304,2.0,1.0,0.0219925148172748,205.2,0.0,0.0
173,246.4,0.0202274328431559,0.0202274328431559,-0.0207604755308212,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000257380603448968,0.000257380603448969,-0.00296022002310956,0.0,0.0,0.0,0.0416981681326212,2.0,1.0,0.0221398489717022,206.4,0.0,0.0
