,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
21,34.0,0.00173551606080458,0.00173551606080458,-0.00245111111111111,0.0,0.0,0.0,-1000000.00000001,-1000000.00000001,-10253907.3675766,0.0,0.0,0.0,0.000201497426877127,0.000201497426877127,-0.00108376748528629,0.0,0.0,0.0,0.00153401863391917,0.00153401863391917,-0.00136734362582482,0.0,0.0,0.0,0.00320308460628614,0.243832676828179,6.0,1.0,0.00170069364201352,0.0,24.0,1.0,5912641.90298624,-4793445.09383068,18000.0000000179,0.0,0.0
22,35.2,0.00191425932908485,0.00191425932908485,-0.00257088888888889,0.0,0.0,0.0,-1000000.0,-1000000.0,-9795958.16487671,0.0,0.0,0.0,0.00018877661569102,0.00018877661569102,-0.00103288424054186,0.0,0.0,0.0,0.00172548271338555,0.00172548271338555,-0.00153800464834703,0.0,0.0,0.0,0.00360286830645456,0.287829209025307,4.0,1.0,0.00191296077842406,0.0,25.2,1.0,5727532.60789453,-4582915.65286982,18000.0000004667,0.0,0.0
23,36.4,0.00209436512878496,0.00209436512878496,-0.00269066666666667,0.0,0.0,0.0,-1000000.0,-999999.999999999,-9323944.47568426,0.0,0.0,0.0,0.000175665124324563,0.000175665124324563,-0.000980438275076029,0.0,0.0,0.0,0.00191870000445211,0.00191870000445211,-0.00171022839159064,0.0,0.0,0.0,0.00400631277381572,0.332632497281594,4.0,1.0,0.00212717161731358,0.0,26.4,1.0,5536738.25620384,-4365920.45441779,18000.0,0.0,0.0
24,37.6,0.00227313587998381,0.00227313587998381,-0.00281044444444444,0.0,0.0,0.0,-1000000.0,-1000000.0,-8865711.58548067,0.0,0.0,0.0,0.000162936432930018,0.000162936432930018,-0.000929523509497852,0.0,0.0,0.0,0.00211019944704551,0.00211019944704551,-0.00188092093494659,0.0,0.0,0.0,0.00440617031343125,0.376569265874208,4.0,1.0,0.00233947795914442,0.0,27.6,1.0,5351514.29080721,-4155260.59598865,18000.0000000382,0.0,0.0
25,38.8,0.00244883536086751,0.00244883536086751,-0.00293022222222222,0.0,0.0,0.0,-999999.999999998,-999999.999999998,-8439181.33290706,0.0,0.0,0.0,0.00015108837035853,0.00015108837035853,-0.000882131259211896,0.0,0.0,0.0,0.0022977469905007,0.0022977469905007,-0.00204809096301033,0.0,0.0,0.0,0.00479777614930909,0.418429657817069,4.0,1.0,0.00254740301799107,0.0,28.8,1.0,5179104.96261766,-3959175.14568274,18000.0000002736,0.0,0.0
26,40.0,0.00262064884200915,0.00262064884200915,-0.00305,0.0,0.0,0.0,-1000000.0,-999999.999999998,-8052763.61651921,0.0,0.0,0.0,0.000140354544903311,0.000140354544903312,-0.000839195957391024,0.0,0.0,0.0,0.00248029429709756,0.00248029429709756,-0.00221080404260898,0.0,0.0,0.0,0.00517894131559233,0.457535856889581,4.0,1.0,0.00274978455158614,0.0,30.0,1.0,5022909.66701572,-3781530.32103851,18000.0000004928,0.0,0.0
27,41.2,0.00278840592323669,0.00278840592323669,-0.00316977777777778,0.0,0.0,0.0,-999999.999999997,-999999.999999998,-7708217.36156685,0.0,0.0,0.0,0.000130783815599079,0.000130783815599079,-0.000800913040174095,0.0,0.0,0.0,0.00265762210762933,0.00265762210762933,-0.00236886473760368,0.0,0.0,0.0,0.00554920799138207,0.493630697270127,4.0,1.0,0.00294637947765498,0.0,31.2,1.0,4883639.38552768,-3623134.73913666,18000.0000005261,0.0,0.0
28,42.4,0.0029522977470624,0.0029522977470624,-0.00328955555555556,0.0,0.0,0.0,-999999.999999999,-999999.999999999,-7403569.53370913,0.0,0.0,0.0,0.000122321375936365,0.000122321375936365,-0.000767063281523237,0.0,0.0,0.0,0.00282997637111775,0.00282997637111775,-0.00252249227403232,0.0,0.0,0.0,0.00590908972684515,0.52672474703929,4.0,1.0,0.00313746046820318,0.0,32.4,1.0,4760496.5908365,-3483081.35217867,18000.0000004365,0.0,0.0
29,43.6,0.00311267865481793,0.00311267865481793,-0.00340933333333333,0.0,0.0,0.0,-1000000.0,-1000000.0,-7135162.50802788,0.0,0.0,0.0,0.000114865625222997,0.000114865625222997,-0.000737240278669765,0.0,0.0,0.0,0.00299781302958665,0.00299781302958665,-0.00267209305466357,0.0,0.0,0.0,0.00625953854488772,0.556973208807086,4.0,1.0,0.00332353300450974,0.0,33.6,1.0,4652002.82120125,-3359688.66858505,18000.0000003178,0.0,0.0
30,44.8,0.00326995146105634,0.00326995146105633,-0.00352911111111111,0.0,0.0,0.0,-999999.999999999,-999999.999999999,-6898838.30346096,0.0,0.0,0.0,0.000108301063985027,0.000108301063985027,-0.000710982033717885,0.0,0.0,0.0,0.00316165039706303,0.00316165039706303,-0.00281812907739323,0.0,0.0,0.0,0.00660163670334182,0.584596142894264,4.0,1.0,0.00350517171673283,0.0,34.8,1.0,4556477.36412918,-3251045.17191942,18000.0000002161,0.0,0.0
