,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
24,67.6,0.00104777582837148,0.00104777582837148,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-22616315.4968799,0.0,0.0,0.0,0.000294897652691107,0.000294897652691107,-0.00229070172187554,0.0,0.0,0.0,0.000752878175674401,0.000752878175674401,-0.000671076055902236,0.0,0.0,0.0,0.00157203598547587,0.0278390365923384,6.0,1.0,0.000834680295446566,0.0,27.6,1.0,10607378.5052449,-11904438.2103253,90000.0000000291,0.0,0.0
25,68.8,0.00114795462890881,0.00114795462890881,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-22961613.5513316,0.0,0.0,0.0,0.000304489265314767,0.000304489265314767,-0.00232906817237018,0.0,0.0,0.0,0.00084346536358807,0.00084346536358807,-0.00075182071651871,0.0,0.0,0.0,0.00176118520486424,0.0325861309316396,4.0,1.0,0.00093511001065743,0.0,28.8,1.0,10746952.6726619,-12063179.4115401,90000.0000771236,0.0,0.0
26,70.0,0.00125194923972284,0.00125194923972284,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-23267523.5877798,0.0,0.0,0.0,0.000312986766327216,0.000312986766327217,-0.00236305817641998,0.0,0.0,0.0,0.000938962473389649,0.000938962473389649,-0.000836941823580023,0.0,0.0,0.0,0.00196058651302747,0.0378330261092644,4.0,1.0,0.00104098312319928,0.0,30.0,1.0,10870605.6696795,-12203813.0637844,90000.0000542061,0.0,0.0
27,71.2,0.00135981375413177,0.00135981375413177,-0.00331911111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23533487.2376377,0.0,0.0,0.0,0.000320374645489936,0.000320374645489937,-0.00239260969307086,0.0,0.0,0.0,0.00103943910863586,0.00103943910863586,-0.000926501418040254,0.0,0.0,0.0,0.0021703852446285,0.0436132600153045,4.0,1.0,0.00115237679923148,0.0,31.2,1.0,10978111.793891,-12326082.4730645,90000.0000393203,0.0,0.0
28,72.4,0.00147161875570118,0.00147161875570118,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23758775.9146944,0.0,0.0,0.0,0.000326632664297067,0.000326632664297067,-0.00241764176829938,0.0,0.0,0.0,0.00114498609139814,0.00114498609139814,-0.00102058045392284,0.0,0.0,0.0,0.0023907710393317,0.0499634924871954,4.0,1.0,0.00126939172887344,0.0,32.4,1.0,11069176.5408973,-12429652.6920718,90000.0000292893,0.0,0.0
29,73.6,0.00158744930785804,0.00158744930785804,-0.00355733333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23942511.5669635,0.0,0.0,0.0,0.000331736432415652,0.000331736432415652,-0.00243805684077372,0.0,0.0,0.0,0.00125571287543641,0.00125571287543641,-0.00111927649255961,0.0,0.0,0.0,0.00262197244041927,0.0569235381370259,4.0,1.0,0.00139214925831321,0.0,33.6,1.0,11143444.9901779,-12514120.0607586,90000.0000222906,0.0,0.0
30,74.8,0.00170740232033384,0.00170740232033384,-0.00367644444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24083693.8611024,0.0,0.0,0.0,0.000335658162808399,0.000335658162808399,-0.00245374376234471,0.0,0.0,0.0,0.00137174415751946,0.00137174415751946,-0.00122270068209974,0.0,0.0,0.0,0.00286424981910947,0.06453624535388,4.0,1.0,0.00152078763293919,0.0,34.8,1.0,11200512.7934128,-12579024.7036188,90000.0000172416,0.0,0.0
31,76.0,0.00183158302646463,0.00183158302646463,-0.00379555555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24181236.5448515,0.0,0.0,0.0,0.00033836768180143,0.00033836768180143,-0.00246458183831683,0.0,0.0,0.0,0.00149321534465722,0.00149321534465722,-0.00133097371723872,0.0,0.0,0.0,0.00311788590997899,0.0728471561984242,4.0,1.0,0.00165545697207572,0.0,36.0,1.0,11239940.8726799,-12623867.2463095,90000.0000134793,0.0,0.0
32,77.2,0.00196010024778841,0.00196010024778841,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-24234016.3273796,0.0,0.0,0.0,0.000339833786871655,0.000339833786871654,-0.00247044625859773,0.0,0.0,0.0,0.00162026646091078,0.00162026646091078,-0.00144422040806894,0.0,0.0,0.0,0.00338317308816896,0.0819038611252558,4.0,1.0,0.00179631251375262,0.0,37.2,1.0,11261275.1785585,-12648131.2870331,90000.0000105868,0.0,0.0
33,78.4,0.00209306007842131,0.00209306007842131,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-24240938.071179,0.0,0.0,0.0,0.000340026057532749,0.000340026057532749,-0.00247121534124211,0.0,0.0,0.0,0.00175303402088258,0.00175303402088258,-0.00156256243653567,0.0,0.0,0.0,0.00366039640094801,0.0917549413742967,4.0,1.0,0.0019435056052295,0.0,38.4,1.0,11264073.0415814,-12651313.3667019,90000.0000082978,0.0,0.0
34,79.6,0.00223055761311669,0.00223055761311669,-0.00415288888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-24201020.1776938,0.0,0.0,0.0,0.00033891722715816,0.00033891722715816,-0.00246678001974375,0.0,0.0,0.0,0.00189164038595255,0.00189164038595255,-0.00168610886914514,0.0,0.0,0.0,0.00394981134316068,0.102448375275542,4.0,1.0,0.00209717190275996,0.0,39.6,1.0,11247937.6862677,-12632962.2226117,90000.0000064412,0.0,0.0
35,80.8,0.00237266640501563,0.00237266640501563,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-24113503.4078016,0.0,0.0,0.0,0.000336486205772268,0.000336486205772268,-0.00245705593420018,0.0,0.0,0.0,0.00203618019923738,0.00203618019923738,-0.00181494406579982,0.0,0.0,0.0,0.00425161553294766,0.114029281355288,4.0,1.0,0.00225741633267493,0.0,40.8,1.0,11212562.217842,-12592728.8156393,90000.000004909,0.0,0.0
36,82.0,0.00251942552144907,0.00251942552144907,-0.00439111111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23977984.4959776,0.0,0.0,0.0,0.000332721791554933,0.000332721791554933,-0.00244199827733084,0.0,0.0,0.0,0.00218670372988815,0.00218670372988815,-0.00194911283378027,0.0,0.0,0.0,0.0045659139340561,0.126536894770649,4.0,1.0,0.00242429462599604,0.0,42.0,1.0,11157783.6308965,-12530427.7556472,90000.0000036363,0.0,0.0
37,83.2,0.00267082442566734,0.00267082442566734,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23794572.2059326,0.0,0.0,0.0,0.000327627005720349,0.000327627005720349,-0.00242161913399251,0.0,0.0,0.0,0.00234319741994101,0.00234319741994101,-0.00208860308822971,0.0,0.0,0.0,0.00489267823698284,0.140000742534252,4.0,1.0,0.0025977917516523,0.0,43.2,1.0,11083645.8892027,-12446109.0437339,90000.000002587,0.0,0.0
