,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
206,286.0,0.0247462051998037,0.0247462051998037,-0.02464,0.0,0.0,0.0,-3999999.99999997,-3999999.99999996,-29039915.0736292,0.0,0.0,0.0,0.000473330974267479,0.00047333097426748,-0.00300443500818102,0.0,0.0,0.0,0.0242728742255984,0.0242728742255984,-0.021635564991819,0.0,0.0,0.0,0.0506826110604017,0.94787647803704,3.0,1.0,0.0269101834593778,0.0,246.0,1.0,24912485.7268845,-12373670.9620241,90000.00002737,0.0,0.0
207,287.2,0.02488016310705,0.02488016310705,-0.0247591111111111,0.0,0.0,0.0,-3999999.99999997,-3999999.99999997,-29036534.3503859,0.0,0.0,0.0,0.0004732370652885,0.0004732370652885,-0.0030040593722651,0.0,0.0,0.0,0.0244069260418236,0.0244069260418236,-0.021755051738846,0.0,0.0,0.0,0.0509625159451936,0.948424804590045,3.0,1.0,0.0270588003448013,0.0,247.2,1.0,24911119.1926122,-12372116.7682977,90000.0000265108,0.0,0.0
208,288.4,0.0250141141926558,0.0250141141926559,-0.0248782222222222,0.0,0.0,0.0,-3999999.99999997,-3999999.99999997,-29033224.0423036,0.0,0.0,0.0,0.000473145112286213,0.000473145112286213,-0.00300369156025596,0.0,0.0,0.0,0.0245409690804318,0.0245409690804318,-0.0218745306619663,0.0,0.0,0.0,0.0512424025020138,0.948964611721271,3.0,1.0,0.0272074074988974,0.0,248.4,1.0,24909781.121104,-12370594.9459883,90000.0000256829,0.0,0.0
209,289.6,0.0251480586322865,0.0251480586322866,-0.0249973333333333,0.0,0.0,0.0,-3999999.99999998,-3999999.99999998,-29029982.3361098,0.0,0.0,0.0,0.000473055064891939,0.000473055064891939,-0.00300333137067886,0.0,0.0,0.0,0.0246750035674568,0.0246750035674568,-0.0219940019626545,0.0,0.0,0.0,0.0515222712028289,0.94949607341895,3.0,1.0,0.0273560051722591,0.0,249.6,1.0,24908470.7794107,-12369104.6614942,90000.0000248848,0.0,0.0
210,290.8,0.0252819965962336,0.0252819965962336,-0.0251164444444444,0.0,0.0,0.0,-3999999.99999998,-3999999.99999998,-29026807.4739996,0.0,0.0,0.0,0.000472966874277769,0.000472966874277769,-0.00300297860822218,0.0,0.0,0.0,0.024809029722018,0.024809029722018,-0.0221134658362222,0.0,0.0,0.0,0.0518021225051681,0.950019359286794,3.0,1.0,0.0275045936078138,0.0,250.8,1.0,24907187.4570037,-12367645.1067134,90000.0000241157,0.0,0.0
211,292.0,0.0254159282496052,0.0254159282496052,-0.0252355555555556,0.0,0.0,0.0,-3999999.99999997,-3999999.99999997,-29023697.7516748,0.0,0.0,0.0,0.000472880493102081,0.000472880493102081,-0.00300263308351943,0.0,0.0,0.0,0.0249430477565653,0.0249430477565653,-0.0222329224720361,0.0,0.0,0.0,0.0520819568526338,0.950534634675083,3.0,1.0,0.0276531730410945,0.0,252.0,1.0,24905930.4649825,-12366215.498142,90000.0000233738,0.0,0.0
212,293.2,0.0255498537525081,0.0255498537525081,-0.0253546666666667,0.0,0.0,0.0,-3999999.99999997,-3999999.99999999,-29020651.5164606,0.0,0.0,0.0,0.000472795875457243,0.00047279587545724,-0.00300229461294007,0.0,0.0,0.0,0.0250770578771131,0.0250770578771131,-0.0223523720537266,0.0,0.0,0.0,0.0523617746753916,0.951042060807206,3.0,1.0,0.0278017437004996,0.0,253.2,1.0,24904699.1353135,-12364815.0760086,90000.0000226585,0.0,0.0
213,294.4,0.0256837732602233,0.0256837732602233,-0.0254737777777778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-29017667.1654982,0.0,0.0,0.0,0.000472712976819396,0.000472712976819396,-0.00300196301838869,0.0,0.0,0.0,0.0252110602834661,0.0252110602834661,-0.0224718147593891,0.0,0.0,0.0,0.0526415763906407,0.951541794901872,3.0,1.0,0.0279503058075431,0.0,254.4,1.0,24903492.8200995,-12363443.1034433,90000.0000219685,0.0,0.0
214,295.6,0.0258176869233737,0.0258176869233737,-0.0255928888888889,0.0,0.0,0.0,-3999999.99999997,-3999999.99999999,-29014743.1440088,0.0,0.0,0.0,0.000472631754000247,0.000472631754000245,-0.00300163812711209,0.0,0.0,0.0,0.0253450551694356,0.0253450551694356,-0.0225912507617768,0.0,0.0,0.0,0.0529213624030658,0.952033990291127,3.0,1.0,0.0280988595770945,0.0,255.6,1.0,24902310.8908778,-12362098.8656797,90000.0000213028,0.0,0.0
215,296.8,0.0259515948880859,0.0259515948880859,-0.025712,0.0,0.0,0.0,-3999999.99999998,-3999999.99999998,-29011877.9436263,0.0,0.0,0.0,0.000472552165100732,0.000472552165100733,-0.00300131977151404,0.0,0.0,0.0,0.0254790427230474,0.0254790427230474,-0.022710680228486,0.0,0.0,0.0,0.0532011331052712,0.952518796534355,3.0,1.0,0.0282474052176088,0.0,256.8,1.0,24901152.7379463,-12360781.6692883,90000.0000206605,0.0,0.0
