,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
227,311.2,0.0281031384980114,0.0281031384980113,-0.0271413333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23355463.784838,0.0,0.0,0.0,0.000315429549578834,0.000315429549578834,-0.00237282930942645,0.0,0.0,0.0,0.0277877089484768,0.0277877089484768,-0.0247685040239069,0.0,0.0,0.0,0.0580217089993418,0.959848003065755,3.0,1.0,0.0308069138730467,0.0,271.2,1.0,19269439.1750442,-10470070.3485218,90000.000012469,0.0,0.0
228,312.4,0.0282369637067956,0.0282369637067956,-0.0272604444444444,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23353452.8176965,0.0,0.0,0.0,0.000315373689380459,0.000315373689380459,-0.00237260586863295,0.0,0.0,0.0,0.0279215900174595,0.0279215900174595,-0.0248878385758115,0.0,0.0,0.0,0.0583012573579141,0.960220438752831,3.0,1.0,0.0309553414591074,0.0,272.4,1.0,19268626.3147922,-10469145.8621665,90000.0000121243,0.0,0.0
229,313.6,0.028370785333797,0.028370785333797,-0.0273795555555556,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23351478.8228673,0.0,0.0,0.0,0.000315318856190759,0.000315318856190759,-0.00237238653587414,0.0,0.0,0.0,0.0280554664776506,0.0280554664776506,-0.0250071690196814,0.0,0.0,0.0,0.0585807960931683,0.960587759279297,3.0,1.0,0.0311037639356197,0.0,273.6,1.0,19267828.3992512,-10468238.3728062,90000.0000117903,0.0,0.0
230,314.8,0.0285046034605531,0.0285046034605531,-0.0274986666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23349540.9586937,0.0,0.0,0.0,0.000315265026630381,0.000315265026630381,-0.00237217121763263,0.0,0.0,0.0,0.028189338433967,0.028189338433967,-0.025126495449034,0.0,0.0,0.0,0.0588603254241746,0.960950057180199,3.0,1.0,0.0312521814189,0.0,274.8,1.0,19267045.0882121,-10467347.4935125,90000.0000114671,0.0,0.0
231,316.0,0.0286384181663938,0.0286384181663938,-0.0276177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23347638.4063059,0.0,0.0,0.0,0.000315212177952942,0.000315212177952942,-0.00237195982292288,0.0,0.0,0.0,0.0283232059884851,0.0283232059884851,-0.0252458179548549,0.0,0.0,0.0,0.059139845564072,0.961307422921756,3.0,1.0,0.0314005940221154,0.0,276.0,1.0,19266276.0506766,-10466472.8478327,90000.0000111541,0.0,0.0
232,317.2,0.0287722295285108,0.0287722295285108,-0.0277368888888889,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23345770.3689073,0.0,0.0,0.0,0.000315160288025202,0.000315160288025202,-0.00237175226321192,0.0,0.0,0.0,0.0284570692405298,0.0284570692405298,-0.025365136625677,0.0,0.0,0.0,0.0594193567202542,0.961659944956285,3.0,1.0,0.0315490018553827,0.0,277.2,1.0,19265520.9645686,-10465614.0694617,90000.0000108511,0.0,0.0
233,318.4,0.0289060376220239,0.0289060376220239,-0.027856,0.0,0.0,0.0,-4000000.0,-4000000.0,-23343936.0710859,0.0,0.0,0.0,0.000315109335307942,0.000315109335307942,-0.00237154845234288,0.0,0.0,0.0,0.0285909282867603,0.0285909282867603,-0.0254844515476571,0.0,0.0,0.0,0.059698859094549,0.962007709775443,3.0,1.0,0.0316974050258634,0.0,278.4,1.0,19264779.5164562,-10464770.8019255,90000.0000105575,0.0,0.0
234,319.6,0.0290398425200458,0.0290398425200458,-0.0279751111111111,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23342134.7581505,0.0,0.0,0.0,0.000315059298837514,0.000315059298837514,-0.00237134830646117,0.0,0.0,0.0,0.0287247832212526,0.0287247832212526,-0.02560376280465,0.0,0.0,0.0,0.0599783528833907,0.962350801961843,3.0,1.0,0.0318458036378553,0.0,279.6,1.0,19264051.4012829,-10463942.6982755,90000.0000102733,0.0,0.0
235,320.8,0.0291736442937438,0.0291736442937438,-0.0280942222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23340365.6954899,0.0,0.0,0.0,0.000315010158208053,0.000315010158208053,-0.00237115174394332,0.0,0.0,0.0,0.02885863413558,0.02885863413558,-0.0257230704782789,0.0,0.0,0.0,0.0602578382779872,0.962689304239098,3.0,1.0,0.0319941977928811,0.0,280.8,1.0,19263336.3221088,-10463129.4207947,90000.0000099977,0.0,0.0
236,322.0,0.0293074430123995,0.0293074430123995,-0.0282133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23338628.1679548,0.0,0.0,0.0,0.000314961893554299,0.000314961893554299,-0.00237095868532831,0.0,0.0,0.0,0.0289924811188895,0.0289924811188895,-0.025842374648005,0.0,0.0,0.0,0.0605373154644808,0.963023297520345,3.0,1.0,0.032142587589774,0.0,282.0,1.0,19262633.989861,-10462330.640713,90000.0000097309,0.0,0.0
