,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
85,140.8,0.00698809654027277,0.00698809654027277,-0.0104362619748825,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732517,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0153390721776153,2.0,1.0,0.00814435637312239,100.8,60.0,0.0,0.0
86,142.0,0.0071697622634634,0.0071697622634634,-0.0105541158184073,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0158014044351562,2.0,1.0,0.00838983397597885,102.0,60.0,0.0,0.0
87,143.2,0.00735142798665403,0.00735142798665403,-0.0106719696619321,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0162637366926971,2.0,1.0,0.00863531157883532,103.2,60.0,0.0,0.0
88,144.4,0.00753309370984467,0.00753309370984467,-0.0107898235054569,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.016726068950238,2.0,1.0,0.00888078918169178,104.4,59.9999997154088,0.0,0.0
89,145.6,0.00771475943303531,0.00771475943303531,-0.0109076773489817,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000960864836732517,0.000960864836732517,-0.00652615494092448,0.0,0.0,0.0,0.0171884012077789,2.0,1.0,0.00912626678454825,105.6,59.9999997154088,0.0,0.0
90,146.8,0.00789642515622595,0.00789642515622595,-0.0110255311925065,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732517,0.000960864836732517,-0.00652615494092448,0.0,0.0,0.0,0.0176507334653198,2.0,1.0,0.00937174438740473,106.8,60.0,0.0,0.0
91,148.0,0.00807809087941659,0.00807809087941659,-0.0111433850360313,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0181130657228607,2.0,1.0,0.00961722199026119,108.0,59.9999997154088,0.0,0.0
92,149.2,0.00825975660260722,0.00825975660260722,-0.0112612388795561,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0185753979804016,2.0,1.0,0.00986269959311765,109.2,60.0,0.0,0.0
93,150.4,0.00844142232579785,0.00844142232579785,-0.0113790927230809,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0190377302379425,2.0,1.0,0.0101081771959741,110.4,60.0,0.0,0.0
94,151.6,0.00862308804898849,0.00862308804898849,-0.0114969465666057,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0195000624954834,2.0,1.0,0.0103536547988306,111.6,59.9999997154088,0.0,0.0
95,152.8,0.00880475377217913,0.00880475377217913,-0.0116148004101305,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0199623947530243,2.0,1.0,0.0105991324016871,112.8,60.0,0.0,0.0
96,154.0,0.00898641949536976,0.00898641949536976,-0.0117326542536553,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732517,0.000960864836732519,-0.00652615494092448,0.0,0.0,0.0,0.0204247270105652,2.0,1.0,0.0108446100045435,114.0,59.9999997154088,0.0,0.0
97,155.2,0.0091680852185604,0.0091680852185604,-0.0118505080971801,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732517,-0.00652615494092448,0.0,0.0,0.0,0.0208870592681061,2.0,1.0,0.0110900876074,115.2,59.9999995975272,0.0,0.0
98,156.4,0.00934975094175105,0.00934975094175104,-0.0119683619407049,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092448,0.0,0.0,0.0,0.021349391525647,2.0,1.0,0.0113355652102564,116.4,59.9999995070736,0.0,0.0
99,157.6,0.00953141666494169,0.00953141666494169,-0.0120862157842297,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092447,0.0,0.0,0.0,0.021811723783188,2.0,1.0,0.0115810428131129,117.6,59.9999995975272,0.0,0.0
100,158.8,0.00971308238813233,0.00971308238813233,-0.0122040696277545,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092448,0.0,0.0,0.0,0.0222740560407289,2.0,1.0,0.0118265204159694,118.8,60.0,0.0,0.0
101,160.0,0.00989474811132296,0.00989474811132295,-0.0123219234712793,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0227363882982698,2.0,1.0,0.0120719980188258,120.0,59.9999997154088,0.0,0.0
102,161.2,0.0100764138345136,0.0100764138345136,-0.0124397773148041,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0231987205558107,2.0,1.0,0.0123174756216823,121.2,59.9999997154088,0.0,0.0
103,162.4,0.0102580795577042,0.0102580795577042,-0.0125576311583289,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0236610528133516,2.0,1.0,0.0125629532245388,122.4,59.9999994308176,0.0,0.0
104,163.6,0.0104397452808949,0.0104397452808949,-0.0126754850018537,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732515,0.000960864836732515,-0.00652615494092448,0.0,0.0,0.0,0.0241233850708925,2.0,1.0,0.0128084308273953,123.6,59.9999993028967,0.0,0.0
105,164.8,0.0106214110040855,0.0106214110040855,-0.0127933388453785,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732514,0.000960864836732514,-0.00652615494092447,0.0,0.0,0.0,0.0245857173284334,2.0,1.0,0.0130539084302517,124.8,59.9999994308176,0.0,0.0
106,166.0,0.0108030767272762,0.0108030767272762,-0.0129111926889034,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732515,0.000960864836732515,-0.00652615494092447,0.0,0.0,0.0,0.0250480495859743,2.0,1.0,0.0132993860331082,126.0,59.9999997154088,0.0,0.0
107,167.2,0.0109847424504668,0.0109847424504668,-0.0130290465324282,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0255103818435152,2.0,1.0,0.0135448636359646,127.2,59.9999997154088,0.0,0.0
108,168.4,0.0111664081736574,0.0111664081736574,-0.013146900375953,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0259727141010561,2.0,1.0,0.0137903412388211,128.4,59.9999995975272,0.0,0.0
109,169.6,0.0113480738968481,0.0113480738968481,-0.0132647542194778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092448,0.0,0.0,0.0,0.026435046358597,2.0,1.0,0.0140358188416776,129.6,59.9999995070736,0.0,0.0
110,170.8,0.0115297396200387,0.0115297396200387,-0.0133826080630026,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092448,0.0,0.0,0.0,0.0268973786161379,2.0,1.0,0.0142812964445341,130.8,60.0,0.0,0.0
111,172.0,0.0117114053432293,0.0117114053432293,-0.0135004619065274,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0273597108736788,2.0,1.0,0.0145267740473905,132.0,60.0,0.0,0.0
112,173.2,0.01189307106642,0.01189307106642,-0.0136183157500522,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0278220431312197,2.0,1.0,0.014772251650247,133.2,59.9999997154088,0.0,0.0
113,174.4,0.0120747367896106,0.0120747367896106,-0.013736169593577,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0282843753887606,2.0,1.0,0.0150177292531034,134.4,60.0,0.0,0.0
114,175.6,0.0122564025128013,0.0122564025128012,-0.0138540234371018,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0287467076463015,2.0,1.0,0.0152632068559599,135.6,59.9999995070736,0.0,0.0
115,176.8,0.0124380682359919,0.0124380682359919,-0.0139718772806266,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092448,0.0,0.0,0.0,0.0292090399038424,2.0,1.0,0.0155086844588164,136.8,59.9999997154088,0.0,0.0
116,178.0,0.0126197339591825,0.0126197339591825,-0.0140897311241514,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0296713721613833,2.0,1.0,0.0157541620616728,138.0,59.9999995975272,0.0,0.0
117,179.2,0.0128013996823732,0.0128013996823732,-0.0142075849676762,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092448,0.0,0.0,0.0,0.0301337044189242,2.0,1.0,0.0159996396645293,139.2,59.9999995070736,0.0,0.0
118,180.4,0.0129830654055638,0.0129830654055638,-0.014325438811201,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092448,0.0,0.0,0.0,0.0305960366764652,2.0,1.0,0.0162451172673858,140.4,60.0,0.0,0.0
119,181.6,0.0131647311287545,0.0131647311287545,-0.0144432926547258,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.031058368934006,2.0,1.0,0.0164905948702422,141.6,59.9999997154088,0.0,0.0
120,182.8,0.0133463968519451,0.0133463968519451,-0.0145611464982506,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0315207011915469,2.0,1.0,0.0167360724730987,142.8,59.9999997154088,0.0,0.0
121,184.0,0.0135280625751357,0.0135280625751357,-0.0146790003417754,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0319830334490878,2.0,1.0,0.0169815500759552,144.0,59.9999994308176,0.0,0.0
122,185.2,0.0137097282983264,0.0137097282983264,-0.0147968541853002,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732515,0.000960864836732515,-0.00652615494092448,0.0,0.0,0.0,0.0324453657066288,2.0,1.0,0.0172270276788116,145.2,59.9999993028967,0.0,0.0
123,186.4,0.013891394021517,0.013891394021517,-0.014914708028825,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732514,0.000960864836732514,-0.00652615494092447,0.0,0.0,0.0,0.0329076979641697,2.0,1.0,0.0174725052816681,146.4,59.9999994308176,0.0,0.0
124,187.6,0.0140730597447077,0.0140730597447077,-0.0150325618723498,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732515,-0.00652615494092447,0.0,0.0,0.0,0.0333700302217106,2.0,1.0,0.0177179828845246,147.6,59.9999995975272,0.0,0.0
125,188.8,0.0142547254678983,0.0142547254678983,-0.0151504157158746,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732517,0.000960864836732517,-0.00652615494092448,0.0,0.0,0.0,0.0338323624792515,2.0,1.0,0.017963460487381,148.8,59.9999995070736,0.0,0.0
126,190.0,0.0144363911910889,0.0144363911910889,-0.0152682695593994,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732515,0.000960864836732515,-0.00652615494092448,0.0,0.0,0.0,0.0342946947367924,2.0,1.0,0.0182089380902375,150.0,60.0,0.0,0.0
127,191.2,0.0146180569142796,0.0146180569142796,-0.0153861234029242,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0347570269943333,2.0,1.0,0.018454415693094,151.2,59.9999997154088,0.0,0.0
128,192.4,0.0147997226374702,0.0147997226374702,-0.015503977246449,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0352193592518742,2.0,1.0,0.0186998932959504,152.4,60.0,0.0,0.0
129,193.6,0.0149813883606608,0.0149813883606608,-0.0156218310899739,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732519,0.000960864836732517,-0.00652615494092448,0.0,0.0,0.0,0.0356816915094151,2.0,1.0,0.0189453708988069,153.6,59.9999997154088,0.0,0.0
130,194.8,0.0151630540838515,0.0151630540838515,-0.0157396849334987,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732517,-0.00652615494092448,0.0,0.0,0.0,0.036144023766956,2.0,1.0,0.0191908485016634,154.8,59.9999997154088,0.0,0.0
131,196.0,0.0153447198070421,0.0153447198070421,-0.0158575387770235,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0366063560244969,2.0,1.0,0.0194363261045198,156.0,59.9999997154088,0.0,0.0
132,197.2,0.0155263855302327,0.0155263855302327,-0.0159753926205483,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0370686882820378,2.0,1.0,0.0196818037073763,157.2,59.9999994308176,0.0,0.0
133,198.4,0.0157080512534234,0.0157080512534234,-0.0160932464640731,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732515,0.000960864836732515,-0.00652615494092448,0.0,0.0,0.0,0.0375310205395787,2.0,1.0,0.0199272813102328,158.4,59.9999993028967,0.0,0.0
134,199.6,0.015889716976614,0.015889716976614,-0.0162111003075979,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732514,0.000960864836732514,-0.00652615494092447,0.0,0.0,0.0,0.0379933527971196,2.0,1.0,0.0201727589130893,159.6,59.9999997154088,0.0,0.0
135,200.8,0.0160713826998047,0.0160713826998047,-0.0163289541511227,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0384556850546605,2.0,1.0,0.0204182365159457,160.8,59.9999995070736,0.0,0.0
136,202.0,0.0162530484229953,0.0162530484229953,-0.0164468079946475,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000960864836732515,0.000960864836732515,-0.00652615494092448,0.0,0.0,0.0,0.0389180173122014,2.0,1.0,0.0206637141188022,162.0,59.9999997154088,0.0,0.0
137,203.2,0.016434714146186,0.016434714146186,-0.0165646618381723,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732517,0.000960864836732517,-0.00652615494092448,0.0,0.0,0.0,0.0393803495697423,2.0,1.0,0.0209091917216586,163.2,60.0,0.0,0.0
138,204.4,0.0166163798693766,0.0166163798693766,-0.0166825156816971,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0398426818272832,2.0,1.0,0.0211546693245151,164.4,59.9999997154088,0.0,0.0
139,205.6,0.0167980455925672,0.0167980455925672,-0.0168003695252219,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0403050140848241,2.0,1.0,0.0214001469273716,165.6,60.0,0.0,0.0
140,206.8,0.0169797113157579,0.0169797113157579,-0.0169182233687467,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.040767346342365,2.0,1.0,0.021645624530228,166.8,59.9999997154088,0.0,0.0
141,208.0,0.0171613770389485,0.0171613770389485,-0.0170360772122715,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0412296785999059,2.0,1.0,0.0218911021330845,168.0,59.9999997154088,0.0,0.0
142,209.2,0.0173430427621391,0.0173430427621391,-0.0171539310557963,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0416920108574468,2.0,1.0,0.022136579735941,169.2,59.9999997154088,0.0,0.0
143,210.4,0.0175247084853298,0.0175247084853298,-0.0172717848993211,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0421543431149877,2.0,1.0,0.0223820573387974,170.4,59.9999995975272,0.0,0.0
144,211.6,0.0177063742085204,0.0177063742085204,-0.0173896387428459,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092448,0.0,0.0,0.0,0.0426166753725286,2.0,1.0,0.0226275349416539,171.6,59.9999995070736,0.0,0.0
145,212.8,0.0178880399317111,0.0178880399317111,-0.0175074925863707,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092448,0.0,0.0,0.0,0.0430790076300696,2.0,1.0,0.0228730125445104,172.8,60.0,0.0,0.0
146,214.0,0.0180697056549017,0.0180697056549017,-0.0176253464298955,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0435413398876104,2.0,1.0,0.0231184901473668,174.0,59.9999997154088,0.0,0.0
147,215.2,0.0182513713780923,0.0182513713780923,-0.0177432002734203,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0440036721451513,2.0,1.0,0.0233639677502233,175.2,59.9999995975272,0.0,0.0
148,216.4,0.018433037101283,0.018433037101283,-0.0178610541169451,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092448,0.0,0.0,0.0,0.0444660044026923,2.0,1.0,0.0236094453530798,176.4,59.9999997154088,0.0,0.0
149,217.6,0.0186147028244736,0.0186147028244736,-0.0179789079604699,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732517,0.000960864836732517,-0.00652615494092448,0.0,0.0,0.0,0.0449283366602332,2.0,1.0,0.0238549229559362,177.6,59.9999995070736,0.0,0.0
150,218.8,0.0187963685476643,0.0187963685476643,-0.0180967618039947,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092448,0.0,0.0,0.0,0.0453906689177741,2.0,1.0,0.0241004005587927,178.8,59.9999997154088,0.0,0.0
151,220.0,0.0189780342708549,0.0189780342708549,-0.0182146156475196,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.045853001175315,2.0,1.0,0.0243458781616492,180.0,60.0,0.0,0.0
152,221.2,0.0191596999940455,0.0191596999940455,-0.0183324694910444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0463153334328559,2.0,1.0,0.0245913557645056,181.2,59.9999997154088,0.0,0.0
153,222.4,0.0193413657172362,0.0193413657172362,-0.0184503233345692,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0467776656903968,2.0,1.0,0.0248368333673621,182.4,59.9999997154088,0.0,0.0
154,223.6,0.0195230314404268,0.0195230314404268,-0.018568177178094,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0472399979479377,2.0,1.0,0.0250823109702186,183.6,59.9999997154088,0.0,0.0
155,224.8,0.0197046971636174,0.0197046971636174,-0.0186860310216188,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0477023302054786,2.0,1.0,0.025327788573075,184.8,59.9999995975272,0.0,0.0
156,226.0,0.0198863628868081,0.0198863628868081,-0.0188038848651436,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732518,0.000960864836732515,-0.00652615494092448,0.0,0.0,0.0,0.0481646624630195,2.0,1.0,0.0255732661759315,186.0,59.9999995070736,0.0,0.0
157,227.2,0.0200680286099987,0.0200680286099987,-0.0189217387086684,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092448,0.0,0.0,0.0,0.0486269947205604,2.0,1.0,0.025818743778788,187.2,60.0,0.0,0.0
158,228.4,0.0202496943331894,0.0202496943331894,-0.0190395925521932,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0490893269781013,2.0,1.0,0.0260642213816444,188.4,59.9999997154088,0.0,0.0
159,229.6,0.02043136005638,0.02043136005638,-0.019157446395718,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0495516592356422,2.0,1.0,0.0263096989845009,189.6,59.9999995975272,0.0,0.0
160,230.8,0.0206130257795706,0.0206130257795706,-0.0192753002392428,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092448,0.0,0.0,0.0,0.0500139914931831,2.0,1.0,0.0265551765873574,190.8,59.9999995070736,0.0,0.0
161,232.0,0.0207946915027613,0.0207946915027613,-0.0193931540827676,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732516,0.000960864836732516,-0.00652615494092447,0.0,0.0,0.0,0.050476323750724,2.0,1.0,0.0268006541902138,192.0,60.0,0.0,0.0
162,233.2,0.0209763572259519,0.0209763572259519,-0.0195110079262924,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0509386560082649,2.0,1.0,0.0270461317930703,193.2,59.9999997154088,0.0,0.0
163,234.4,0.0211580229491425,0.0211580229491426,-0.0196288617698172,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0514009882658058,2.0,1.0,0.0272916093959268,194.4,59.9999994308176,0.0,0.0
164,235.6,0.0213396886723332,0.0213396886723332,-0.019746715613342,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732515,0.000960864836732515,-0.00652615494092448,0.0,0.0,0.0,0.0518633205233467,2.0,1.0,0.0275370869987832,195.6,59.9999993028967,0.0,0.0
165,236.8,0.0215213543955238,0.0215213543955238,-0.0198645694568668,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000960864836732514,0.000960864836732514,-0.00652615494092447,0.0,0.0,0.0,0.0523256527808877,2.0,1.0,0.0277825646016397,196.8,59.9999997154088,0.0,0.0
166,238.0,0.0217030201187145,0.0217030201187145,-0.0199824233003916,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0527879850384285,2.0,1.0,0.0280280422044962,198.0,59.9999997154088,0.0,0.0
167,239.2,0.0218846858419051,0.0218846858419051,-0.0201002771439164,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000960864836732518,0.000960864836732518,-0.00652615494092448,0.0,0.0,0.0,0.0532503172959694,2.0,1.0,0.0282735198073526,199.2,59.9999997154088,0.0,0.0
