,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
127,191.2,0.0153227168781752,0.0153227168781752,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17341498.7645319,0.0,0.0,0.0,0.000148374965681441,0.000148374965681441,-0.00170461097383688,0.0,0.0,0.0,0.0151743419125194,0.0151743419125194,-0.0135256112483853,0.0,0.0,0.0,0.0316845570945487,0.986256618377703,3.0,1.0,0.0168230725766535,0.0,151.2,1.0,13336069.267229,-8448318.05743152,9000.0000051294,0.0,0.0
128,192.4,0.0154563699867064,0.0154563699867064,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17341264.2714222,0.0,0.0,0.0,0.00014836845198395,0.00014836845198395,-0.00170458491904691,0.0,0.0,0.0,0.0153080015347481,0.0153080015347481,-0.0136447484142864,0.0,0.0,0.0,0.031963643064547,0.98649313047434,3.0,1.0,0.0169712546552098,0.0,152.4,1.0,13335974.481943,-8448210.25572619,9000.00000486748,0.0,0.0
129,193.6,0.0155900223240642,0.0155900223240642,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17341037.738612,0.0,0.0,0.0,0.000148362159405887,0.000148362159405888,-0.00170455974873466,0.0,0.0,0.0,0.015441660164684,0.015441660164684,-0.0137638846957098,0.0,0.0,0.0,0.0322427269626031,0.986723608273486,3.0,1.0,0.0171194356336582,0.0,153.6,1.0,13335882.914317,-8448106.11354793,9000.00000462107,0.0,0.0
130,194.8,0.0157236739226329,0.0157236739226329,-0.0155875555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17340818.8318197,0.0,0.0,0.0,0.000148356078661657,0.000148356078661658,-0.00170453542575774,0.0,0.0,0.0,0.0155753178439969,0.0155753178439969,-0.0138830201297978,0.0,0.0,0.0,0.0325218088757253,0.986948254710334,3.0,1.0,0.017267615558196,0.0,154.8,1.0,13335794.4292302,-8448005.47722011,9000.000004389,0.0,0.0
131,196.0,0.0158573248131816,0.0158573248131816,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17340607.2334373,0.0,0.0,0.0,0.000148350200928814,0.000148350200928814,-0.00170451191482637,0.0,0.0,0.0,0.0157089746122784,0.0157089746122784,-0.0140021547518403,0.0,0.0,0.0,0.032800888886582,0.987167264284526,3.0,1.0,0.0174157944727166,0.0,156.0,1.0,13335708.898301,-8447908.20073118,9000.00000417038,0.0,0.0
132,197.2,0.0159909750249571,0.0159909750249571,-0.0158257777777778,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17340402.6415697,0.0,0.0,0.0,0.000148344517821382,0.000148344517821379,-0.00170448918239663,0.0,0.0,0.0,0.0158426305071614,0.0158426305071614,-0.0141212885953811,0.0,0.0,0.0,0.0330799670737518,0.987380823476318,3.0,1.0,0.0175639724189416,0.0,157.2,1.0,13335626.1994994,-8447814.14529324,9000.00000396438,0.0,0.0
133,198.4,0.016124624585771,0.016124624585771,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17340204.7691366,0.0,0.0,0.0,0.000148339021364906,0.000148339021364907,-0.00170446719657074,0.0,0.0,0.0,0.0159762855644317,0.0159762855644317,-0.0142404216923182,0.0,0.0,0.0,0.0333590435119572,0.98758911113905,3.0,1.0,0.0177121494365453,0.0,158.4,1.0,13335546.2167837,-8447723.17892909,9000.00000377013,0.0,0.0
134,199.6,0.016258273522081,0.016258273522081,-0.016064,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17340013.3430331,0.0,0.0,0.0,0.000148333703973141,0.000148333703973141,-0.00170444592700367,0.0,0.0,0.0,0.0161099398181335,0.0161099398181335,-0.0143595540729963,0.0,0.0,0.0,0.0336381182722833,0.987792298869439,3.0,1.0,0.0178603255632706,0.0,159.6,1.0,13335468.8397613,-8447635.17608626,9000.00000358689,0.0,0.0
135,200.8,0.0163919218590671,0.0163919218590671,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17339828.1033432,0.0,0.0,0.0,0.000148328558426199,0.000148328558426199,-0.00170442534481591,0.0,0.0,0.0,0.0162435933006665,0.0162435933006665,-0.0144786857662952,0.0,0.0,0.0,0.0339171914223821,0.987990551357123,3.0,1.0,0.0180085008350378,0.0,160.8,1.0,13335393.9633707,-8447550.01727564,9000.00000341391,0.0,0.0
136,202.0,0.0165255696207028,0.0165255696207028,-0.0163022222222222,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17339648.8026043,0.0,0.0,0.0,0.000148323577850121,0.000148323577850118,-0.00170440542251159,0.0,0.0,0.0,0.0163772460428783,0.0163772460428783,-0.0145978167997106,0.0,0.0,0.0,0.0341962630266643,0.988184026714769,3.0,1.0,0.0181566752860459,0.0,162.0,1.0,13335321.4875841,-8447467.58873315,9000.00000325064,0.0,0.0
