,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
198,276.4,0.0116901352953991,0.0116901352953991,-0.0236871111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-152773851.540695,0.0,0.0,0.0,0.00391038476501931,0.00391038476501931,-0.0167526501711884,0.0,0.0,0.0,0.00777975053023649,0.00777975053023649,-0.00693446093992275,0.0,0.0,0.0,0.0162443914390287,0.0291312878973463,4.0,1.0,0.00862504012055022,0.0,236.4,1.0,68079667.9045818,-70709584.9210379,9000000.0,0.0,0.0
199,277.6,0.0117896776388697,0.0117896776388697,-0.0238062222222222,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-153125719.309202,0.0,0.0,0.0,0.00392015886970005,0.00392015886970005,-0.0167917465899113,0.0,0.0,0.0,0.00786951876902629,0.00786951876902629,-0.00701447563231092,0.0,0.0,0.0,0.0164318306639789,0.0295978085396506,5.0,1.0,0.00872456190574167,0.0,237.6,1.0,68221897.6414029,-70871346.3656753,9000000.00000007,0.0,0.0
200,278.8,0.0118895989609206,0.0118895989609206,-0.0239253333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-153473675.139204,0.0,0.0,0.0,0.00392982430942232,0.00392982430942232,-0.0168304083488004,0.0,0.0,0.0,0.00795977465135497,0.00795977465135497,-0.00709492498453295,0.0,0.0,0.0,0.0166202881057084,0.0300691327472197,4.0,1.0,0.008824624318177,0.0,238.8,1.0,68362546.1194851,-71031309.4051147,9000000.0,0.0,0.0
201,280.0,0.0119898996105598,0.0119898996105598,-0.0240444444444444,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-153817715.42813,0.0,0.0,0.0,0.00393938098411471,0.00393938098411471,-0.01686863504757,0.0,0.0,0.0,0.00805051862630178,0.00805051862630178,-0.00717580939687449,0.0,0.0,0.0,0.0168097647019103,0.0305452908541971,5.0,1.0,0.00892522785572907,0.0,240.0,1.0,68501611.8826197,-71189472.3831742,9000000.00000006,0.0,0.0
202,281.2,0.0120905799556221,0.0120905799556221,-0.0241635555555556,0.0,0.0,0.0,-3999999.99999999,-3999999.99999998,-154157836.379071,0.0,0.0,0.0,0.00394882878830753,0.00394882878830753,-0.0169064262643412,0.0,0.0,0.0,0.00814175116717125,0.00814175116717124,-0.00725712929121434,0.0,0.0,0.0,0.0170002614408611,0.0310263134836085,4.0,1.0,0.00902637304312816,0.0,241.2,1.0,68639093.3960449,-71345833.5543301,9000000.0,0.0,0.0
203,282.4,0.0121916403826383,0.0121916403826383,-0.0242826666666667,0.0,0.0,0.0,-4000000.00003396,-4000000.00003395,-154494034.00219,0.0,0.0,0.0,0.00395816761116912,0.00395816761116912,-0.016943781555797,0.0,0.0,0.0,0.00823347277131955,0.00823347277131955,-0.00733888511086967,0.0,0.0,0.0,0.0171917793610579,0.0315122315495042,5.0,1.0,0.00912806043176943,0.0,242.4,1.0,68774989.0470251,-71500391.0843784,9000000.00000006,0.0,0.0
204,283.6,0.0122930812967087,0.0122930812967087,-0.0244017777777778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-154826304.115804,0.0,0.0,0.0,0.0039673973365501,0.0039673973365501,-0.0169807004573115,0.0,0.0,0.0,0.00832568396000896,0.00832568396000896,-0.00742107732046628,0.0,0.0,0.0,0.0173843195509145,0.0320030762592061,4.0,1.0,0.00923029059955164,0.0,243.6,1.0,68909297.1452332,-71653143.0508671,9000000.0,0.0,0.0
205,284.8,0.0123949031213424,0.0123949031213424,-0.0245208888888889,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-155154642.348357,0.0,0.0,0.0,0.00397651784300993,0.00397651784300993,-0.0170171824831508,0.0,0.0,0.0,0.00841838527818285,0.00841838527818285,-0.00750370640573807,0.0,0.0,0.0,0.0175778831482918,0.0324988791150786,4.0,1.0,0.00933306415062763,0.0,244.8,1.0,69042015.9236615,-71804087.4441345,9000000.0,0.0,0.0
206,286.0,0.0124971062983578,0.0124971062983578,-0.02464,0.0,0.0,0.0,-4000000.00003393,-4000000.00003394,-155479044.139326,0.0,0.0,0.0,0.00398552900386735,0.00398552900386735,-0.0170532271265899,0.0,0.0,0.0,0.00851157729433446,0.00851157729433446,-0.00758677287341006,0.0,0.0,0.0,0.0177724713402236,0.0329996719167489,5.0,1.0,0.00943638171525887,0.0,246.0,1.0,69173143.5388838,-71953222.1676059,9000000.00000005,0.0,0.0
207,287.2,0.0125996912877235,0.0125996912877235,-0.0247591111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000002,-155799504.740658,0.0,0.0,0.0,0.00399443068724049,0.00399443068724049,-0.0170888338600731,0.0,0.0,0.0,0.00860526060032706,0.00860526060032705,-0.00767027725103806,0.0,0.0,0.0,0.0179680853625411,0.0335054867630164,4.0,1.0,0.00954024394961606,0.0,247.2,1.0,69302678.0716384,-72100545.0384562,9000000.0,0.0,0.0
