,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
74,127.6,0.0028667794164243,0.0028667794164243,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-72808765.6527687,0.0,0.0,0.0,0.00168913237924358,0.00168913237924358,-0.00786764062808541,0.0,0.0,0.0,0.00117764703716521,0.00117764703716521,-0.00104969270524792,0.0,0.0,0.0,0.00245896823739699,0.00431648943420089,4.0,1.0,0.00130560136908249,0.0,87.6,1.0,35756692.8023067,-33947855.170444,3354834.00000059,0.0,0.0
75,128.8,0.00293315705688617,0.00293315705688617,-0.00903644444444445,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-73502970.1268405,0.0,0.0,0.0,0.00170841583685668,0.00170841583685668,-0.00794477445853783,0.0,0.0,0.0,0.00122474122001398,0.00122474122001398,-0.00109166998590662,0.0,0.0,0.0,0.00255730253972755,0.0045549795238201,4.0,1.0,0.00135781245412134,0.0,88.8,1.0,36037299.6907026,-34266996.4179535,3354834.0000005,0.0,0.0
76,130.0,0.00300023132210514,0.00300023132210514,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-74189983.8166528,0.0,0.0,0.0,0.00172749955046258,0.00172749955046258,-0.00802110931296142,0.0,0.0,0.0,0.00127273177162705,0.00127273177162705,-0.00113444624259413,0.0,0.0,0.0,0.00265750849141557,0.00480132815068835,4.0,1.0,0.00141101730065997,0.0,90.0,1.0,36314999.9663186,-34582831.901895,3354834.00000042,0.0,0.0
77,131.2,0.003067998626963,0.003067998626963,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-74869843.7289463,0.0,0.0,0.0,0.00174638454802629,0.00174638454802629,-0.00809664930321626,0.0,0.0,0.0,0.0013216140789212,0.0013216140789212,-0.0011780173634504,0.0,0.0,0.0,0.00275957646018178,0.00505562186701318,4.0,1.0,0.001465210794392,0.0,91.2,1.0,36589808.5877826,-34895378.6350909,3354834.00000036,0.0,0.0
78,132.4,0.0031364554239725,0.0031364554239725,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-75542586.4820226,0.0,0.0,0.0,0.00176507184672285,0.00176507184672285,-0.00817139849800251,0.0,0.0,0.0,0.00137138357723414,0.00137138357723414,-0.00122237927977526,0.0,0.0,0.0,0.00286349691485153,0.00531794634964346,4.0,1.0,0.00152038787469302,0.0,92.4,1.0,36861740.3567099,-35204653.4517892,3354834.00000031,0.0,0.0
79,133.6,0.00320559821055459,0.00320559821055459,-0.00951288888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-76208248.2306265,0.0,0.0,0.0,0.00178356245085074,0.00178356245085074,-0.00824536091451405,0.0,0.0,0.0,0.00142203575968834,0.00142203575968834,-0.00126752797437483,0.0,0.0,0.0,0.0029692604449068,0.00558838650682984,4.0,1.0,0.00157654354500185,0.0,93.6,1.0,37130809.8873401,-35510672.9731311,3354834.00000026,0.0,0.0
80,134.8,0.00327542353563974,0.00327542353563974,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-76866864.5978048,0.0,0.0,0.0,0.00180185734993902,0.00180185734993902,-0.00831854051086721,0.0,0.0,0.0,0.00147356618568521,0.00147356618568521,-0.0013134594891328,0.0,0.0,0.0,0.00307685777822226,0.00586702658220097,4.0,1.0,0.00163367288223762,0.0,94.8,1.0,37397031.5789931,-35813453.5758239,3354834.00000023,0.0,0.0
81,136.0,0.00334592800564271,0.00334592800564271,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-77518470.6132334,0.0,0.0,0.0,0.00181995751703426,0.00181995751703426,-0.00839094117924816,0.0,0.0,0.0,0.00152597048859294,0.00152597048859294,-0.00136016993186296,0.0,0.0,0.0,0.00318627979711786,0.00615395025593679,4.0,1.0,0.00169177104532292,0.0,96.0,1.0,37660419.5911402,-36113011.3637892,3354834.0000002,0.0,0.0
82,137.2,0.0034171082898571,0.0034171082898571,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-78163100.6575323,0.0,0.0,0.0,0.00183786390715367,0.00183786390715367,-0.00846256673972581,0.0,0.0,0.0,0.00157924438268792,0.00157924438268792,-0.00140765548249641,0.0,0.0,0.0,0.00329751755285267,0.00644924074313992,4.0,1.0,0.00175083328287942,0.0,97.2,1.0,37920987.8208956,-36409362.1425633,3354834.00000017,0.0,0.0
83,138.4,0.00348896112531345,0.00348896112531345,-0.00998933333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-78800788.4121193,0.0,0.0,0.0,0.0018555774558922,0.0018555774558922,-0.00853342093467992,0.0,0.0,0.0,0.00163338366940573,0.00163338366940573,-0.00145591239865341,0.0,0.0,0.0,0.00341056227867722,0.00675298088942187,4.0,1.0,0.00181085494015806,0.0,98.4,1.0,38178749.8827463,-36702521.3962437,3354834.00000015,0.0,0.0
84,139.6,0.00356148332114175,0.00356148332114175,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-79431566.8141784,0.0,0.0,0.0,0.00187309907817162,0.00187309907817162,-0.0086035074237976,0.0,0.0,0.0,0.00168838424295462,0.00168838424295462,-0.00150493702064685,0.0,0.0,0.0,0.00352540540155458,0.00706525326373492,4.0,1.0,0.00187183146526239,0.0,99.6,1.0,38433719.0903501,-36992504.2667868,3354834.00000013,0.0,0.0
85,140.8,0.00363467176247691,0.00363467176247691,-0.0102275555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-80055468.0163465,0.0,0.0,0.0,0.00189042966712074,0.00189042966712074,-0.00867282977959406,0.0,0.0,0.0,0.00174424209534066,0.00174424209534066,-0.0015547257759615,0.0,0.0,0.0,0.00364203855265316,0.00738614024849197,4.0,1.0,0.00193375841471982,0.0,100.8,1.0,38685908.4402399,-37279325.5354755,3354834.00000011,0.0,0.0
86,142.0,0.00370852341394293,0.00370852341394293,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-80672523.3507486,0.0,0.0,0.0,0.00190757009307635,0.00190757009307635,-0.00874139148341651,0.0,0.0,0.0,0.00180095332085106,0.00180095332085106,-0.00160527518325015,0.0,0.0,0.0,0.00376045357670793,0.00771572412702658,4.0,1.0,0.00199663145845197,0.0,102.0,1.0,38935330.5972869,-37562999.6063849,3354834.0000001,0.0,0.0
