,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
125,188.8,0.00975389506184735,0.00975389506184736,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-19081009.162564,0.0,0.0,0.0,0.00019669469896011,0.00019669469896011,-0.00189788990695155,0.0,0.0,0.0,0.00955720036294705,0.00955720036294705,-0.0130941100930484,0.0,0.0,0.0,0.0259235000349852,0.788086486747027,5.0,1.0,0.00602029063284565,0.0,148.8,1.0,13941272.9518305,-9136631.37679673,90000.0,0.0,0.0
126,190.0,0.0098430147268281,0.00984301472682811,-0.0151111111111111,0.0,0.0,0.0,-3999999.99997802,-3999999.99997802,-19040083.1690849,0.0,0.0,0.0,0.000195557865809745,0.000195557865809745,-0.00189334257434398,0.0,0.0,0.0,0.00964745686108182,0.00964745686108182,-0.0132177685367671,0.0,0.0,0.0,0.0261683169524609,0.791347689089164,4.0,1.0,0.0060771451853965,0.0,150.0,1.0,13927022.131797,-9120423.56197964,90000.0,0.0,0.0
127,191.2,0.00993206829062759,0.0099320682906276,-0.0152302222222222,0.0,0.0,0.0,-3999999.9999978,-3999999.9999978,-19000396.8686448,0.0,0.0,0.0,0.000194455468573651,0.000194455468573651,-0.0018889329854051,0.0,0.0,0.0,0.00973761282211776,0.00973761282211776,-0.0133412892368171,0.0,0.0,0.0,0.0264128611673264,0.794536823445862,5.0,1.0,0.0061339364074184,0.0,151.2,1.0,13913202.9846852,-9104706.69959607,90000.0,0.0,0.0
128,192.4,0.0100210581840576,0.0100210581840576,-0.0153493333333333,0.0,0.0,0.0,-3999999.99999803,-3999999.99999803,-18961904.6726304,0.0,0.0,0.0,0.000193386240906563,0.000193386240906563,-0.00188465607473682,0.0,0.0,0.0,0.00982767194321523,0.00982767194321523,-0.0134646772585965,0.0,0.0,0.0,0.0266571427079722,0.797655923286182,5.0,1.0,0.00619066662783393,0.0,152.4,1.0,13899799.6360779,-9089462.73527363,90000.0,0.0,0.0
129,193.6,0.0101099867340907,0.0101099867340908,-0.0154684444444444,0.0,0.0,0.0,-3999999.9999842,-3999999.9999842,-18924562.9398439,0.0,0.0,0.0,0.000192348970552535,0.000192348970552535,-0.00188050699331686,0.0,0.0,0.0,0.00991763776360497,0.00991763776360498,-0.0135879374511276,0.0,0.0,0.0,0.0269011711744113,0.800706953959078,4.0,1.0,0.00624733807608237,0.0,153.6,1.0,13886796.8896978,-9074674.38590522,90000.0,0.0,0.0
130,194.8,0.0101988561688251,0.0101988561688251,-0.0155875555555556,0.0,0.0,0.0,-3999999.99999842,-3999999.99999842,-18888329.8835247,0.0,0.0,0.0,0.000191342496764705,0.000191342496764705,-0.00187648109816949,0.0,0.0,0.0,0.0100075136721274,0.0100075136721274,-0.0137110744573861,0.0,0.0,0.0,0.0271449557587294,0.803691815221377,4.0,1.0,0.00630395288686879,0.0,154.8,1.0,13874180.1950171,-9060325.10281076,90000.0,0.0,0.0
131,196.0,0.0102876686221929,0.0102876686221929,-0.0157066666666667,0.0,0.0,0.0,-3999999.99999858,-3999999.99999858,-18853165.4828838,0.0,0.0,0.0,0.000190365707858001,0.000190365707858001,-0.00187257394254272,0.0,0.0,0.0,0.0100973029144021,0.0100973029144021,-0.0138340927241239,0.0,0.0,0.0,0.0273885052645317,0.806612343673843,4.0,1.0,0.00636051310468032,0.0,156.0,1.0,13861935.6163971,-9046399.0366391,90000.0,0.0,0.0
132,197.2,0.0103764261384991,0.0103764261384991,-0.0158257777777778,0.0,0.0,0.0,-3999999.99999854,-3999999.99999854,-18819031.39804,0.0,0.0,0.0,0.000189417538834566,0.000189417538834566,-0.00186878126644897,0.0,0.0,0.0,0.010187008599732,0.010187008599732,-0.0139569965113288,0.0,0.0,0.0,0.0276318281256704,0.809470315043593,4.0,1.0,0.00641702068813523,0.0,157.2,1.0,13850049.801751,-9032881.00392543,90000.0000372225,0.0,0.0
133,198.4,0.0104651306762166,0.0104651306762166,-0.0159448888888889,0.0,0.0,0.0,-3999999.99999886,-3999999.99999886,-18785890.8988611,0.0,0.0,0.0,0.000188496969412904,0.000188496969412904,-0.00186509898876241,0.0,0.0,0.0,0.0102766337068714,0.0102766337068714,-0.0140797899001265,0.0,0.0,0.0,0.02787493242189,0.812267446752167,4.0,1.0,0.00647347751361637,0.0,158.4,1.0,13838509.9666439,-9019756.45801706,90000.0,0.0,0.0
134,199.6,0.0105537841129806,0.0105537841129806,-0.016064,0.0,0.0,0.0,-4000000.0,-4000000.0,-18753708.771287,0.0,0.0,0.0,0.000187603021424638,0.000187603021424638,-0.00186152319680967,0.0,0.0,0.0,0.0103661810916237,0.0103661810916237,-0.0142024768031903,0.0,0.0,0.0,0.0281178258994358,0.815005399414552,4.0,1.0,0.00652988538005704,0.0,159.6,1.0,13827303.8423689,-9007011.45383913,90000.0000315166,0.0,0.0
135,200.8,0.010642388248121,0.010642388248121,-0.0161831111111111,0.0,0.0,0.0,-3999999.99999909,-3999999.99999909,-18722451.2698234,0.0,0.0,0.0,0.000186734757495172,0.000186734757495172,-0.00185805014109154,0.0,0.0,0.0,0.0104556534906937,0.0104556534906937,-0.0143250609700196,0.0,0.0,0.0,0.0283605159815036,0.81768577980576,4.0,1.0,0.00658624601136783,0.0,160.8,1.0,13816419.6846763,-8994632.62664828,90000.0,0.0,0.0
