,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
142,209.2,0.0165627413602211,0.0165627413602211,-0.0170168888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17962333.2865156,0.0,0.0,0.0,0.000165620369069879,0.000165620369069879,-0.00177359258739063,0.0,0.0,0.0,0.0163971209912042,0.0163971209912042,-0.0152432963014983,0.0,0.0,0.0,0.0351018913618204,0.893381110476935,4.0,1.0,0.0175509456809102,0.0,169.2,1.0,13583824.4455711,-8730096.23147766,90000.0000042266,0.0,0.0
143,210.4,0.0166921182826592,0.0166921182826592,-0.017136,0.0,0.0,0.0,-3999999.9999997,-3999999.9999997,-17948710.2830007,0.0,0.0,0.0,0.0001652419523056,0.0001652419523056,-0.00177207892033343,0.0,0.0,0.0,0.0165268763304066,0.0165268763304066,-0.0153639210796666,0.0,0.0,0.0,0.0353796631622932,0.894910155001786,4.0,1.0,0.0176898315811466,0.0,170.4,1.0,13578386.9271498,-8723912.0052856,90000.0,0.0,0.0
144,211.6,0.0168214597836157,0.0168214597836157,-0.0172551111111111,0.0,0.0,0.0,-3999999.99999973,-3999999.99999973,-17935473.370905,0.0,0.0,0.0,0.000164874260302938,0.000164874260302938,-0.00177060815232279,0.0,0.0,0.0,0.0166565855233658,0.0166565855233658,-0.0154845029587883,0.0,0.0,0.0,0.0356573361758867,0.896407080787959,4.0,1.0,0.0178286680879434,0.0,171.6,1.0,13573103.5139133,-8717903.04715502,90000.0000036276,0.0,0.0
145,212.8,0.0169507670994983,0.0169507670994983,-0.0173742222222222,0.0,0.0,0.0,-3999999.99999977,-3999999.99999977,-17922609.0734812,0.0,0.0,0.0,0.00016451691870783,0.00016451691870783,-0.00176917878594237,0.0,0.0,0.0,0.0167862501808436,0.0167862501808436,-0.0156050434362799,0.0,0.0,0.0,0.0359349138508148,0.897872769763495,4.0,1.0,0.0179674569254074,0.0,172.8,1.0,13567968.8272532,-8712063.23914634,90000.0,0.0,0.0
146,214.0,0.0170800414156746,0.0170800414156746,-0.0174933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17910104.4703146,0.0,0.0,0.0,0.000164169568619849,0.000164169568619849,-0.00176778938559051,0.0,0.0,0.0,0.0169158718471079,0.0169158718471079,-0.0157255439477428,0.0,0.0,0.0,0.036212399492946,0.899308074026719,4.0,1.0,0.018106199746473,0.0,174.0,1.0,13562977.7095932,-8706386.71607544,90000.0000031212,0.0,0.0
147,215.2,0.0172092838686795,0.0172092838686795,-0.0176124444444444,0.0,0.0,0.0,-3999999.99999981,-3999999.99999981,-17897947.1732615,0.0,0.0,0.0,0.000163831865923946,0.000163831865923946,-0.00176643857480684,0.0,0.0,0.0,0.0170454520028087,0.0170454520028087,-0.0158460058696376,0.0,0.0,0.0,0.0364897962719597,0.900713817096495,4.0,1.0,0.0182448981359798,0.0,175.2,1.0,13558125.2167518,-8700867.85419554,90000.0,0.0,0.0
148,216.4,0.0173384955487487,0.0173384955487487,-0.0177315555555556,0.0,0.0,0.0,-3999999.99999982,-3999999.99999982,-17886125.2988354,0.0,0.0,0.0,0.000163503480523222,0.000163503480523222,-0.00176512503320395,0.0,0.0,0.0,0.0171749920682788,0.0171749920682788,-0.0159664305223516,0.0,0.0,0.0,0.0367671072284118,0.9020907950007,4.0,1.0,0.0183835536142059,0.0,176.4,1.0,13553406.6051085,-8695501.25902629,90000.0000026917,0.0,0.0
149,217.6,0.0174676775018041,0.0174676775018041,-0.0178506666666667,0.0,0.0,0.0,-3999999.99999984,-3999999.99999984,-17874627.4465711,0.0,0.0,0.0,0.0001631840957381,0.0001631840957381,-0.00176384749406347,0.0,0.0,0.0,0.0173044934061192,0.0173044934061192,-0.0160868191726032,0.0,0.0,0.0,0.0370443352792706,0.903439777409598,4.0,1.0,0.0185221676396353,0.0,177.6,1.0,13548817.324639,-8690281.75519582,90000.0,0.0,0.0
150,218.8,0.0175968307317133,0.0175968307317133,-0.0179697777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17863442.6743873,0.0,0.0,0.0,0.000162873407621868,0.000162873407621868,-0.00176260474159858,0.0,0.0,0.0,0.0174339573241447,0.0174339573241447,-0.0162071730361792,0.0,0.0,0.0,0.0373214832242203,0.904761508630072,4.0,1.0,0.0186607416121102,0.0,178.8,1.0,13544353.0075392,-8685204.37556657,90000.0000023265,0.0,0.0
151,220.0,0.0177259562020769,0.0177259562020769,-0.0180888888888889,0.0,0.0,0.0,-3999999.99999988,-3999999.99999988,-17852560.4791115,0.0,0.0,0.0,0.000162571124419774,0.000162571124419774,-0.00176139560879017,0.0,0.0,0.0,0.0175633850777104,0.0175633850777104,-0.0163274932800987,0.0,0.0,0.0,0.0375985537506442,0.906056708634667,4.0,1.0,0.0187992768753221,0.0,180.0,1.0,13540009.4618755,-8680264.3521082,90000.0,0.0,0.0
