,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
83,138.4,0.00887435010322089,0.00887435010322089,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0178797003870247,2.0,1.0,0.0094933155089451,0.0107969856757528,98.4,0.0,0.0
84,139.6,0.00900798049466038,0.00900798049466038,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0181587253221119,2.0,1.0,0.00964146518071297,0.0109654800107865,99.6,0.0,0.0
85,140.8,0.00914161088609987,0.00914161088609987,-0.0102275555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0184377502571991,2.0,1.0,0.00978961485248084,0.0111339743458202,100.8,0.0,0.0
86,142.0,0.00927524127753936,0.00927524127753936,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0187167751922863,2.0,1.0,0.00993776452424871,0.011302468680854,102.0,0.0,0.0
87,143.2,0.00940887166897885,0.00940887166897885,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0189958001273735,2.0,1.0,0.0100859141960166,0.0114709630158877,103.2,0.0,0.0
88,144.4,0.00954250206041833,0.00954250206041833,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0192748250624606,2.0,1.0,0.0102340638677844,0.0116394573509214,104.4,0.0,0.0
89,145.6,0.00967613245185782,0.00967613245185782,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0195538499975478,2.0,1.0,0.0103822135395523,0.0118079516859552,105.6,0.0,0.0
90,146.8,0.00980976284329731,0.00980976284329732,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.019832874932635,2.0,1.0,0.0105303632113202,0.0119764460209889,106.8,0.0,0.0
91,148.0,0.0099433932347368,0.0099433932347368,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0201118998677222,2.0,1.0,0.010678512883088,0.0121449403560226,108.0,0.0,0.0
92,149.2,0.0100770236261763,0.0100770236261763,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0203909248028094,2.0,1.0,0.0108266625548559,0.0123134346910564,109.2,0.0,0.0
93,150.4,0.0102106540176158,0.0102106540176158,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0206699497378965,2.0,1.0,0.0109748122266238,0.0124819290260901,110.4,0.0,0.0
94,151.6,0.0103442844090553,0.0103442844090553,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0209489746729837,2.0,1.0,0.0111229618983916,0.0126504233611238,111.6,0.0,0.0
95,152.8,0.0104779148004948,0.0104779148004948,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0212279996080709,2.0,1.0,0.0112711115701595,0.0128189176961576,112.8,0.0,0.0
96,154.0,0.0106115451919342,0.0106115451919342,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0215070245431581,2.0,1.0,0.0114192612419274,0.0129874120311913,114.0,0.0,0.0
97,155.2,0.0107451755833737,0.0107451755833737,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0217860494782453,2.0,1.0,0.0115674109136952,0.013155906366225,115.2,0.0,0.0
98,156.4,0.0108788059748132,0.0108788059748132,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0220650744133324,2.0,1.0,0.0117155605854631,0.0133244007012588,116.4,0.0,0.0
99,157.6,0.0110124363662527,0.0110124363662527,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0223440993484196,2.0,1.0,0.011863710257231,0.0134928950362925,117.6,0.0,0.0
100,158.8,0.0111460667576922,0.0111460667576922,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0226231242835068,2.0,1.0,0.0120118599289988,0.0136613893713262,118.8,0.0,0.0
101,160.0,0.0112796971491317,0.0112796971491317,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.022902149218594,2.0,1.0,0.0121600096007667,0.01382988370636,120.0,0.0,0.0
102,161.2,0.0114133275405712,0.0114133275405712,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0231811741536812,2.0,1.0,0.0123081592725346,0.0139983780413937,121.2,0.0,0.0
103,162.4,0.0115469579320107,0.0115469579320107,-0.0123715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0234601990887683,2.0,1.0,0.0124563089443024,0.0141668723764274,122.4,0.0,0.0
104,163.6,0.0116805883234502,0.0116805883234502,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0237392240238555,2.0,1.0,0.0126044586160703,0.0143353667114612,123.6,0.0,0.0
105,164.8,0.0118142187148896,0.0118142187148897,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0240182489589427,2.0,1.0,0.0127526082878382,0.0145038610464949,124.8,0.0,0.0
106,166.0,0.0119478491063291,0.0119478491063291,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0242972738940299,2.0,1.0,0.012900757959606,0.0146723553815286,126.0,0.0,0.0
107,167.2,0.0120814794977686,0.0120814794977686,-0.012848,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0245762988291171,2.0,1.0,0.0130489076313739,0.0148408497165624,127.2,0.0,0.0
108,168.4,0.0122151098892081,0.0122151098892081,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0248553237642042,2.0,1.0,0.0131970573031418,0.0150093440515961,128.4,0.0,0.0
109,169.6,0.0123487402806476,0.0123487402806476,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0251343486992914,2.0,1.0,0.0133452069749096,0.0151778383866298,129.6,0.0,0.0
110,170.8,0.0124823706720871,0.0124823706720871,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0254133736343786,2.0,1.0,0.0134933566466775,0.0153463327216636,130.8,0.0,0.0
111,172.0,0.0126160010635266,0.0126160010635266,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0256923985694658,2.0,1.0,0.0136415063184454,0.0155148270566973,132.0,0.0,0.0
112,173.2,0.0127496314549661,0.0127496314549661,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.025971423504553,2.0,1.0,0.0137896559902132,0.015683321391731,133.2,0.0,0.0
113,174.4,0.0128832618464056,0.0128832618464056,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0262504484396401,2.0,1.0,0.0139378056619811,0.0158518157267648,134.4,0.0,0.0
114,175.6,0.0130168922378451,0.0130168922378451,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0265294733747273,2.0,1.0,0.014085955333749,0.0160203100617985,135.6,0.0,0.0
115,176.8,0.0131505226292845,0.0131505226292845,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0268084983098145,2.0,1.0,0.0142341050055168,0.0161888043968322,136.8,0.0,0.0
116,178.0,0.013284153020724,0.013284153020724,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0270875232449017,2.0,1.0,0.0143822546772847,0.016357298731866,138.0,0.0,0.0
117,179.2,0.0134177834121635,0.0134177834121635,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0273665481799889,2.0,1.0,0.0145304043490526,0.0165257930668997,139.2,0.0,0.0
118,180.4,0.013551413803603,0.013551413803603,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.027645573115076,2.0,1.0,0.0146785540208204,0.0166942874019334,140.4,0.0,0.0
119,181.6,0.0136850441950425,0.0136850441950425,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0279245980501632,2.0,1.0,0.0148267036925883,0.0168627817369672,141.6,0.0,0.0
120,182.8,0.013818674586482,0.013818674586482,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0282036229852504,2.0,1.0,0.0149748533643562,0.0170312760720009,142.8,0.0,0.0
121,184.0,0.0139523049779215,0.0139523049779215,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0284826479203376,2.0,1.0,0.015123003036124,0.0171997704070346,144.0,0.0,0.0
122,185.2,0.014085935369361,0.014085935369361,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0287616728554248,2.0,1.0,0.0152711527078919,0.0173682647420684,145.2,0.0,0.0
123,186.4,0.0142195657608005,0.0142195657608005,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0290406977905119,2.0,1.0,0.0154193023796598,0.0175367590771021,146.4,0.0,0.0
124,187.6,0.0143531961522399,0.0143531961522399,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0293197227255991,2.0,1.0,0.0155674520514276,0.0177052534121359,147.6,0.0,0.0
125,188.8,0.0144868265436794,0.0144868265436794,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0295987476606863,2.0,1.0,0.0157156017231955,0.0178737477471696,148.8,0.0,0.0
126,190.0,0.0146204569351189,0.0146204569351189,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0298777725957735,2.0,1.0,0.0158637513949634,0.0180422420822033,150.0,0.0,0.0
127,191.2,0.0147540873265584,0.0147540873265584,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0301567975308607,2.0,1.0,0.0160119010667312,0.0182107364172371,151.2,0.0,0.0
128,192.4,0.0148877177179979,0.0148877177179979,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0304358224659478,2.0,1.0,0.0161600507384991,0.0183792307522708,152.4,0.0,0.0
129,193.6,0.0150213481094374,0.0150213481094374,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.030714847401035,2.0,1.0,0.016308200410267,0.0185477250873045,153.6,0.0,0.0
130,194.8,0.0151549785008769,0.0151549785008769,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0309938723361222,2.0,1.0,0.0164563500820348,0.0187162194223383,154.8,0.0,0.0
131,196.0,0.0152886088923164,0.0152886088923164,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0312728972712094,2.0,1.0,0.0166044997538027,0.018884713757372,156.0,0.0,0.0
132,197.2,0.0154222392837559,0.0154222392837559,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0315519222062965,2.0,1.0,0.0167526494255706,0.0190532080924057,157.2,0.0,0.0
133,198.4,0.0155558696751953,0.0155558696751953,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362788,0.000311418762362788,-0.00235678616056226,0.0,0.0,0.0,0.0318309471413837,2.0,1.0,0.0169007990973385,0.0192217024274395,158.4,0.0,0.0
134,199.6,0.0156895000666348,0.0156895000666348,-0.016064,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0321099720764709,2.0,1.0,0.0170489487691063,0.0193901967624732,159.6,0.0,0.0
135,200.8,0.0158231304580743,0.0158231304580743,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.0323889970115581,2.0,1.0,0.0171970984408742,0.0195586910975069,160.8,0.0,0.0
136,202.0,0.0159567608495138,0.0159567608495138,-0.0163022222222222,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.0326680219466453,2.0,1.0,0.0173452481126421,0.0197271854325407,162.0,0.0,0.0
137,203.2,0.0160903912409533,0.0160903912409533,-0.0164213333333333,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0329470468817324,2.0,1.0,0.0174933977844099,0.0198956797675744,163.2,0.0,0.0
138,204.4,0.0162240216323928,0.0162240216323928,-0.0165404444444444,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.0332260718168196,2.0,1.0,0.0176415474561778,0.0200641741026081,164.4,0.0,0.0
139,205.6,0.0163576520238323,0.0163576520238323,-0.0166595555555556,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0335050967519068,2.0,1.0,0.0177896971279457,0.0202326684376419,165.6,0.0,0.0
140,206.8,0.0164912824152718,0.0164912824152718,-0.0167786666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.033784121686994,2.0,1.0,0.0179378467997135,0.0204011627726756,166.8,0.0,0.0
141,208.0,0.0166249128067113,0.0166249128067113,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0340631466220811,2.0,1.0,0.0180859964714814,0.0205696571077093,168.0,0.0,0.0
142,209.2,0.0167585431981507,0.0167585431981507,-0.0170168888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0343421715571683,2.0,1.0,0.0182341461432492,0.0207381514427431,169.2,0.0,0.0
143,210.4,0.0168921735895902,0.0168921735895902,-0.017136,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0346211964922555,2.0,1.0,0.0183822958150171,0.0209066457777768,170.4,0.0,0.0
144,211.6,0.0170258039810297,0.0170258039810297,-0.0172551111111111,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.0349002214273427,2.0,1.0,0.018530445486785,0.0210751401128105,171.6,0.0,0.0
145,212.8,0.0171594343724692,0.0171594343724692,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0351792463624299,2.0,1.0,0.0186785951585529,0.0212436344478443,172.8,0.0,0.0
146,214.0,0.0172930647639087,0.0172930647639087,-0.0174933333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.035458271297517,2.0,1.0,0.0188267448303207,0.021412128782878,174.0,0.0,0.0
147,215.2,0.0174266951553482,0.0174266951553482,-0.0176124444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0357372962326042,2.0,1.0,0.0189748945020886,0.0215806231179117,175.2,0.0,0.0
148,216.4,0.0175603255467877,0.0175603255467877,-0.0177315555555556,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.0360163211676914,2.0,1.0,0.0191230441738565,0.0217491174529455,176.4,0.0,0.0
149,217.6,0.0176939559382272,0.0176939559382272,-0.0178506666666667,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0362953461027786,2.0,1.0,0.0192711938456243,0.0219176117879792,177.6,0.0,0.0
150,218.8,0.0178275863296667,0.0178275863296667,-0.0179697777777778,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.0365743710378657,2.0,1.0,0.0194193435173922,0.0220861061230129,178.8,0.0,0.0
151,220.0,0.0179612167211061,0.0179612167211061,-0.0180888888888889,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0368533959729529,2.0,1.0,0.0195674931891601,0.0222546004580467,180.0,0.0,0.0
152,221.2,0.0180948471125456,0.0180948471125456,-0.018208,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.0371324209080401,2.0,1.0,0.0197156428609279,0.0224230947930804,181.2,0.0,0.0
153,222.4,0.0182284775039851,0.0182284775039851,-0.0183271111111111,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0374114458431273,2.0,1.0,0.0198637925326958,0.0225915891281141,182.4,0.0,0.0
154,223.6,0.0183621078954246,0.0183621078954246,-0.0184462222222222,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.0376904707782144,2.0,1.0,0.0200119422044637,0.0227600834631479,183.6,0.0,0.0
155,224.8,0.0184957382868641,0.0184957382868641,-0.0185653333333333,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0379694957133016,2.0,1.0,0.0201600918762315,0.0229285777981816,184.8,0.0,0.0
156,226.0,0.0186293686783036,0.0186293686783036,-0.0186844444444444,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.0382485206483888,2.0,1.0,0.0203082415479994,0.0230970721332153,186.0,0.0,0.0
157,227.2,0.0187629990697431,0.0187629990697431,-0.0188035555555556,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.038527545583476,2.0,1.0,0.0204563912197673,0.0232655664682491,187.2,0.0,0.0
158,228.4,0.0188966294611826,0.0188966294611826,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.0388065705185632,2.0,1.0,0.0206045408915351,0.0234340608032828,188.4,0.0,0.0
159,229.6,0.0190302598526221,0.0190302598526221,-0.0190417777777778,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0390855954536503,2.0,1.0,0.020752690563303,0.0236025551383165,189.6,0.0,0.0
160,230.8,0.0191638902440615,0.0191638902440615,-0.0191608888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.0393646203887375,2.0,1.0,0.0209008402350709,0.0237710494733503,190.8,0.0,0.0
161,232.0,0.019297520635501,0.019297520635501,-0.01928,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.0396436453238247,2.0,1.0,0.0210489899068387,0.023939543808384,192.0,0.0,0.0
162,233.2,0.0194311510269405,0.0194311510269405,-0.0193991111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.0399226702589119,2.0,1.0,0.0211971395786066,0.0241080381434177,193.2,0.0,0.0
163,234.4,0.01956478141838,0.01956478141838,-0.0195182222222222,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-23211075.4450604,0.0,0.0,0.0,0.000311418762362787,0.000311418762362789,-0.00235678616056226,0.0,0.0,0.0,0.040201695193999,2.0,1.0,0.0213452892503745,0.0242765324784515,194.4,0.0,0.0
164,235.6,0.0196984118098195,0.0196984118098195,-0.0196373333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-23211075.4450604,0.0,0.0,0.0,0.000311418762362789,0.000311418762362787,-0.00235678616056226,0.0,0.0,0.0,0.0404807201290862,2.0,1.0,0.0214934389221423,0.0244450268134852,195.6,0.0,0.0
