,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
173,246.4,0.0211730666735681,0.0211730666735681,-0.0207093333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.04372268759778,2.0,1.0,0.0232147776126039,206.4,0.0,0.0
174,247.6,0.0213066970650076,0.0213066970650076,-0.0208284444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0440017125328672,2.0,1.0,0.0233629272843718,207.6,0.0,0.0
175,248.8,0.0214403274564471,0.0214403274564471,-0.0209475555555556,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0442807374679544,2.0,1.0,0.0235110769561396,208.8,0.0,0.0
176,250.0,0.0215739578478866,0.0215739578478866,-0.0210666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0445597624030416,2.0,1.0,0.0236592266279075,210.0,0.0,0.0
177,251.2,0.0217075882393261,0.0217075882393261,-0.0211857777777778,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0448387873381287,2.0,1.0,0.0238073762996754,211.2,0.0,0.0
178,252.4,0.0218412186307656,0.0218412186307656,-0.0213048888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0451178122732159,2.0,1.0,0.0239555259714432,212.4,0.0,0.0
179,253.6,0.0219748490222051,0.0219748490222051,-0.021424,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0453968372083031,2.0,1.0,0.0241036756432111,213.6,0.0,0.0
180,254.8,0.0221084794136445,0.0221084794136445,-0.0215431111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0456758621433903,2.0,1.0,0.024251825314979,214.8,0.0,0.0
181,256.0,0.022242109805084,0.022242109805084,-0.0216622222222222,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0459548870784775,2.0,1.0,0.0243999749867468,216.0,0.0,0.0
182,257.2,0.0223757401965235,0.0223757401965235,-0.0217813333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0462339120135646,2.0,1.0,0.0245481246585147,217.2,0.0,0.0
183,258.4,0.022509370587963,0.022509370587963,-0.0219004444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0465129369486518,2.0,1.0,0.0246962743302826,218.4,0.0,0.0
184,259.6,0.0226430009794025,0.0226430009794025,-0.0220195555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.046791961883739,2.0,1.0,0.0248444240020504,219.6,0.0,0.0
185,260.8,0.022776631370842,0.022776631370842,-0.0221386666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0470709868188262,2.0,1.0,0.0249925736738183,220.8,0.0,0.0
186,262.0,0.0229102617622815,0.0229102617622815,-0.0222577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0473500117539134,2.0,1.0,0.0251407233455862,222.0,0.0,0.0
187,263.2,0.023043892153721,0.023043892153721,-0.0223768888888889,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0476290366890005,2.0,1.0,0.025288873017354,223.2,0.0,0.0
188,264.4,0.0231775225451605,0.0231775225451605,-0.022496,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0479080616240877,2.0,1.0,0.0254370226891219,224.4,0.0,0.0
189,265.6,0.0233111529365999,0.0233111529366,-0.0226151111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0481870865591749,2.0,1.0,0.0255851723608898,225.6,0.0,0.0
190,266.8,0.0234447833280394,0.0234447833280394,-0.0227342222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0484661114942621,2.0,1.0,0.0257333220326576,226.8,0.0,0.0
191,268.0,0.0235784137194789,0.0235784137194789,-0.0228533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0487451364293493,2.0,1.0,0.0258814717044255,228.0,0.0,0.0
192,269.2,0.0237120441109184,0.0237120441109184,-0.0229724444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0490241613644364,2.0,1.0,0.0260296213761934,229.2,0.0,0.0
193,270.4,0.0238456745023579,0.0238456745023579,-0.0230915555555556,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0493031862995236,2.0,1.0,0.0261777710479612,230.4,0.0,0.0
194,271.6,0.0239793048937974,0.0239793048937974,-0.0232106666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0495822112346108,2.0,1.0,0.0263259207197291,231.6,0.0,0.0
195,272.8,0.0241129352852369,0.0241129352852369,-0.0233297777777778,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.000233433243844928,0.000233433243844932,-0.00204484408649083,0.0,0.0,0.0,0.049861236169698,2.0,1.0,0.026474070391497,232.8,0.0,0.0
196,274.0,0.0242465656766764,0.0242465656766764,-0.0234488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0501402611047852,2.0,1.0,0.0266222200632648,234.0,0.0,0.0
197,275.2,0.0243801960681159,0.0243801960681159,-0.023568,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0504192860398723,2.0,1.0,0.0267703697350327,235.2,0.0,0.0
198,276.4,0.0245138264595553,0.0245138264595553,-0.0236871111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0506983109749595,2.0,1.0,0.0269185194068006,236.4,0.0,0.0
199,277.6,0.0246474568509948,0.0246474568509948,-0.0238062222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0509773359100467,2.0,1.0,0.0270666690785685,237.6,0.0,0.0
200,278.8,0.0247810872424343,0.0247810872424343,-0.0239253333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0512563608451339,2.0,1.0,0.0272148187503363,238.8,0.0,0.0
201,280.0,0.0249147176338738,0.0249147176338738,-0.0240444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0515353857802211,2.0,1.0,0.0273629684221042,240.0,0.0,0.0
202,281.2,0.0250483480253133,0.0250483480253133,-0.0241635555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0518144107153082,2.0,1.0,0.027511118093872,241.2,0.0,0.0
203,282.4,0.0251819784167528,0.0251819784167528,-0.0242826666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0520934356503954,2.0,1.0,0.0276592677656399,242.4,0.0,0.0
204,283.6,0.0253156088081923,0.0253156088081923,-0.0244017777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0523724605854826,2.0,1.0,0.0278074174374078,243.6,0.0,0.0
205,284.8,0.0254492391996318,0.0254492391996318,-0.0245208888888889,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.000233433243844928,0.000233433243844932,-0.00204484408649083,0.0,0.0,0.0,0.0526514855205698,2.0,1.0,0.0279555671091756,244.8,0.0,0.0
206,286.0,0.0255828695910713,0.0255828695910713,-0.02464,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0529305104556569,2.0,1.0,0.0281037167809435,246.0,0.0,0.0
207,287.2,0.0257164999825108,0.0257164999825107,-0.0247591111111111,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0532095353907441,2.0,1.0,0.0282518664527114,247.2,0.0,0.0
208,288.4,0.0258501303739502,0.0258501303739502,-0.0248782222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0534885603258313,2.0,1.0,0.0284000161244792,248.4,0.0,0.0
209,289.6,0.0259837607653897,0.0259837607653897,-0.0249973333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0537675852609185,2.0,1.0,0.0285481657962471,249.6,0.0,0.0
210,290.8,0.0261173911568292,0.0261173911568292,-0.0251164444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0540466101960057,2.0,1.0,0.028696315468015,250.8,0.0,0.0
211,292.0,0.0262510215482687,0.0262510215482687,-0.0252355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0543256351310928,2.0,1.0,0.0288444651397829,252.0,0.0,0.0
212,293.2,0.0263846519397082,0.0263846519397082,-0.0253546666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.05460466006618,2.0,1.0,0.0289926148115507,253.2,0.0,0.0
213,294.4,0.0265182823311477,0.0265182823311477,-0.0254737777777778,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0548836850012672,2.0,1.0,0.0291407644833186,254.4,0.0,0.0
214,295.6,0.0266519127225872,0.0266519127225872,-0.0255928888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0551627099363544,2.0,1.0,0.0292889141550864,255.6,0.0,0.0
215,296.8,0.0267855431140267,0.0267855431140267,-0.025712,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0554417348714416,2.0,1.0,0.0294370638268543,256.8,0.0,0.0
216,298.0,0.0269191735054662,0.0269191735054661,-0.0258311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0557207598065287,2.0,1.0,0.0295852134986222,258.0,0.0,0.0
217,299.2,0.0270528038969056,0.0270528038969056,-0.0259502222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0559997847416159,2.0,1.0,0.0297333631703901,259.2,0.0,0.0
218,300.4,0.0271864342883451,0.0271864342883451,-0.0260693333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0562788096767031,2.0,1.0,0.0298815128421579,260.4,0.0,0.0
219,301.6,0.0273200646797846,0.0273200646797846,-0.0261884444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0565578346117903,2.0,1.0,0.0300296625139258,261.6,0.0,0.0
220,302.8,0.0274536950712241,0.0274536950712241,-0.0263075555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0568368595468775,2.0,1.0,0.0301778121856937,262.8,0.0,0.0
221,304.0,0.0275873254626636,0.0275873254626636,-0.0264266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0571158844819646,2.0,1.0,0.0303259618574615,264.0,0.0,0.0
222,305.2,0.0277209558541031,0.0277209558541031,-0.0265457777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0573949094170518,2.0,1.0,0.0304741115292294,265.2,0.0,0.0
223,306.4,0.0278545862455426,0.0278545862455426,-0.0266648888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.057673934352139,2.0,1.0,0.0306222612009973,266.4,0.0,0.0
224,307.6,0.0279882166369821,0.0279882166369821,-0.026784,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0579529592872262,2.0,1.0,0.0307704108727651,267.6,0.0,0.0
225,308.8,0.0281218470284216,0.0281218470284216,-0.0269031111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0582319842223134,2.0,1.0,0.030918560544533,268.8,0.0,0.0
226,310.0,0.028255477419861,0.028255477419861,-0.0270222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0585110091574005,2.0,1.0,0.0310667102163009,270.0,0.0,0.0
227,311.2,0.0283891078113005,0.0283891078113005,-0.0271413333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0587900340924877,2.0,1.0,0.0312148598880687,271.2,0.0,0.0
228,312.4,0.02852273820274,0.02852273820274,-0.0272604444444444,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0590690590275749,2.0,1.0,0.0313630095598366,272.4,0.0,0.0
229,313.6,0.0286563685941795,0.0286563685941795,-0.0273795555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0593480839626621,2.0,1.0,0.0315111592316045,273.6,0.0,0.0
230,314.8,0.028789998985619,0.028789998985619,-0.0274986666666667,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0596271088977493,2.0,1.0,0.0316593089033723,274.8,0.0,0.0
231,316.0,0.0289236293770585,0.0289236293770585,-0.0276177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0599061338328364,2.0,1.0,0.0318074585751402,276.0,0.0,0.0
232,317.2,0.029057259768498,0.029057259768498,-0.0277368888888889,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0601851587679236,2.0,1.0,0.0319556082469081,277.2,0.0,0.0
233,318.4,0.0291908901599375,0.0291908901599375,-0.027856,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0604641837030108,2.0,1.0,0.0321037579186759,278.4,0.0,0.0
234,319.6,0.0293245205513769,0.029324520551377,-0.0279751111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.060743208638098,2.0,1.0,0.0322519075904438,279.6,0.0,0.0
235,320.8,0.0294581509428164,0.0294581509428164,-0.0280942222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0610222335731852,2.0,1.0,0.0324000572622117,280.8,0.0,0.0
236,322.0,0.0295917813342559,0.0295917813342559,-0.0282133333333333,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0613012585082723,2.0,1.0,0.0325482069339795,282.0,0.0,0.0
237,323.2,0.0297254117256954,0.0297254117256954,-0.0283324444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0615802834433595,2.0,1.0,0.0326963566057474,283.2,0.0,0.0
238,324.4,0.0298590421171349,0.0298590421171349,-0.0284515555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0618593083784467,2.0,1.0,0.0328445062775153,284.4,0.0,0.0
239,325.6,0.0299926725085744,0.0299926725085744,-0.0285706666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0621383333135339,2.0,1.0,0.0329926559492831,285.6,0.0,0.0
240,326.8,0.0301263029000139,0.0301263029000139,-0.0286897777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0624173582486211,2.0,1.0,0.033140805621051,286.8,0.0,0.0
241,328.0,0.0302599332914534,0.0302599332914534,-0.0288088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0626963831837082,2.0,1.0,0.0332889552928189,288.0,0.0,0.0
242,329.2,0.0303935636828929,0.0303935636828929,-0.028928,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0629754081187954,2.0,1.0,0.0334371049645867,289.2,0.0,0.0
243,330.4,0.0305271940743324,0.0305271940743324,-0.0290471111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0632544330538826,2.0,1.0,0.0335852546363546,290.4,0.0,0.0
244,331.6,0.0306608244657718,0.0306608244657718,-0.0291662222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0635334579889698,2.0,1.0,0.0337334043081225,291.6,0.0,0.0
245,332.8,0.0307944548572113,0.0307944548572113,-0.0292853333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0638124829240569,2.0,1.0,0.0338815539798903,292.8,0.0,0.0
246,334.0,0.0309280852486508,0.0309280852486508,-0.0294044444444444,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0640915078591441,2.0,1.0,0.0340297036516582,294.0,0.0,0.0
247,335.2,0.0310617156400903,0.0310617156400903,-0.0295235555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0643705327942313,2.0,1.0,0.0341778533234261,295.2,0.0,0.0
248,336.4,0.0311953460315298,0.0311953460315298,-0.0296426666666667,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.00023343324384493,0.00023343324384493,-0.00204484408649083,0.0,0.0,0.0,0.0646495577293185,2.0,1.0,0.0343260029951939,296.4,0.0,0.0
249,337.6,0.0313289764229693,0.0313289764229693,-0.0297617777777778,0.0,0.0,0.0,-3999999.99999998,-4000000.00000001,-20403596.7784175,0.0,0.0,0.0,0.000233433243844932,0.000233433243844928,-0.00204484408649083,0.0,0.0,0.0,0.0649285826644056,2.0,1.0,0.0344741526669618,297.6,0.0,0.0
250,338.8,0.0314626068144088,0.0314626068144088,-0.0298808888888889,0.0,0.0,0.0,-4000000.00000002,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.000233433243844928,0.000233433243844932,-0.00204484408649083,0.0,0.0,0.0,0.0652076075994928,2.0,1.0,0.0346223023387297,298.8,0.0,0.0
251,340.0,0.0315962372058483,0.0315962372058483,-0.03,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-20403596.7784175,0.0,0.0,0.0,0.000233433243844928,0.000233433243844932,-0.00204484408649083,0.0,0.0,0.0,0.06548663253458,2.0,1.0,0.0347704520104975,300.0,0.0,0.0
