,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
159,229.6,0.0198043361530372,0.0198043361530372,-0.0190417777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.0411653369436374,2.0,1.0,0.0218569396118954,0.0248584452589895,189.6,0.0,0.0
160,230.8,0.0199379665444767,0.0199379665444767,-0.0191608888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0414443618787246,2.0,1.0,0.0220050892836633,0.0250269395940233,190.8,0.0,0.0
161,232.0,0.0200715969359161,0.0200715969359161,-0.01928,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438979e-05,-0.0014689790560867,0.0,0.0,0.0,0.0417233868138117,2.0,1.0,0.0221532389554312,0.025195433929057,192.0,0.0,0.0
162,233.2,0.0202052273273556,0.0202052273273556,-0.0193991111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438981e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0420024117488989,2.0,1.0,0.022301388627199,0.0253639282640908,193.2,0.0,0.0
163,234.4,0.0203388577187951,0.0203388577187951,-0.0195182222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438978e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.0422814366839861,2.0,1.0,0.0224495382989669,0.0255324225991245,194.4,0.0,0.0
164,235.6,0.0204724881102346,0.0204724881102346,-0.0196373333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0425604616190733,2.0,1.0,0.0225976879707348,0.0257009169341582,195.6,0.0,0.0
165,236.8,0.0206061185016741,0.0206061185016741,-0.0197564444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.94669862438979e-05,-0.0014689790560867,0.0,0.0,0.0,0.0428394865541605,2.0,1.0,0.0227458376425026,0.0258694112691919,196.8,0.0,0.0
166,238.0,0.0207397488931136,0.0207397488931136,-0.0198755555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0431185114892477,2.0,1.0,0.0228939873142705,0.0260379056042257,198.0,0.0,0.0
167,239.2,0.0208733792845531,0.0208733792845531,-0.0199946666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438979e-05,-0.0014689790560867,0.0,0.0,0.0,0.0433975364243348,2.0,1.0,0.0230421369860384,0.0262063999392594,199.2,0.0,0.0
168,240.4,0.0210070096759926,0.0210070096759926,-0.0201137777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.043676561359422,2.0,1.0,0.0231902866578062,0.0263748942742932,200.4,0.0,0.0
169,241.6,0.0211406400674321,0.0211406400674321,-0.0202328888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438979e-05,-0.0014689790560867,0.0,0.0,0.0,0.0439555862945092,2.0,1.0,0.0233384363295741,0.0265433886093269,201.6,0.0,0.0
170,242.8,0.0212742704588715,0.0212742704588715,-0.020352,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0442346112295964,2.0,1.0,0.023486586001342,0.0267118829443606,202.8,0.0,0.0
171,244.0,0.021407900850311,0.021407900850311,-0.0204711111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438979e-05,-0.0014689790560867,0.0,0.0,0.0,0.0445136361646835,2.0,1.0,0.0236347356731098,0.0268803772793943,204.0,0.0,0.0
172,245.2,0.0215415312417505,0.0215415312417505,-0.0205902222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0447926610997707,2.0,1.0,0.0237828853448777,0.0270488716144281,205.2,0.0,0.0
173,246.4,0.02167516163319,0.02167516163319,-0.0207093333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438978e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.0450716860348579,2.0,1.0,0.0239310350166456,0.0272173659494618,206.4,0.0,0.0
174,247.6,0.0218087920246295,0.0218087920246295,-0.0208284444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0453507109699451,2.0,1.0,0.0240791846884134,0.0273858602844955,207.6,0.0,0.0
175,248.8,0.021942422416069,0.021942422416069,-0.0209475555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0456297359050323,2.0,1.0,0.0242273343601813,0.0275543546195293,208.8,0.0,0.0
176,250.0,0.0220760528075085,0.0220760528075085,-0.0210666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0459087608401195,2.0,1.0,0.0243754840319492,0.027722848954563,210.0,0.0,0.0
177,251.2,0.022209683198948,0.022209683198948,-0.0211857777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.94669862438979e-05,-0.0014689790560867,0.0,0.0,0.0,0.0461877857752066,2.0,1.0,0.024523633703717,0.0278913432895967,211.2,0.0,0.0
178,252.4,0.0223433135903875,0.0223433135903875,-0.0213048888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0464668107102938,2.0,1.0,0.0246717833754849,0.0280598376246305,212.4,0.0,0.0
179,253.6,0.0224769439818269,0.0224769439818269,-0.021424,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438979e-05,-0.0014689790560867,0.0,0.0,0.0,0.046745835645381,2.0,1.0,0.0248199330472528,0.0282283319596642,213.6,0.0,0.0
180,254.8,0.0226105743732664,0.0226105743732664,-0.0215431111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0470248605804682,2.0,1.0,0.0249680827190206,0.0283968262946979,214.8,0.0,0.0
181,256.0,0.0227442047647059,0.0227442047647059,-0.0216622222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438979e-05,-0.0014689790560867,0.0,0.0,0.0,0.0473038855155553,2.0,1.0,0.0251162323907885,0.0285653206297317,216.0,0.0,0.0
182,257.2,0.0228778351561454,0.0228778351561454,-0.0217813333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0475829104506425,2.0,1.0,0.0252643820625564,0.0287338149647654,217.2,0.0,0.0
183,258.4,0.0230114655475849,0.0230114655475849,-0.0219004444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438979e-05,-0.0014689790560867,0.0,0.0,0.0,0.0478619353857297,2.0,1.0,0.0254125317343242,0.0289023092997991,218.4,0.0,0.0
184,259.6,0.0231450959390244,0.0231450959390244,-0.0220195555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0481409603208169,2.0,1.0,0.0255606814060921,0.0290708036348329,219.6,0.0,0.0
185,260.8,0.0232787263304639,0.0232787263304639,-0.0221386666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0484199852559041,2.0,1.0,0.02570883107786,0.0292392979698666,220.8,0.0,0.0
186,262.0,0.0234123567219034,0.0234123567219034,-0.0222577777777778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438983e-05,-0.0014689790560867,0.0,0.0,0.0,0.0486990101909912,2.0,1.0,0.0258569807496278,0.0294077923049003,222.0,0.0,0.0
187,263.2,0.0235459871133429,0.0235459871133429,-0.0223768888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0489780351260784,2.0,1.0,0.0260051304213957,0.0295762866399341,223.2,0.0,0.0
188,264.4,0.0236796175047823,0.0236796175047823,-0.022496,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438983e-05,-0.0014689790560867,0.0,0.0,0.0,0.0492570600611656,2.0,1.0,0.0261532800931636,0.0297447809749678,224.4,0.0,0.0
189,265.6,0.0238132478962218,0.0238132478962218,-0.0226151111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438978e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.0495360849962528,2.0,1.0,0.0263014297649314,0.0299132753100015,225.6,0.0,0.0
190,266.8,0.0239468782876613,0.0239468782876613,-0.0227342222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438983e-05,-0.0014689790560867,0.0,0.0,0.0,0.04981510993134,2.0,1.0,0.0264495794366993,0.0300817696450353,226.8,0.0,0.0
191,268.0,0.0240805086791008,0.0240805086791008,-0.0228533333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0500941348664271,2.0,1.0,0.0265977291084672,0.030250263980069,228.0,0.0,0.0
192,269.2,0.0242141390705403,0.0242141390705403,-0.0229724444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0503731598015143,2.0,1.0,0.026745878780235,0.0304187583151027,229.2,0.0,0.0
193,270.4,0.0243477694619798,0.0243477694619798,-0.0230915555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438978e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.0506521847366015,2.0,1.0,0.0268940284520029,0.0305872526501365,230.4,0.0,0.0
194,271.6,0.0244813998534193,0.0244813998534193,-0.0232106666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0509312096716887,2.0,1.0,0.0270421781237708,0.0307557469851702,231.6,0.0,0.0
195,272.8,0.0246150302448588,0.0246150302448588,-0.0233297777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0512102346067759,2.0,1.0,0.0271903277955386,0.0309242413202039,232.8,0.0,0.0
196,274.0,0.0247486606362983,0.0247486606362983,-0.0234488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.051489259541863,2.0,1.0,0.0273384774673065,0.0310927356552377,234.0,0.0,0.0
197,275.2,0.0248822910277377,0.0248822910277377,-0.023568,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438978e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.0517682844769502,2.0,1.0,0.0274866271390744,0.0312612299902714,235.2,0.0,0.0
198,276.4,0.0250159214191772,0.0250159214191772,-0.0236871111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438982e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0520473094120374,2.0,1.0,0.0276347768108422,0.0314297243253051,236.4,0.0,0.0
199,277.6,0.0251495518106167,0.0251495518106167,-0.0238062222222222,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438983e-05,-0.0014689790560867,0.0,0.0,0.0,0.0523263343471246,2.0,1.0,0.0277829264826101,0.0315982186603389,237.6,0.0,0.0
200,278.8,0.0252831822020562,0.0252831822020562,-0.0239253333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438983e-05,8.94669862438983e-05,-0.0014689790560867,0.0,0.0,0.0,0.0526053592822118,2.0,1.0,0.027931076154378,0.0317667129953726,238.8,0.0,0.0
201,280.0,0.0254168125934957,0.0254168125934957,-0.0240444444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438978e-05,8.94669862438978e-05,-0.0014689790560867,0.0,0.0,0.0,0.0528843842172989,2.0,1.0,0.0280792258261458,0.0319352073304063,240.0,0.0,0.0
202,281.2,0.0255504429849352,0.0255504429849352,-0.0241635555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.9466986243898e-05,-0.0014689790560867,0.0,0.0,0.0,0.0531634091523861,2.0,1.0,0.0282273754979137,0.0321037016654401,241.2,0.0,0.0
203,282.4,0.0256840733763747,0.0256840733763747,-0.0242826666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438998e-05,8.94669862438964e-05,-0.0014689790560867,0.0,0.0,0.0,0.0534424340874733,2.0,1.0,0.0283755251696816,0.0322721960004738,242.4,0.0,0.0
204,283.6,0.0258177037678142,0.0258177037678142,-0.0244017777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438978e-05,8.94669862438984e-05,-0.0014689790560867,0.0,0.0,0.0,0.0537214590225605,2.0,1.0,0.0285236748414494,0.0324406903355075,243.6,0.0,0.0
205,284.8,0.0259513341592537,0.0259513341592537,-0.0245208888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438977e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0540004839576476,2.0,1.0,0.0286718245132173,0.0326091846705412,244.8,0.0,0.0
206,286.0,0.0260849645506931,0.0260849645506932,-0.02464,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438978e-05,8.94669862438982e-05,-0.0014689790560867,0.0,0.0,0.0,0.0542795088927348,2.0,1.0,0.0288199741849852,0.032777679005575,246.0,0.0,0.0
207,287.2,0.0262185949421326,0.0262185949421326,-0.0247591111111111,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438997e-05,8.94669862438965e-05,-0.0014689790560867,0.0,0.0,0.0,0.054558533827822,2.0,1.0,0.028968123856753,0.0329461733406087,247.2,0.0,0.0
208,288.4,0.0263522253335721,0.0263522253335721,-0.0248782222222222,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-15220811.5047803,0.0,0.0,0.0,8.94669862438978e-05,8.94669862438987e-05,-0.0014689790560867,0.0,0.0,0.0,0.0548375587629092,2.0,1.0,0.0291162735285209,0.0331146676756425,248.4,0.0,0.0
209,289.6,0.0264858557250116,0.0264858557250116,-0.0249973333333333,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-15220811.5047803,0.0,0.0,0.0,8.9466986243898e-05,8.94669862438986e-05,-0.0014689790560867,0.0,0.0,0.0,0.0551165836979964,2.0,1.0,0.0292644232002888,0.0332831620106762,249.6,0.0,0.0
210,290.8,0.0266194861164511,0.0266194861164511,-0.0251164444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438979e-05,8.94669862438985e-05,-0.0014689790560867,0.0,0.0,0.0,0.0553956086330835,2.0,1.0,0.0294125728720566,0.0334516563457099,250.8,0.0,0.0
211,292.0,0.0267531165078906,0.0267531165078906,-0.0252355555555556,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438996e-05,8.94669862438966e-05,-0.0014689790560867,0.0,0.0,0.0,0.0556746335681707,2.0,1.0,0.0295607225438245,0.0336201506807437,252.0,0.0,0.0
212,293.2,0.0268867468993301,0.0268867468993301,-0.0253546666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438977e-05,8.94669862438986e-05,-0.0014689790560867,0.0,0.0,0.0,0.0559536585032579,2.0,1.0,0.0297088722155924,0.0337886450157774,253.2,0.0,0.0
213,294.4,0.0270203772907696,0.0270203772907696,-0.0254737777777778,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438995e-05,8.94669862438968e-05,-0.0014689790560867,0.0,0.0,0.0,0.0562326834383451,2.0,1.0,0.0298570218873602,0.0339571393508111,254.4,0.0,0.0
214,295.6,0.0271540076822091,0.0271540076822091,-0.0255928888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438974e-05,8.94669862438987e-05,-0.0014689790560867,0.0,0.0,0.0,0.0565117083734323,2.0,1.0,0.0300051715591281,0.0341256336858448,255.6,0.0,0.0
215,296.8,0.0272876380736485,0.0272876380736486,-0.025712,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438993e-05,8.94669862438969e-05,-0.0014689790560867,0.0,0.0,0.0,0.0567907333085194,2.0,1.0,0.030153321230896,0.0342941280208786,256.8,0.0,0.0
216,298.0,0.027421268465088,0.0274212684650881,-0.0258311111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438972e-05,8.94669862438986e-05,-0.0014689790560867,0.0,0.0,0.0,0.0570697582436066,2.0,1.0,0.0303014709026638,0.0344626223559123,258.0,0.0,0.0
217,299.2,0.0275548988565275,0.0275548988565275,-0.0259502222222222,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438991e-05,8.94669862438968e-05,-0.0014689790560867,0.0,0.0,0.0,0.0573487831786938,2.0,1.0,0.0304496205744317,0.034631116690946,259.2,0.0,0.0
218,300.4,0.027688529247967,0.027688529247967,-0.0260693333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438973e-05,8.94669862438988e-05,-0.0014689790560867,0.0,0.0,0.0,0.057627808113781,2.0,1.0,0.0305977702461996,0.0347996110259798,260.4,0.0,0.0
219,301.6,0.0278221596394065,0.0278221596394065,-0.0261884444444444,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438991e-05,8.94669862438969e-05,-0.0014689790560867,0.0,0.0,0.0,0.0579068330488681,2.0,1.0,0.0307459199179674,0.0349681053610135,261.6,0.0,0.0
220,302.8,0.027955790030846,0.027955790030846,-0.0263075555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438972e-05,8.94669862438988e-05,-0.0014689790560867,0.0,0.0,0.0,0.0581858579839553,2.0,1.0,0.0308940695897353,0.0351365996960472,262.8,0.0,0.0
221,304.0,0.0280894204222855,0.0280894204222855,-0.0264266666666667,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-15220811.5047803,0.0,0.0,0.0,8.94669862438975e-05,8.94669862438988e-05,-0.0014689790560867,0.0,0.0,0.0,0.0584648829190425,2.0,1.0,0.0310422192615032,0.035305094031081,264.0,0.0,0.0
222,305.2,0.028223050813725,0.028223050813725,-0.0265457777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438975e-05,8.94669862438987e-05,-0.0014689790560867,0.0,0.0,0.0,0.0587439078541297,2.0,1.0,0.031190368933271,0.0354735883661147,265.2,0.0,0.0
223,306.4,0.0283566812051645,0.0283566812051645,-0.0266648888888889,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-15220811.5047803,0.0,0.0,0.0,8.94669862438977e-05,8.94669862438986e-05,-0.0014689790560867,0.0,0.0,0.0,0.0590229327892169,2.0,1.0,0.0313385186050389,0.0356420827011484,266.4,0.0,0.0
224,307.6,0.0284903115966039,0.028490311596604,-0.026784,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438977e-05,8.94669862438985e-05,-0.0014689790560867,0.0,0.0,0.0,0.059301957724304,2.0,1.0,0.0314866682768068,0.0358105770361822,267.6,0.0,0.0
225,308.8,0.0286239419880434,0.0286239419880435,-0.0269031111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438977e-05,8.94669862438984e-05,-0.0014689790560867,0.0,0.0,0.0,0.0595809826593912,2.0,1.0,0.0316348179485746,0.0359790713712159,268.8,0.0,0.0
226,310.0,0.0287575723794829,0.028757572379483,-0.0270222222222222,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438996e-05,8.94669862438967e-05,-0.0014689790560867,0.0,0.0,0.0,0.0598600075944784,2.0,1.0,0.0317829676203425,0.0361475657062496,270.0,0.0,0.0
227,311.2,0.0288912027709224,0.0288912027709224,-0.0271413333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438977e-05,8.94669862438987e-05,-0.0014689790560867,0.0,0.0,0.0,0.0601390325295656,2.0,1.0,0.0319311172921104,0.0363160600412834,271.2,0.0,0.0
228,312.4,0.0290248331623619,0.0290248331623619,-0.0272604444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438975e-05,8.94669862438984e-05,-0.0014689790560867,0.0,0.0,0.0,0.0604180574646527,2.0,1.0,0.0320792669638783,0.0364845543763171,272.4,0.0,0.0
229,313.6,0.0291584635538014,0.0291584635538014,-0.0273795555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438977e-05,8.94669862438984e-05,-0.0014689790560867,0.0,0.0,0.0,0.0606970823997399,2.0,1.0,0.0322274166356461,0.0366530487113508,273.6,0.0,0.0
230,314.8,0.0292920939452409,0.0292920939452409,-0.0274986666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438995e-05,8.94669862438967e-05,-0.0014689790560867,0.0,0.0,0.0,0.0609761073348271,2.0,1.0,0.032375566307414,0.0368215430463846,274.8,0.0,0.0
231,316.0,0.0294257243366804,0.0294257243366804,-0.0276177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15220811.5047803,0.0,0.0,0.0,8.94669862438976e-05,8.94669862438987e-05,-0.0014689790560867,0.0,0.0,0.0,0.0612551322699143,2.0,1.0,0.0325237159791819,0.0369900373814183,276.0,0.0,0.0
232,317.2,0.0295593547281199,0.0295593547281199,-0.0277368888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438994e-05,8.94669862438969e-05,-0.0014689790560867,0.0,0.0,0.0,0.0615341572050015,2.0,1.0,0.0326718656509497,0.037158531716452,277.2,0.0,0.0
233,318.4,0.0296929851195593,0.0296929851195594,-0.027856,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-15220811.5047803,0.0,0.0,0.0,8.94669862438975e-05,8.94669862438988e-05,-0.0014689790560867,0.0,0.0,0.0,0.0618131821400886,2.0,1.0,0.0328200153227176,0.0373270260514858,278.4,0.0,0.0
234,319.6,0.0298266155109988,0.0298266155109989,-0.0279751111111111,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438994e-05,8.94669862438971e-05,-0.0014689790560867,0.0,0.0,0.0,0.0620922070751758,2.0,1.0,0.0329681649944855,0.0374955203865195,279.6,0.0,0.0
235,320.8,0.0299602459024383,0.0299602459024384,-0.0280942222222222,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-15220811.5047803,0.0,0.0,0.0,8.94669862438973e-05,8.94669862438988e-05,-0.0014689790560867,0.0,0.0,0.0,0.062371232010263,2.0,1.0,0.0331163146662533,0.0376640147215532,280.8,0.0,0.0
236,322.0,0.0300938762938778,0.0300938762938778,-0.0282133333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-15220811.5047803,0.0,0.0,0.0,8.94669862438992e-05,8.9466986243897e-05,-0.0014689790560867,0.0,0.0,0.0,0.0626502569453502,2.0,1.0,0.0332644643380212,0.037832509056587,282.0,0.0,0.0
237,323.2,0.0302275066853173,0.0302275066853173,-0.0283324444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-15220811.5047803,0.0,0.0,0.0,8.94669862438974e-05,8.9466986243899e-05,-0.0014689790560867,0.0,0.0,0.0,0.0629292818804373,2.0,1.0,0.0334126140097891,0.0380010033916207,283.2,0.0,0.0
