,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
82,137.2,0.00937314307553949,0.00937314307553949,-0.00987022222222222,0.0,0.0,0.0,-3999999.99999994,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0193541617110077,2.0,1.0,0.0102761880544194,0.0116064811003234,97.2,0.0,0.0
83,138.4,0.00950750583361479,0.0095075058336148,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0196359453231892,2.0,1.0,0.0104258024594589,0.011775463679781,98.4,0.0,0.0
84,139.6,0.00964186859169011,0.00964186859169011,-0.0101084444444444,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0199177289353708,2.0,1.0,0.0105754168644984,0.0119444462592387,99.6,0.0,0.0
85,140.8,0.00977623134976542,0.00977623134976542,-0.0102275555555556,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0201995125475523,2.0,1.0,0.0107250312695379,0.0121134288386963,100.8,0.0,0.0
86,142.0,0.00991059410784072,0.00991059410784072,-0.0103466666666667,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0204812961597339,2.0,1.0,0.0108746456745774,0.0122824114181539,102.0,0.0,0.0
87,143.2,0.010044956865916,0.010044956865916,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0207630797719154,2.0,1.0,0.011024260079617,0.0124513939976115,103.2,0.0,0.0
88,144.4,0.0101793196239913,0.0101793196239913,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0210448633840969,2.0,1.0,0.0111738744846565,0.0126203765770691,104.4,0.0,0.0
89,145.6,0.0103136823820667,0.0103136823820667,-0.010704,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0213266469962785,2.0,1.0,0.011323488889696,0.0127893591565268,105.6,0.0,0.0
90,146.8,0.010448045140142,0.010448045140142,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.02160843060846,2.0,1.0,0.0114731032947355,0.0129583417359844,106.8,0.0,0.0
91,148.0,0.0105824078982173,0.0105824078982173,-0.0109422222222222,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0218902142206416,2.0,1.0,0.0116227176997751,0.013127324315442,108.0,0.0,0.0
92,149.2,0.0107167706562926,0.0107167706562926,-0.0110613333333333,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0221719978328231,2.0,1.0,0.0117723321048146,0.0132963068948996,109.2,0.0,0.0
93,150.4,0.0108511334143679,0.0108511334143679,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603873,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0224537814450046,2.0,1.0,0.0119219465098541,0.0134652894743572,110.4,0.0,0.0
94,151.6,0.0109854961724432,0.0109854961724432,-0.0112995555555556,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0227355650571862,2.0,1.0,0.0120715609148936,0.0136342720538148,111.6,0.0,0.0
95,152.8,0.0111198589305185,0.0111198589305185,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0230173486693677,2.0,1.0,0.0122211753199331,0.0138032546332724,112.8,0.0,0.0
96,154.0,0.0112542216885938,0.0112542216885938,-0.0115377777777778,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0232991322815493,2.0,1.0,0.0123707897249727,0.0139722372127301,114.0,0.0,0.0
97,155.2,0.0113885844466691,0.0113885844466691,-0.0116568888888889,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0235809158937309,2.0,1.0,0.0125204041300122,0.0141412197921877,115.2,0.0,0.0
98,156.4,0.0115229472047444,0.0115229472047444,-0.011776,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0238626995059124,2.0,1.0,0.0126700185350517,0.0143102023716453,116.4,0.0,0.0
99,157.6,0.0116573099628197,0.0116573099628197,-0.0118951111111111,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0241444831180939,2.0,1.0,0.0128196329400912,0.0144791849511029,117.6,0.0,0.0
100,158.8,0.011791672720895,0.011791672720895,-0.0120142222222222,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0244262667302755,2.0,1.0,0.0129692473451308,0.0146481675305606,118.8,0.0,0.0
101,160.0,0.0119260354789703,0.0119260354789703,-0.0121333333333333,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.024708050342457,2.0,1.0,0.0131188617501703,0.0148171501100182,120.0,0.0,0.0
102,161.2,0.0120603982370456,0.0120603982370456,-0.0122524444444444,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0249898339546386,2.0,1.0,0.0132684761552098,0.0149861326894758,121.2,0.0,0.0
103,162.4,0.0121947609951209,0.0121947609951209,-0.0123715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0252716175668201,2.0,1.0,0.0134180905602493,0.0151551152689334,122.4,0.0,0.0
104,163.6,0.0123291237531963,0.0123291237531963,-0.0124906666666667,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0255534011790017,2.0,1.0,0.0135677049652888,0.015324097848391,123.6,0.0,0.0
105,164.8,0.0124634865112716,0.0124634865112716,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0258351847911832,2.0,1.0,0.0137173193703284,0.0154930804278486,124.8,0.0,0.0
106,166.0,0.0125978492693469,0.0125978492693469,-0.0127288888888889,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0261169684033648,2.0,1.0,0.0138669337753679,0.0156620630073063,126.0,0.0,0.0
107,167.2,0.0127322120274222,0.0127322120274222,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0263987520155463,2.0,1.0,0.0140165481804074,0.0158310455867639,127.2,0.0,0.0
108,168.4,0.0128665747854975,0.0128665747854975,-0.0129671111111111,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0266805356277279,2.0,1.0,0.0141661625854469,0.0160000281662215,128.4,0.0,0.0
109,169.6,0.0130009375435728,0.0130009375435728,-0.0130862222222222,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0269623192399094,2.0,1.0,0.0143157769904865,0.0161690107456791,129.6,0.0,0.0
110,170.8,0.0131353003016481,0.0131353003016481,-0.0132053333333333,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0272441028520909,2.0,1.0,0.014465391395526,0.0163379933251367,130.8,0.0,0.0
111,172.0,0.0132696630597234,0.0132696630597234,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0275258864642725,2.0,1.0,0.0146150058005655,0.0165069759045943,132.0,0.0,0.0
112,173.2,0.0134040258177987,0.0134040258177987,-0.0134435555555556,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.027807670076454,2.0,1.0,0.014764620205605,0.016675958484052,133.2,0.0,0.0
113,174.4,0.013538388575874,0.013538388575874,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0280894536886355,2.0,1.0,0.0149142346106445,0.0168449410635096,134.4,0.0,0.0
114,175.6,0.0136727513339493,0.0136727513339494,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0283712373008171,2.0,1.0,0.0150638490156841,0.0170139236429672,135.6,0.0,0.0
115,176.8,0.0138071140920247,0.0138071140920247,-0.0138008888888889,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0286530209129987,2.0,1.0,0.0152134634207236,0.0171829062224248,136.8,0.0,0.0
116,178.0,0.0139414768501,0.0139414768501,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603873,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0289348045251802,2.0,1.0,0.0153630778257631,0.0173518888018824,138.0,0.0,0.0
117,179.2,0.0140758396081753,0.0140758396081753,-0.0140391111111111,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0292165881373617,2.0,1.0,0.0155126922308026,0.0175208713813401,139.2,0.0,0.0
118,180.4,0.0142102023662506,0.0142102023662506,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0294983717495433,2.0,1.0,0.0156623066358421,0.0176898539607977,140.4,0.0,0.0
119,181.6,0.0143445651243259,0.0143445651243259,-0.0142773333333333,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0297801553617248,2.0,1.0,0.0158119210408817,0.0178588365402553,141.6,0.0,0.0
120,182.8,0.0144789278824012,0.0144789278824012,-0.0143964444444444,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0300619389739064,2.0,1.0,0.0159615354459212,0.0180278191197129,142.8,0.0,0.0
121,184.0,0.0146132906404765,0.0146132906404765,-0.0145155555555556,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0303437225860879,2.0,1.0,0.0161111498509607,0.0181968016991705,144.0,0.0,0.0
122,185.2,0.0147476533985518,0.0147476533985518,-0.0146346666666667,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0306255061982695,2.0,1.0,0.0162607642560003,0.0183657842786282,145.2,0.0,0.0
123,186.4,0.0148820161566271,0.0148820161566271,-0.0147537777777778,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.030907289810451,2.0,1.0,0.0164103786610398,0.0185347668580858,146.4,0.0,0.0
124,187.6,0.0150163789147024,0.0150163789147024,-0.0148728888888889,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0311890734226326,2.0,1.0,0.0165599930660793,0.0187037494375434,147.6,0.0,0.0
125,188.8,0.0151507416727777,0.0151507416727777,-0.014992,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0314708570348141,2.0,1.0,0.0167096074711188,0.018872732017001,148.8,0.0,0.0
126,190.0,0.015285104430853,0.015285104430853,-0.0151111111111111,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0317526406469957,2.0,1.0,0.0168592218761583,0.0190417145964586,150.0,0.0,0.0
127,191.2,0.0154194671889283,0.0154194671889283,-0.0152302222222222,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0320344242591772,2.0,1.0,0.0170088362811979,0.0192106971759163,151.2,0.0,0.0
128,192.4,0.0155538299470036,0.0155538299470036,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0323162078713587,2.0,1.0,0.0171584506862374,0.0193796797553739,152.4,0.0,0.0
129,193.6,0.015688192705079,0.015688192705079,-0.0154684444444444,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0325979914835403,2.0,1.0,0.0173080650912769,0.0195486623348315,153.6,0.0,0.0
130,194.8,0.0158225554631543,0.0158225554631543,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0328797750957218,2.0,1.0,0.0174576794963164,0.0197176449142891,154.8,0.0,0.0
131,196.0,0.0159569182212296,0.0159569182212296,-0.0157066666666667,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0331615587079034,2.0,1.0,0.017607293901356,0.0198866274937467,156.0,0.0,0.0
132,197.2,0.0160912809793049,0.0160912809793049,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0334433423200849,2.0,1.0,0.0177569083063955,0.0200556100732043,157.2,0.0,0.0
133,198.4,0.0162256437373802,0.0162256437373802,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0337251259322664,2.0,1.0,0.017906522711435,0.020224592652662,158.4,0.0,0.0
134,199.6,0.0163600064954555,0.0163600064954555,-0.016064,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.034006909544448,2.0,1.0,0.0180561371164745,0.0203935752321196,159.6,0.0,0.0
135,200.8,0.0164943692535308,0.0164943692535308,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603873,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0342886931566295,2.0,1.0,0.018205751521514,0.0205625578115772,160.8,0.0,0.0
136,202.0,0.0166287320116061,0.0166287320116061,-0.0163022222222222,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0345704767688111,2.0,1.0,0.0183553659265536,0.0207315403910348,162.0,0.0,0.0
137,203.2,0.0167630947696814,0.0167630947696814,-0.0164213333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17202234.2603873,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0348522603809926,2.0,1.0,0.0185049803315931,0.0209005229704924,163.2,0.0,0.0
138,204.4,0.0168974575277568,0.0168974575277568,-0.0165404444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0351340439931742,2.0,1.0,0.0186545947366326,0.02106950554995,164.4,0.0,0.0
139,205.6,0.0170318202858321,0.0170318202858321,-0.0166595555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0354158276053557,2.0,1.0,0.0188042091416721,0.0212384881294077,165.6,0.0,0.0
140,206.8,0.0171661830439074,0.0171661830439074,-0.0167786666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0356976112175372,2.0,1.0,0.0189538235467116,0.0214074707088653,166.8,0.0,0.0
141,208.0,0.0173005458019827,0.0173005458019827,-0.0168977777777778,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0359793948297188,2.0,1.0,0.0191034379517512,0.0215764532883229,168.0,0.0,0.0
142,209.2,0.017434908560058,0.017434908560058,-0.0170168888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17202234.2603873,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0362611784419003,2.0,1.0,0.0192530523567907,0.0217454358677805,169.2,0.0,0.0
143,210.4,0.0175692713181333,0.0175692713181333,-0.017136,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0365429620540819,2.0,1.0,0.0194026667618302,0.0219144184472381,170.4,0.0,0.0
144,211.6,0.0177036340762086,0.0177036340762086,-0.0172551111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0368247456662634,2.0,1.0,0.0195522811668697,0.0220834010266958,171.6,0.0,0.0
145,212.8,0.0178379968342839,0.0178379968342839,-0.0173742222222222,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.037106529278445,2.0,1.0,0.0197018955719093,0.0222523836061534,172.8,0.0,0.0
146,214.0,0.0179723595923592,0.0179723595923593,-0.0174933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0373883128906265,2.0,1.0,0.0198515099769488,0.022421366185611,174.0,0.0,0.0
147,215.2,0.0181067223504346,0.0181067223504346,-0.0176124444444444,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0376700965028081,2.0,1.0,0.0200011243819883,0.0225903487650686,175.2,0.0,0.0
148,216.4,0.0182410851085099,0.0182410851085099,-0.0177315555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603873,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0379518801149896,2.0,1.0,0.0201507387870278,0.0227593313445262,176.4,0.0,0.0
149,217.6,0.0183754478665852,0.0183754478665852,-0.0178506666666667,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0382336637271712,2.0,1.0,0.0203003531920674,0.0229283139239839,177.6,0.0,0.0
150,218.8,0.0185098106246605,0.0185098106246605,-0.0179697777777778,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0385154473393527,2.0,1.0,0.0204499675971069,0.0230972965034415,178.8,0.0,0.0
151,220.0,0.0186441733827358,0.0186441733827358,-0.0180888888888889,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0387972309515342,2.0,1.0,0.0205995820021464,0.0232662790828991,180.0,0.0,0.0
152,221.2,0.0187785361408111,0.0187785361408111,-0.018208,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0390790145637158,2.0,1.0,0.0207491964071859,0.0234352616623567,181.2,0.0,0.0
153,222.4,0.0189128988988864,0.0189128988988864,-0.0183271111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0393607981758973,2.0,1.0,0.0208988108122254,0.0236042442418143,182.4,0.0,0.0
154,223.6,0.0190472616569617,0.0190472616569617,-0.0184462222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0396425817880789,2.0,1.0,0.021048425217265,0.0237732268212719,183.6,0.0,0.0
155,224.8,0.019181624415037,0.019181624415037,-0.0185653333333333,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0399243654002604,2.0,1.0,0.0211980396223045,0.0239422094007296,184.8,0.0,0.0
156,226.0,0.0193159871731123,0.0193159871731124,-0.0186844444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17202234.2603873,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.040206149012442,2.0,1.0,0.021347654027344,0.0241111919801872,186.0,0.0,0.0
157,227.2,0.0194503499311877,0.0194503499311877,-0.0188035555555556,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0404879326246235,2.0,1.0,0.0214972684323835,0.0242801745596448,187.2,0.0,0.0
158,228.4,0.019584712689263,0.019584712689263,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0407697162368051,2.0,1.0,0.021646882837423,0.0244491571391024,188.4,0.0,0.0
159,229.6,0.0197190754473383,0.0197190754473383,-0.0190417777777778,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0410514998489866,2.0,1.0,0.0217964972424626,0.02461813971856,189.6,0.0,0.0
160,230.8,0.0198534382054136,0.0198534382054136,-0.0191608888888889,0.0,0.0,0.0,-3999999.99999994,-3999999.99999994,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0413332834611682,2.0,1.0,0.0219461116475021,0.0247871222980177,190.8,0.0,0.0
161,232.0,0.0199878009634889,0.0199878009634889,-0.01928,0.0,0.0,0.0,-4000000.0,-4000000.0,-17202234.2603872,0.0,0.0,0.0,0.000144506507232979,0.000144506507232979,-0.00168913714004303,0.0,0.0,0.0,0.0416150670733497,2.0,1.0,0.0220957260525416,0.0249561048774753,192.0,0.0,0.0
162,233.2,0.0201221637215642,0.0201221637215642,-0.0193991111111111,0.0,0.0,0.0,-3999999.99999995,-3999999.99999995,-17202234.2603871,0.0,0.0,0.0,0.00014450650723298,0.00014450650723298,-0.00168913714004302,0.0,0.0,0.0,0.0418968506855312,2.0,1.0,0.0222453404575811,0.0251250874569329,193.2,0.0,0.0
