,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
81,136.0,0.00942913068202429,0.00942913068202429,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0197495847425635,2.0,1.0,0.0104861398722243,0.0115996229417046,96.0,0.0,0.0
82,137.2,0.00956574561091472,0.00956574561091472,-0.00987022222222222,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0200398518270151,2.0,1.0,0.0106402586188986,0.0117701069683773,97.2,0.0,0.0
83,138.4,0.00970236053980079,0.00970236053980079,-0.00998933333333333,0.0,0.0,0.0,-3999999.99998241,-3999999.99998241,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0203301189114582,2.0,1.0,0.0107943773655684,0.0119405909950451,98.4,0.0,0.0
84,139.6,0.00983897546868687,0.00983897546868687,-0.0101084444444444,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0206203859959012,2.0,1.0,0.0109484961122382,0.0121110750217128,99.6,0.0,0.0
85,140.8,0.00997559039757295,0.00997559039757295,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0209106530803358,2.0,1.0,0.0111026148589034,0.0122815590483755,100.8,0.0,0.0
86,142.0,0.0101122053264634,0.0101122053264634,-0.0103466666666667,0.0,0.0,0.0,-3999999.99998241,-3999999.99998241,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0212009201647873,2.0,1.0,0.0112567336055777,0.0124520430750482,102.0,0.0,0.0
87,143.2,0.0102488202553495,0.0102488202553495,-0.0104657777777778,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0214911872492304,2.0,1.0,0.0114108523522475,0.0126225271017159,103.2,0.0,0.0
88,144.4,0.0103854351842355,0.0103854351842355,-0.0105848888888889,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0217814543336735,2.0,1.0,0.0115649710989173,0.0127930111283836,104.4,0.0,0.0
89,145.6,0.0105220501131216,0.0105220501131216,-0.010704,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0220717214181165,2.0,1.0,0.0117190898455871,0.0129634951550513,105.6,0.0,0.0
90,146.8,0.0106586650420077,0.0106586650420077,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0223619885025511,2.0,1.0,0.0118732085922524,0.013133979181714,106.8,0.0,0.0
91,148.0,0.0107952799708981,0.0107952799708981,-0.0109422222222222,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0226522555870026,2.0,1.0,0.0120273273389267,0.0133044632083867,108.0,0.0,0.0
92,149.2,0.0109318948997842,0.0109318948997842,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0229425226714371,2.0,1.0,0.0121814460855919,0.0134749472350494,109.2,0.0,0.0
93,150.4,0.0110685098286746,0.0110685098286746,-0.0111804444444444,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0232327897558887,2.0,1.0,0.0123355648322662,0.0136454312617221,110.4,0.0,0.0
94,151.6,0.0112051247575607,0.0112051247575607,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0235230568403232,2.0,1.0,0.0124896835789315,0.0138159152883848,111.6,0.0,0.0
95,152.8,0.0113417396864511,0.0113417396864511,-0.0114186666666667,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0238133239247748,2.0,1.0,0.0126438023256058,0.0139863993150575,112.8,0.0,0.0
96,154.0,0.0114783546153372,0.0114783546153372,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0241035910092093,2.0,1.0,0.0127979210722711,0.0141568833417202,114.0,0.0,0.0
97,155.2,0.0116149695442277,0.0116149695442277,-0.0116568888888889,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0243938580936609,2.0,1.0,0.0129520398189454,0.0143273673683929,115.2,0.0,0.0
98,156.4,0.0117515844731137,0.0117515844731137,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0246841251780954,2.0,1.0,0.0131061585656106,0.0144978513950556,116.4,0.0,0.0
99,157.6,0.0118881994020042,0.0118881994020042,-0.0118951111111111,0.0,0.0,0.0,-3999999.99998241,-3999999.99998241,-16821813.1412907,0.0,0.0,0.0,0.000133939253926206,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.024974392262547,2.0,1.0,0.0132602773122849,0.0146683354217284,117.6,0.0,0.0
100,158.8,0.0120248143308902,0.0120248143308902,-0.0120142222222222,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0252646593469901,2.0,1.0,0.0134143960589547,0.0148388194483961,118.8,0.0,0.0
101,160.0,0.0121614292597763,0.0121614292597763,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925862,-0.00164686812681456,0.0,0.0,0.0,0.0255549264314246,2.0,1.0,0.01356851480562,0.0150093034750588,120.0,0.0,0.0
102,161.2,0.0122980441886668,0.0122980441886668,-0.0122524444444444,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0258451935158762,2.0,1.0,0.0137226335522943,0.0151797875017315,121.2,0.0,0.0
103,162.4,0.0124346591175528,0.0124346591175528,-0.0123715555555556,0.0,0.0,0.0,-3999999.99998241,-3999999.99998241,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0261354606003192,2.0,1.0,0.0138767522989641,0.0153502715283992,122.4,0.0,0.0
104,163.6,0.0125712740464389,0.0125712740464389,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0264257276847538,2.0,1.0,0.0140308710456293,0.0155207555550619,123.6,0.0,0.0
105,164.8,0.0127078889753293,0.0127078889753293,-0.0126097777777778,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0267159947692053,2.0,1.0,0.0141849897923036,0.0156912395817346,124.8,0.0,0.0
106,166.0,0.0128445039042154,0.0128445039042154,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0270062618536399,2.0,1.0,0.0143391085389689,0.0158617236083973,126.0,0.0,0.0
107,167.2,0.0129811188331059,0.0129811188331059,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0272965289380829,2.0,1.0,0.0144932272856387,0.016032207635065,127.2,0.0,0.0
108,168.4,0.0131177337619963,0.0131177337619963,-0.0129671111111111,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0275867960225345,2.0,1.0,0.014647346032313,0.0162026916617377,128.4,0.0,0.0
109,169.6,0.0132543486908824,0.0132543486908824,-0.0130862222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.027877063106969,2.0,1.0,0.0148014647789782,0.0163731756884004,129.6,0.0,0.0
110,170.8,0.0133909636197728,0.0133909636197728,-0.0132053333333333,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0281673301914205,2.0,1.0,0.0149555835256525,0.0165436597150731,130.8,0.0,0.0
111,172.0,0.0135275785486589,0.0135275785486589,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.00013393925392586,-0.00164686812681456,0.0,0.0,0.0,0.0284575972758551,2.0,1.0,0.0151097022723178,0.0167141437417358,132.0,0.0,0.0
112,173.2,0.0136641934775493,0.0136641934775493,-0.0134435555555556,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0287478643603066,2.0,1.0,0.0152638210189921,0.0168846277684085,133.2,0.0,0.0
113,174.4,0.0138008084064354,0.0138008084064354,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0290381314447412,2.0,1.0,0.0154179397656573,0.0170551117950712,134.4,0.0,0.0
114,175.6,0.0139374233353258,0.0139374233353258,-0.0136817777777778,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0293283985291927,2.0,1.0,0.0155720585123316,0.0172255958217439,135.6,0.0,0.0
115,176.8,0.0140740382642119,0.0140740382642119,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0296186656136273,2.0,1.0,0.0157261772589969,0.0173960798484066,136.8,0.0,0.0
116,178.0,0.0142106531931024,0.0142106531931024,-0.01392,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0299089326980788,2.0,1.0,0.0158802960056712,0.0175665638750793,138.0,0.0,0.0
117,179.2,0.0143472681219884,0.0143472681219884,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0301991997825133,2.0,1.0,0.0160344147523365,0.0177370479017421,139.2,0.0,0.0
118,180.4,0.0144838830508789,0.0144838830508789,-0.0141582222222222,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0304894668669649,2.0,1.0,0.0161885334990108,0.0179075319284148,140.4,0.0,0.0
119,181.6,0.014620497979765,0.0146204979797649,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0307797339513994,2.0,1.0,0.016342652245676,0.0180780159550775,141.6,0.0,0.0
120,182.8,0.0147571129086554,0.0147571129086554,-0.0143964444444444,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.031070001035851,2.0,1.0,0.0164967709923503,0.0182484999817502,142.8,0.0,0.0
121,184.0,0.0148937278375415,0.0148937278375415,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0313602681202855,2.0,1.0,0.0166508897390156,0.0184189840084129,144.0,0.0,0.0
122,185.2,0.0150303427664319,0.0150303427664319,-0.0146346666666667,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0316505352047371,2.0,1.0,0.0168050084856899,0.0185894680350856,145.2,0.0,0.0
123,186.4,0.015166957695318,0.015166957695318,-0.0147537777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925861,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0319408022891716,2.0,1.0,0.0169591272323552,0.0187599520617483,146.4,0.0,0.0
124,187.6,0.0153035726242084,0.0153035726242084,-0.0148728888888889,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0322310693736232,2.0,1.0,0.0171132459790295,0.018930436088421,147.6,0.0,0.0
125,188.8,0.0154401875530945,0.0154401875530945,-0.014992,0.0,0.0,0.0,-3999999.99998241,-3999999.99998241,-16821813.1412906,0.0,0.0,0.0,0.000133939253926206,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0325213364580663,2.0,1.0,0.0172673647256993,0.0191009201150887,148.8,0.0,0.0
126,190.0,0.0155768024819806,0.0155768024819806,-0.0151111111111111,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926207,-0.00164686812681105,0.0,0.0,0.0,0.0328116035425093,2.0,1.0,0.017421483472369,0.0192714041417564,150.0,0.0,0.0
127,191.2,0.0157134174108666,0.0157134174108666,-0.0152302222222222,0.0,0.0,0.0,-3999999.9999824,-3999999.99998241,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0331018706269524,2.0,1.0,0.0175756022190388,0.0194418881684241,151.2,0.0,0.0
128,192.4,0.0158500323397527,0.0158500323397527,-0.0153493333333333,0.0,0.0,0.0,-3999999.9999824,-3999999.99998241,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0333921377113955,2.0,1.0,0.0177297209657086,0.0196123721950918,152.4,0.0,0.0
129,193.6,0.0159866472686388,0.0159866472686388,-0.0154684444444444,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.03368240479583,2.0,1.0,0.0178838397123739,0.0197828562217545,153.6,0.0,0.0
130,194.8,0.0161232621975292,0.0161232621975292,-0.0155875555555556,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16821813.141331,0.0,0.0,0.0,0.00013393925392586,0.000133939253925863,-0.00164686812681456,0.0,0.0,0.0,0.033972671880273,2.0,1.0,0.0180379584590436,0.0199533402484222,154.8,0.0,0.0
131,196.0,0.0162598771264197,0.0162598771264197,-0.0157066666666667,0.0,0.0,0.0,-3999999.9999824,-3999999.99998241,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0342629389647246,2.0,1.0,0.018192077205718,0.0201238242750949,156.0,0.0,0.0
132,197.2,0.0163964920553057,0.0163964920553057,-0.0158257777777778,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16821813.141331,0.0,0.0,0.0,0.00013393925392586,0.000133939253925863,-0.00164686812681456,0.0,0.0,0.0,0.0345532060491591,2.0,1.0,0.0183461959523832,0.0202943083017576,157.2,0.0,0.0
133,198.4,0.0165331069841962,0.0165331069841962,-0.0159448888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0348434731336021,2.0,1.0,0.018500314699053,0.0204647923284253,158.4,0.0,0.0
134,199.6,0.0166697219130866,0.0166697219130866,-0.016064,0.0,0.0,0.0,-3999999.9999824,-3999999.99998241,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0351337402180537,2.0,1.0,0.0186544334457273,0.020635276355098,159.6,0.0,0.0
135,200.8,0.0168063368419727,0.0168063368419727,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0354240073024882,2.0,1.0,0.0188085521923925,0.0208057603817608,160.8,0.0,0.0
136,202.0,0.0169429517708631,0.0169429517708631,-0.0163022222222222,0.0,0.0,0.0,-3999999.9999824,-3999999.99998241,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0357142743869398,2.0,1.0,0.0189626709390668,0.0209762444084335,162.0,0.0,0.0
137,203.2,0.0170795666997492,0.0170795666997492,-0.0164213333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0360045414713743,2.0,1.0,0.0191167896857321,0.0211467284350962,163.2,0.0,0.0
138,204.4,0.0172161816286396,0.0172161816286396,-0.0165404444444444,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0362948085558259,2.0,1.0,0.0192709084324064,0.0213172124617689,164.4,0.0,0.0
139,205.6,0.0173527965575257,0.0173527965575257,-0.0166595555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0365850756402604,2.0,1.0,0.0194250271790717,0.0214876964884316,165.6,0.0,0.0
140,206.8,0.0174894114864162,0.0174894114864162,-0.0167786666666667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0368753427247034,2.0,1.0,0.0195791459257414,0.0216581805150993,166.8,0.0,0.0
141,208.0,0.0176260264153066,0.0176260264153066,-0.0168977777777778,0.0,0.0,0.0,-3999999.99998242,-3999999.99998239,-16821813.1412906,0.0,0.0,0.0,0.000133939253926205,0.000133939253926208,-0.00164686812681105,0.0,0.0,0.0,0.037165609809155,2.0,1.0,0.0197332646724157,0.021828664541772,168.0,0.0,0.0
142,209.2,0.0177626413441927,0.0177626413441927,-0.0170168888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0374558768935895,2.0,1.0,0.019887383419081,0.0219991485684347,169.2,0.0,0.0
143,210.4,0.0178992562730831,0.0178992562730831,-0.017136,0.0,0.0,0.0,-3999999.9999824,-3999999.99998241,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0377461439780411,2.0,1.0,0.0200415021657553,0.0221696325951074,170.4,0.0,0.0
144,211.6,0.0180358712019692,0.0180358712019692,-0.0172551111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0380364110624756,2.0,1.0,0.0201956209124206,0.0223401166217701,171.6,0.0,0.0
145,212.8,0.0181724861308596,0.0181724861308596,-0.0173742222222222,0.0,0.0,0.0,-3999999.99998241,-3999999.99998239,-16821813.1412906,0.0,0.0,0.0,0.000133939253926205,0.000133939253926208,-0.00164686812681105,0.0,0.0,0.0,0.0383266781469272,2.0,1.0,0.0203497396590949,0.0225106006484428,172.8,0.0,0.0
146,214.0,0.0183091010597457,0.0183091010597457,-0.0174933333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0386169452313617,2.0,1.0,0.0205038584057601,0.0226810846751055,174.0,0.0,0.0
147,215.2,0.0184457159886361,0.0184457159886361,-0.0176124444444444,0.0,0.0,0.0,-3999999.9999824,-3999999.99998241,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0389072123158133,2.0,1.0,0.0206579771524344,0.0228515687017782,175.2,0.0,0.0
148,216.4,0.0185823309175222,0.0185823309175222,-0.0177315555555556,0.0,0.0,0.0,-3999999.99998241,-3999999.99998241,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0391974794002564,2.0,1.0,0.0208120958991042,0.0230220527284459,176.4,0.0,0.0
149,217.6,0.0187189458464083,0.0187189458464083,-0.0178506666666667,0.0,0.0,0.0,-3999999.99998241,-3999999.99998241,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0394877464846994,2.0,1.0,0.020966214645774,0.0231925367551136,177.6,0.0,0.0
150,218.8,0.0188555607752944,0.0188555607752944,-0.0179697777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0397780135691339,2.0,1.0,0.0211203333924393,0.0233630207817763,178.8,0.0,0.0
151,220.0,0.0189921757041848,0.0189921757041848,-0.0180888888888889,0.0,0.0,0.0,-3999999.9999824,-3999999.99998241,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0400682806535855,2.0,1.0,0.0212744521391136,0.023533504808449,180.0,0.0,0.0
152,221.2,0.0191287906330709,0.0191287906330709,-0.018208,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.04035854773802,2.0,1.0,0.0214285708857788,0.0237039888351117,181.2,0.0,0.0
153,222.4,0.0192654055619613,0.0192654055619613,-0.0183271111111111,0.0,0.0,0.0,-3999999.99998242,-3999999.99998239,-16821813.1412906,0.0,0.0,0.0,0.000133939253926205,0.000133939253926208,-0.00164686812681105,0.0,0.0,0.0,0.0406488148224716,2.0,1.0,0.0215826896324531,0.0238744728617845,182.4,0.0,0.0
154,223.6,0.0194020204908474,0.0194020204908474,-0.0184462222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0409390819069061,2.0,1.0,0.0217368083791184,0.0240449568884472,183.6,0.0,0.0
155,224.8,0.0195386354197378,0.0195386354197378,-0.0185653333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0412293489913492,2.0,1.0,0.0218909271257882,0.0242154409151149,184.8,0.0,0.0
156,226.0,0.0196752503486283,0.0196752503486283,-0.0186844444444444,0.0,0.0,0.0,-3999999.99998241,-3999999.99998241,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0415196160758007,2.0,1.0,0.0220450458724625,0.0243859249417876,186.0,0.0,0.0
157,227.2,0.0198118652775143,0.0198118652775143,-0.0188035555555556,0.0,0.0,0.0,-3999999.99998241,-3999999.99998241,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0418098831602438,2.0,1.0,0.0221991646191323,0.0245564089684553,187.2,0.0,0.0
158,228.4,0.0199484802064004,0.0199484802064004,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16821813.141331,0.0,0.0,0.0,0.000133939253925862,0.000133939253925861,-0.00164686812681456,0.0,0.0,0.0,0.0421001502446783,2.0,1.0,0.0223532833657975,0.024726892995118,188.4,0.0,0.0
159,229.6,0.0200850951352909,0.0200850951352909,-0.0190417777777778,0.0,0.0,0.0,-3999999.9999824,-3999999.9999824,-16821813.1412906,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.0423904173291299,2.0,1.0,0.0225074021124718,0.0248973770217907,189.6,0.0,0.0
160,230.8,0.0202217100641769,0.0202217100641769,-0.0191608888888889,0.0,0.0,0.0,-3999999.99998241,-3999999.99998241,-16821813.1412907,0.0,0.0,0.0,0.000133939253926207,0.000133939253926206,-0.00164686812681105,0.0,0.0,0.0,0.042680684413573,2.0,1.0,0.0226615208591416,0.0250678610484584,190.8,0.0,0.0
161,232.0,0.020358324993063,0.020358324993063,-0.01928,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16821813.141331,0.0,0.0,0.0,0.00013393925392586,0.000133939253925863,-0.00164686812681456,0.0,0.0,0.0,0.0429709514980075,2.0,1.0,0.0228156396058069,0.0252383450751211,192.0,0.0,0.0
