,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
25,65.9428571428572,0.0010841068233401,0.0010841068233401,-0.00306653968253968,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.00174787066541195,2.0,1.0,0.000928040589965761,28.8,59.9999995975272,0.0,0.0
26,67.1428571428572,0.00126780843055256,0.00126780843055256,-0.00318571428571429,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.00221538416925164,2.0,1.0,0.00117626920121606,30.0,59.9999997154088,0.0,0.0
27,68.3428571428572,0.00145151003776501,0.00145151003776501,-0.00330488888888889,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.00268289767309133,2.0,1.0,0.00142449781246636,31.2,59.9999995975272,0.0,0.0
28,69.5428571428572,0.00163521164497746,0.00163521164497746,-0.00342406349206349,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.00315041117693102,2.0,1.0,0.00167272642371666,32.4,59.9999997154088,0.0,0.0
29,70.7428571428572,0.00181891325218991,0.00181891325218991,-0.00354323809523809,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039604,-0.00262098721990445,0.0,0.0,0.0,0.0036179246807707,2.0,1.0,0.00192095503496695,33.6,60.0,0.0,0.0
30,71.9428571428572,0.00200261485940236,0.00200261485940236,-0.0036624126984127,0.0,0.0,0.0,-3714285.71428571,-3714285.71428571,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.00408543818461039,2.0,1.0,0.00216918364621725,34.8,59.9999997154088,0.0,0.0
31,73.1428571428572,0.00218631646661481,0.00218631646661481,-0.0037815873015873,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.00455295168845007,2.0,1.0,0.00241741225746755,36.0,60.0,0.0,0.0
32,74.3428571428572,0.00237001807382726,0.00237001807382726,-0.0039007619047619,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.00502046519228976,2.0,1.0,0.00266564086871785,37.2,60.0,0.0,0.0
33,75.5428571428572,0.00255371968103971,0.00255371968103971,-0.00401993650793651,0.0,0.0,0.0,-3714285.71428571,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039605,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.00548797869612945,2.0,1.0,0.00291386947996815,38.4,59.9999997154088,0.0,0.0
34,76.7428571428572,0.00273742128825216,0.00273742128825216,-0.00413911111111111,0.0,0.0,0.0,-3714285.71428572,-3714285.71428572,-25446027.8362829,0.0,0.0,0.0,0.000397310297039604,0.000397310297039605,-0.00262098721990445,0.0,0.0,0.0,0.00595549219996913,2.0,1.0,0.00316209809121844,39.6,59.9999997154088,0.0,0.0
