,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
66,118.0,0.00656896556760781,0.00656896556760781,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23610782.5023236,0.0,0.0,0.0,0.000322521736175654,0.000322521736175654,-0.00240119805581373,0.0,0.0,0.0,0.00624644383143476,0.00624644383143476,-0.00556324638863072,0.0,0.0,0.0,0.0130512790453667,0.519774106778332,4.0,1.0,0.0069296412742388,0.0,78.0,1.0,15853370.9921469,-11334840.0698284,90000.0000000036,0.0,0.0
67,119.2,0.00673034798369043,0.00673034798369042,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23326130.9215464,0.0,0.0,0.0,0.000314614747820734,0.000314614747820734,-0.00236957010239404,0.0,0.0,0.0,0.00641573323587229,0.00641573323587229,-0.00571398545316151,0.0,0.0,0.0,0.0134050562211581,0.533854906165598,4.0,1.0,0.00711748101858307,0.0,79.2,1.0,15738160.31355,-11203980.1131136,90000.0000000031,0.0,0.0
68,120.4,0.0068902127457781,0.0068902127457781,-0.00820266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23057149.1633851,0.0,0.0,0.0,0.000307143032316253,0.000307143032316253,-0.00233968324037613,0.0,0.0,0.0,0.00658306971346445,0.00658306971346445,-0.00586298342629054,0.0,0.0,0.0,0.0137547562859444,0.547380101809118,4.0,1.0,0.00730315600063836,0.0,80.4,1.0,15629290.0045283,-11080324.0761474,90000.0000000026,0.0,0.0
69,121.6,0.00704864035151226,0.00704864035151225,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-22803005.9758193,0.0,0.0,0.0,0.000300083499328315,0.000300083499328315,-0.00231144510842437,0.0,0.0,0.0,0.00674855685218654,0.00674855685218654,-0.00601033266935341,0.0,0.0,0.0,0.01410059548145,0.560369357753641,4.0,1.0,0.00748678103501967,0.0,81.6,1.0,15526423.8818422,-10963489.777267,90000.0000000022,0.0,0.0
70,122.8,0.00720571129306458,0.00720571129306458,-0.00844088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-22562870.2476956,0.0,0.0,0.0,0.000293413062435989,0.000293413062435989,-0.00228476336085507,0.0,0.0,0.0,0.00691229823063119,0.00691229823063119,-0.00615612552803382,0.0,0.0,0.0,0.0144427900435356,0.57284343059939,4.0,1.0,0.00766847093322855,0.0,82.8,1.0,15429225.7934772,-10853095.1051787,90000.0000000019,0.0,0.0
71,124.0,0.00736150452421498,0.00736150452421498,-0.00856,0.0,0.0,0.0,-4000000.0,-4000000.0,-22335926.8112432,0.0,0.0,0.0,0.000287109078090089,0.000287109078090089,-0.00225954742347147,0.0,0.0,0.0,0.00707439544612749,0.00707439544612749,-0.00630045257652854,0.0,0.0,0.0,0.0147815520814591,0.584823578079566,4.0,1.0,0.00784833831572644,0.0,84.0,1.0,15337366.0155278,-10748765.2830572,90000.0000000015,0.0,0.0
72,125.2,0.00751609642655502,0.00751609642655502,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22121387.0970405,0.0,0.0,0.0,0.00028114964158446,0.00028114964158446,-0.00223570967744895,0.0,0.0,0.0,0.00723494678497316,0.00723494678497316,-0.00644340143366216,0.0,0.0,0.0,0.0151170867986371,0.59633112183622,4.0,1.0,0.00802649213628416,0.0,85.2,1.0,15250525.5661975,-10650137.7662388,90000.0000000013,0.0,0.0
73,126.4,0.00766956014732666,0.00766956014732665,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-21918495.9565276,0.0,0.0,0.0,0.00027551377657021,0.000275513776570209,-0.00221316621739195,0.0,0.0,0.0,0.00739404637075905,0.00739404637075905,-0.00658505600483027,0.0,0.0,0.0,0.0154495907122793,0.607387130467325,4.0,1.0,0.00820303673668782,0.0,86.4,1.0,15168398.9689358,-10556865.378101,90000.000000001,0.0,0.0
74,127.6,0.00782196520977999,0.00782196520977998,-0.00891733333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-21726535.6744115,0.0,0.0,0.0,0.00027018154651143,0.000270181546511431,-0.00219183729715683,0.0,0.0,0.0,0.00755178366327115,0.00755178366327115,-0.0067254960361765,0.0,0.0,0.0,0.0157792506055158,0.618012195236081,4.0,1.0,0.00837807129036581,0.0,87.6,1.0,15090695.8783261,-10468618.1541317,90000.0000000009,0.0,0.0
75,128.8,0.00797337732026478,0.00797337732026478,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-21544827.9526206,0.0,0.0,0.0,0.000265134109795018,0.000265134109795017,-0.00217164755029118,0.0,0.0,0.0,0.00770824321047236,0.00770824321047236,-0.00686479689415327,0.0,0.0,0.0,0.0161062430083374,0.628226276420405,4.0,1.0,0.00855168952679145,0.0,88.8,1.0,15017141.8849792,-10385084.2535317,90000.0000000007,0.0,0.0
76,130.0,0.00812385831486804,0.00812385831486804,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-21372734.4556083,0.0,0.0,0.0,0.000260353734878008,0.000260353734878008,-0.00215252605062314,0.0,0.0,0.0,0.00786350457999263,0.00786350457999263,-0.00700302950493241,0.0,0.0,0.0,0.0164307340536475,0.638048602992139,4.0,1.0,0.00872397965505284,0.0,90.0,1.0,14947478.7380776,-10305970.2094953,90000.0000000005,0.0,0.0
77,131.2,0.00827346620291743,0.00827346620291743,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-21209656.3571641,0.0,0.0,0.0,0.000255823787699004,0.000255823787699003,-0.00213440626190713,0.0,0.0,0.0,0.00801764241522102,0.00801764241522102,-0.00714026040475954,0.0,0.0,0.0,0.0167528795937114,0.647497612168256,4.0,1.0,0.0088950244256825,0.0,91.2,1.0,14881464.1636786,-10231000.7205143,90000.0000000005,0.0,0.0
78,132.4,0.00842225527581017,0.00842225527581017,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-21055033.213983,0.0,0.0,0.0,0.000251528700388418,0.000251528700388418,-0.00211722591266478,0.0,0.0,0.0,0.00817072657542435,0.00817072657542435,-0.007276551865113,0.0,0.0,0.0,0.017072825492231,0.656590918461111,4.0,1.0,0.00906490128573571,0.0,92.4,1.0,14818871.4103972,-10159918.1322247,90000.0000000004,0.0,0.0
79,133.6,0.00857027625808147,0.00857027625808147,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20908341.4040445,0.0,0.0,0.0,0.000247453927890127,0.000247453927890126,-0.00210092682267162,0.0,0.0,0.0,0.00832282233019394,0.00832282233019394,-0.00741196206621727,0.0,0.0,0.0,0.0173907080299916,0.665345304288055,4.0,1.0,0.00923368259417061,0.0,93.6,1.0,14759488.6188078,-10092481.7192303,90000.0000000003,0.0,0.0
80,134.8,0.00871757648398364,0.00871757648398364,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-20769092.302288,0.0,0.0,0.0,0.000243585897285779,0.000243585897285779,-0.00208545470025423,0.0,0.0,0.0,0.00847399058670046,0.00847399058670046,-0.00754654529974578,0.0,0.0,0.0,0.0177066543791147,0.673776726099589,4.0,1.0,0.00940143587365514,0.0,94.8,1.0,14703118.0843786,-10028466.846193,90000.0000000003,0.0,0.0
