,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,EPLXX,EPLYY,EPLZZ,EPLXY,EPLXZ,EPLYZ,LAMBDA,ALPHA,NITER,IP,EVP,GAMMAP,TIME,DOMAIN,XEQ,XM,Y,E_STORED,E_DISSIPATED
116,178.0,0.0146693383248233,0.0146693383248233,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-16696772.5311704,0.0,0.0,0.0,0.000130465903643621,0.000130465903643621,-0.0016329747256856,0.0,0.0,0.0,0.0145388724211655,0.0145388724211655,-0.0122870252743144,0.0,0.0,0.0,0.0316236234723066,0.861254807949449,4.0,1.0,0.0167907195680165,0.0,138.0,1.0,12143285.6763632,-8357634.1578542,90000.0,0.0,0.0
117,179.2,0.0148157824509983,0.0148157824509983,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16670310.1010023,0.0,0.0,0.0,0.000129730836138952,0.000129730836138952,-0.00163003445566692,0.0,0.0,0.0,0.0146860516148452,0.0146860516148452,-0.0124090766554442,0.0,0.0,0.0,0.0319481463055642,0.863707585003618,4.0,1.0,0.0169630265742461,0.0,139.2,1.0,12131625.8460349,-8345487.52285255,90000.0000225194,0.0,0.0
118,180.4,0.0149621476511844,0.0149621476511844,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16644769.2336267,0.0,0.0,0.0,0.000129021367600741,0.000129021367600741,-0.00162719658151407,0.0,0.0,0.0,0.0148331262835695,0.0148331262835695,-0.0125310256407081,0.0,0.0,0.0,0.0322724682667063,0.866097061684533,4.0,1.0,0.0171352269264308,0.0,140.4,1.0,12120369.9891786,-8333763.50996601,90000.0,0.0,0.0
119,181.6,0.015108437486993,0.015108437486993,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16620110.4518489,0.0,0.0,0.0,0.000128336401440246,0.000128336401440246,-0.0016244567168721,0.0,0.0,0.0,0.0149801010855386,0.0149801010855386,-0.0126528766164612,0.0,0.0,0.0,0.0325965986409753,0.868425372784499,4.0,1.0,0.0173073255546159,0.0,141.6,1.0,12109500.9043331,-8322444.02414152,90000.0,0.0,0.0
120,182.8,0.01525465533271,0.01525465533271,-0.0143964444444444,0.0,0.0,0.0,-4000000.00000036,-4000000.00000036,-16596296.2860884,0.0,0.0,0.0,0.00012767489683576,0.00012767489683576,-0.00162181069845425,0.0,0.0,0.0,0.01512698043586,0.01512698043586,-0.0127746337459902,0.0,0.0,0.0,0.0329205462180588,0.870694564333463,4.0,1.0,0.0174793271257297,0.0,142.8,1.0,12099002.2609205,-8311511.89005846,90000.0000169062,0.0,0.0
121,184.0,0.0154008043867057,0.0154008043867057,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16573291.15545,0.0,0.0,0.0,0.000127035865429166,0.000127035865429166,-0.00161925457282778,0.0,0.0,0.0,0.0152737685212622,0.0152737685212622,-0.0128963009827278,0.0,0.0,0.0,0.0332443193226261,0.872906597970004,4.0,1.0,0.0176512360597966,0.0,144.0,1.0,12088858.5472014,-8300950.79780789,90000.0,0.0,0.0
122,185.2,0.0155468876824,0.0155468876824,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16551061.2521827,0.0,0.0,0.0,0.000126418368116185,0.000126418368116185,-0.00161678458357585,0.0,0.0,0.0,0.0154204693142695,0.0154204693142695,-0.0130178820830908,0.0,0.0,0.0,0.0335679258435417,0.875063354919448,4.0,1.0,0.0178230565454482,0.0,145.2,1.0,12079055.0160213,-8290745.25093587,90000.0,0.0,0.0
123,186.4,0.015692908097419,0.015692908097419,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16529574.4455283,0.0,0.0,0.0,0.000125821512375785,0.000125821512375784,-0.00161439716061425,0.0,0.0,0.0,0.0155670865850289,0.0155670865850289,-0.0131393806171635,0.0,0.0,0.0,0.0338913732582942,0.877166640116551,4.0,1.0,0.0179947925528942,0.0,146.4,1.0,12069577.6488711,-8280880.52115906,89999.9999999999,0.0,0.0
124,187.6,0.0158388683630775,0.0158388683630775,-0.0148728888888889,0.0,0.0,0.0,-4000000.00000022,-4000000.00000021,-16508800.1821165,0.0,0.0,0.0,0.000125244449503217,0.000125244449503218,-0.00161208890912404,0.0,0.0,0.0,0.0157136239135599,0.0157136239135599,-0.0132607999797648,0.0,0.0,0.0,0.0342146686582958,0.879218185784351,4.0,1.0,0.018166447847355,0.0,147.6,1.0,12060413.1100204,-8271342.60336837,90000.0000116917,0.0,0.0
125,188.8,0.0159847710726465,0.0159847710726465,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16488709.3991519,0.0,0.0,0.0,0.000124686372198666,0.000124686372198664,-0.00160985659990577,0.0,0.0,0.0,0.0158600847004335,0.0158600847004335,-0.0133821434000942,0.0,0.0,0.0,0.0345378187709385,0.881219655008675,4.0,1.0,0.0183380260007727,0.0,148.8,1.0,12051548.7114933,-8262118.17530984,90000.0,0.0,0.0
